Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,488020,216974,SplitPICK,bo5,0.93,195,11,13,5,65%,110,25%,1,0,0.85
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,488020,216974,SplitPICK,bo5,0.53,160,9,16,1,53%,118,18%,1,2,0.56
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,488020,216974,SplitPICK,bo5,0.37,95,5,16,6,47%,70,35%,0,1,0.31
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,488020,216974,SplitPICK,bo5,0.33,72,3,14,3,53%,58,29%,0,2,0.21
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,488020,216974,SplitPICK,bo5,1.74,377,24,10,2,82%,222,20%,5,2,2.4
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,488020,216974,SplitPICK,bo5,1.37,230,16,9,0,76%,159,28%,0,3,1.78
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,488020,216974,SplitPICK,bo5,1.28,271,16,9,4,88%,183,33%,4,2,1.78
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,488020,216974,SplitPICK,bo5,1.04,106,6,5,7,88%,71,47%,0,0,1.2
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,488020,216974,SplitPICK,bo5,1.03,207,12,12,7,88%,112,27%,1,0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,488020,216975,HavenPICK,bo5,1.69,316,18,6,7,88%,196,32%,3,0,3.0
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,488020,216975,HavenPICK,bo5,1.57,245,14,5,4,88%,135,24%,3,0,2.8
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,488020,216975,HavenPICK,bo5,1.23,166,8,6,9,81%,140,17%,3,0,1.33
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,488020,216975,HavenPICK,bo5,1.03,151,9,7,2,69%,117,38%,2,1,1.29
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,488020,216975,HavenPICK,bo5,0.91,131,9,6,1,69%,75,53%,2,2,1.5
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,488020,216975,HavenPICK,bo5,1.21,215,11,10,0,56%,147,26%,1,2,1.1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,488020,216975,HavenPICK,bo5,0.56,82,3,9,5,63%,59,35%,0,1,0.33
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,488020,216975,HavenPICK,bo5,0.54,161,7,13,1,50%,109,48%,1,3,0.54
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,488020,216975,HavenPICK,bo5,0.54,125,7,12,2,56%,74,44%,1,4,0.58
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,488020,216975,HavenPICK,bo5,0.10,45,2,14,4,31%,31,21%,0,3,0.14
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,488020,216976,AscentPICK,bo5,1.28,241,17,14,11,83%,177,18%,1,0,1.21
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,488020,216976,AscentPICK,bo5,1.11,200,18,14,4,74%,144,23%,3,5,1.29
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,488020,216976,AscentPICK,bo5,1.06,202,18,16,11,70%,111,20%,4,0,1.12
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,488020,216976,AscentPICK,bo5,0.96,147,11,13,13,65%,93,16%,1,3,0.85
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,488020,216976,AscentPICK,bo5,0.82,177,14,17,3,70%,128,27%,3,3,0.82
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,488020,216976,AscentPICK,bo5,1.51,313,25,16,4,78%,193,22%,9,1,1.56
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,488020,216976,AscentPICK,bo5,0.93,150,13,14,10,87%,86,38%,0,1,0.93
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,488020,216976,AscentPICK,bo5,0.92,181,14,17,6,74%,115,14%,1,1,0.82
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,488020,216976,AscentPICK,bo5,0.76,130,9,14,3,61%,89,33%,0,4,0.64
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,488020,216976,AscentPICK,bo5,0.69,189,13,17,9,65%,123,11%,1,5,0.76
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,488020,216977,Pearl,bo5,1.22,248,20,14,2,77%,142,27%,7,2,1.43
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,488020,216977,Pearl,bo5,1.22,223,20,14,9,86%,148,29%,2,1,1.43
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,488020,216977,Pearl,bo5,1.09,204,15,13,4,73%,140,28%,1,2,1.15
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,488020,216977,Pearl,bo5,0.99,145,10,13,9,82%,99,23%,1,0,0.77
zander,100T,https://www.vlr.gg/player/8082/zander,Americas,488020,216977,Pearl,bo5,0.90,160,11,14,14,77%,111,24%,2,4,0.79
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,488020,216977,Pearl,bo5,1.34,229,18,12,12,77%,142,31%,2,1,1.5
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,488020,216977,Pearl,bo5,1.19,202,16,15,5,77%,147,29%,1,2,1.07
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,488020,216977,Pearl,bo5,0.94,217,16,17,3,55%,132,27%,6,3,0.94
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,488020,216977,Pearl,bo5,0.75,177,13,17,6,64%,119,25%,0,5,0.76
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,488020,216977,Pearl,bo5,0.53,76,5,15,11,50%,49,14%,0,2,0.33
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487985,216862,Split,bo3,1.46,241,23,12,4,88%,155,28%,3,0,1.92
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487985,216862,Split,bo3,1.40,276,24,16,4,75%,183,28%,5,2,1.5
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487985,216862,Split,bo3,1.01,237,22,18,3,67%,152,44%,2,1,1.22
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487985,216862,Split,bo3,0.65,149,11,19,13,67%,99,28%,3,4,0.58
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487985,216862,Split,bo3,0.63,137,12,17,3,63%,95,24%,2,2,0.71
SimonD4rk,APK,https://www.vlr.gg/player/1470/simond4rk,EMEA,487985,216862,Split,bo3,1.46,349,29,19,5,71%,217,27%,4,8,1.53
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,487985,216862,Split,bo3,1.24,210,18,17,8,75%,139,40%,1,0,1.06
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,487985,216862,Split,bo3,1.00,191,17,17,5,67%,119,30%,2,3,1.0
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,487985,216862,Split,bo3,0.68,139,10,18,5,67%,90,30%,1,2,0.56
Tag,APK,https://www.vlr.gg/player/12474/tag,EMEA,487985,216862,Split,bo3,0.34,106,8,21,5,50%,65,22%,1,2,0.38
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487985,216863,Lotus,bo3,1.82,316,26,10,12,91%,214,43%,4,0,2.6
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487985,216863,Lotus,bo3,1.22,161,13,10,13,78%,90,19%,0,1,1.3
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487985,216863,Lotus,bo3,1.05,244,21,17,1,65%,136,38%,5,7,1.24
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487985,216863,Lotus,bo3,1.01,148,12,11,6,78%,108,61%,1,2,1.09
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487985,216863,Lotus,bo3,0.85,134,12,11,3,70%,91,18%,2,1,1.09
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,487985,216863,Lotus,bo3,1.01,216,17,17,5,70%,130,24%,4,4,1.0
SimonD4rk,APK,https://www.vlr.gg/player/1470/simond4rk,EMEA,487985,216863,Lotus,bo3,0.98,229,18,18,8,74%,145,18%,4,5,1.0
Tag,APK,https://www.vlr.gg/player/12474/tag,EMEA,487985,216863,Lotus,bo3,0.83,149,11,15,4,57%,92,35%,2,2,0.73
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,487985,216863,Lotus,bo3,0.64,103,8,17,7,61%,69,25%,1,1,0.47
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,487985,216863,Lotus,bo3,0.59,102,5,17,14,65%,69,14%,0,0,0.29
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487986,216865,Ascent,bo3,1.65,325,24,13,1,80%,188,24%,8,1,1.85
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487986,216865,Ascent,bo3,1.50,291,21,10,6,75%,198,29%,2,1,2.1
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487986,216865,Ascent,bo3,1.47,270,20,10,6,85%,185,21%,2,1,2.0
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487986,216865,Ascent,bo3,0.98,152,13,11,4,70%,117,26%,0,1,1.18
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487986,216865,Ascent,bo3,0.56,107,5,13,16,75%,84,25%,1,3,0.38
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487986,216865,Ascent,bo3,1.19,277,16,16,5,55%,211,22%,1,3,1.0
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487986,216865,Ascent,bo3,1.06,234,15,18,11,70%,149,31%,3,0,0.83
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487986,216865,Ascent,bo3,0.70,124,8,16,10,60%,83,23%,0,2,0.5
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487986,216865,Ascent,bo3,0.60,144,11,17,2,60%,90,29%,3,6,0.65
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487986,216865,Ascent,bo3,0.52,108,7,16,4,45%,67,50%,0,2,0.44
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487986,216866,Lotus,bo3,1.13,252,17,16,6,76%,166,24%,6,2,1.06
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487986,216866,Lotus,bo3,1.07,175,14,15,14,81%,104,29%,0,1,0.93
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487986,216866,Lotus,bo3,1.02,233,17,16,12,76%,144,40%,0,0,1.06
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487986,216866,Lotus,bo3,0.70,163,12,16,2,52%,131,34%,0,4,0.75
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487986,216866,Lotus,bo3,0.63,162,11,16,7,62%,106,31%,2,6,0.69
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487986,216866,Lotus,bo3,1.48,285,22,13,5,86%,178,22%,2,1,1.69
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487986,216866,Lotus,bo3,1.33,266,19,15,7,76%,163,40%,6,0,1.27
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487986,216866,Lotus,bo3,1.03,178,13,14,15,67%,119,36%,1,1,0.93
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487986,216866,Lotus,bo3,0.91,170,14,13,6,81%,118,39%,2,3,1.08
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487986,216866,Lotus,bo3,0.66,155,11,16,8,57%,86,20%,2,3,0.69
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487986,216867,Haven,bo3,1.93,337,20,6,3,94%,196,16%,5,2,3.33
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487986,216867,Haven,bo3,1.42,184,12,7,11,94%,121,19%,2,1,1.71
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487986,216867,Haven,bo3,1.18,248,15,9,3,81%,164,24%,5,1,1.67
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487986,216867,Haven,bo3,1.11,165,10,7,6,75%,116,16%,0,0,1.43
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487986,216867,Haven,bo3,1.07,178,11,9,6,88%,132,23%,0,0,1.22
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487986,216867,Haven,bo3,0.87,180,11,13,1,63%,119,48%,0,1,0.85
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487986,216867,Haven,bo3,0.61,168,8,14,3,50%,122,27%,2,2,0.57
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487986,216867,Haven,bo3,0.51,111,6,13,2,56%,72,43%,1,3,0.46
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487986,216867,Haven,bo3,0.47,128,7,13,1,50%,98,26%,0,2,0.54
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487986,216867,Haven,bo3,0.33,115,6,15,3,50%,66,35%,1,4,0.4
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487987,216868,Fracture,bo3,2.24,424,32,10,13,86%,277,36%,2,0,3.2
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487987,216868,Fracture,bo3,1.62,329,23,14,5,81%,211,21%,4,1,1.64
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487987,216868,Fracture,bo3,1.22,198,17,11,2,76%,146,44%,1,1,1.55
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487987,216868,Fracture,bo3,0.46,126,10,17,3,71%,78,26%,4,6,0.59
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487987,216868,Fracture,bo3,0.14,53,3,15,7,67%,43,12%,0,2,0.2
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487987,216868,Fracture,bo3,1.11,265,18,18,3,62%,172,49%,3,1,1.0
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487987,216868,Fracture,bo3,1.04,201,15,17,2,52%,136,31%,6,6,0.88
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487987,216868,Fracture,bo3,0.87,193,13,17,12,67%,130,27%,0,2,0.76
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487987,216868,Fracture,bo3,0.74,135,11,15,4,62%,95,21%,1,1,0.73
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487987,216868,Fracture,bo3,0.56,141,10,18,5,71%,81,15%,0,1,0.56
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487987,216869,Icebox,bo3,1.32,302,26,18,10,83%,182,43%,1,2,1.44
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487987,216869,Icebox,bo3,1.17,233,19,16,4,79%,143,31%,3,1,1.19
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487987,216869,Icebox,bo3,0.99,184,15,14,6,79%,128,20%,5,1,1.07
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487987,216869,Icebox,bo3,0.85,186,16,18,3,63%,129,25%,2,5,0.89
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487987,216869,Icebox,bo3,0.64,125,11,15,4,75%,91,22%,1,3,0.73
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,487987,216869,Icebox,bo3,1.28,231,19,16,13,71%,139,39%,1,2,1.19
Veqaj,M8,https://www.vlr.gg/player/12928/veqaj,EMEA,487987,216869,Icebox,bo3,1.08,207,19,15,2,75%,132,20%,4,4,1.27
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,487987,216869,Icebox,bo3,1.06,196,15,18,11,75%,125,33%,4,1,0.83
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,487987,216869,Icebox,bo3,0.80,190,16,18,2,63%,119,29%,1,3,0.89
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,487987,216869,Icebox,bo3,0.67,151,12,20,5,63%,119,28%,2,2,0.6
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487988,216871,Ascent,bo3,1.34,232,28,18,10,78%,140,30%,2,2,1.56
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487988,216871,Ascent,bo3,1.05,217,27,23,9,81%,137,40%,2,3,1.17
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487988,216871,Ascent,bo3,1.02,222,23,24,17,69%,141,26%,3,5,0.96
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487988,216871,Ascent,bo3,1.02,174,19,19,10,72%,124,38%,3,2,1.0
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487988,216871,Ascent,bo3,0.96,233,26,26,9,78%,149,35%,7,3,1.0
MONSTEERR,MKOI,https://www.vlr.gg/player/3127/monsteerr,EMEA,487988,216871,Ascent,bo3,1.19,239,26,24,9,72%,158,32%,2,2,1.08
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,487988,216871,Ascent,bo3,1.18,220,26,21,5,78%,135,27%,4,5,1.24
nataNk,MKOI,https://www.vlr.gg/player/5004/natank,EMEA,487988,216871,Ascent,bo3,0.96,168,19,24,17,69%,112,25%,3,6,0.79
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,487988,216871,Ascent,bo3,0.94,250,26,27,10,75%,173,23%,6,2,0.96
baddyG,MKOI,https://www.vlr.gg/player/2190/baddyg,EMEA,487988,216871,Ascent,bo3,0.45,120,13,27,9,69%,81,9%,0,2,0.48
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487988,216872,Haven,bo3,1.43,196,18,10,1,68%,146,46%,1,0,1.8
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487988,216872,Haven,bo3,1.42,244,20,13,10,64%,156,41%,4,4,1.54
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487988,216872,Haven,bo3,1.17,250,19,16,9,77%,160,28%,2,0,1.19
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487988,216872,Haven,bo3,0.87,147,11,11,3,77%,88,24%,3,2,1.0
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487988,216872,Haven,bo3,0.82,179,11,15,12,68%,130,22%,3,3,0.73
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,487988,216872,Haven,bo3,1.31,260,19,14,6,77%,169,32%,2,2,1.36
baddyG,MKOI,https://www.vlr.gg/player/2190/baddyg,EMEA,487988,216872,Haven,bo3,0.82,189,15,16,4,64%,124,19%,2,3,0.94
nataNk,MKOI,https://www.vlr.gg/player/5004/natank,EMEA,487988,216872,Haven,bo3,0.80,110,8,15,9,77%,73,29%,1,0,0.53
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,487988,216872,Haven,bo3,0.77,161,13,16,2,50%,97,29%,2,3,0.81
MONSTEERR,MKOI,https://www.vlr.gg/player/3127/monsteerr,EMEA,487988,216872,Haven,bo3,0.48,139,10,18,3,41%,102,22%,2,5,0.56
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487989,216874,FracturePICK,bo3,1.67,280,20,11,5,84%,168,26%,3,0,1.82
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487989,216874,FracturePICK,bo3,1.38,269,17,13,18,89%,164,36%,4,0,1.31
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487989,216874,FracturePICK,bo3,1.25,198,13,10,11,89%,138,32%,1,1,1.3
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487989,216874,FracturePICK,bo3,1.17,158,13,10,4,74%,101,19%,1,1,1.3
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487989,216874,FracturePICK,bo3,0.83,210,14,14,6,68%,140,36%,5,3,1.0
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487989,216874,FracturePICK,bo3,1.01,225,14,16,7,84%,142,23%,0,2,0.88
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487989,216874,FracturePICK,bo3,0.82,187,11,14,3,58%,123,17%,1,2,0.79
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487989,216874,FracturePICK,bo3,0.77,151,10,14,8,58%,107,23%,0,1,0.71
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487989,216874,FracturePICK,bo3,0.66,195,13,17,2,58%,120,23%,3,7,0.76
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487989,216874,FracturePICK,bo3,0.60,152,9,16,3,63%,103,16%,1,2,0.56
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,487989,216875,HavenPICK,bo3,1.65,294,22,11,9,84%,173,34%,4,0,2.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,487989,216875,HavenPICK,bo3,1.26,216,15,11,5,79%,145,30%,2,0,1.36
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,487989,216875,HavenPICK,bo3,1.20,200,10,8,10,84%,145,19%,1,1,1.25
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,487989,216875,HavenPICK,bo3,0.98,211,14,13,4,84%,133,18%,5,1,1.08
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,487989,216875,HavenPICK,bo3,0.79,116,10,10,1,63%,81,64%,3,2,1.0
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,487989,216875,HavenPICK,bo3,1.37,254,17,12,5,68%,161,20%,0,1,1.42
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,487989,216875,HavenPICK,bo3,1.00,249,14,17,5,84%,152,17%,3,2,0.82
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,487989,216875,HavenPICK,bo3,0.66,124,8,14,3,63%,88,18%,0,4,0.57
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,487989,216875,HavenPICK,bo3,0.59,128,9,14,2,53%,85,47%,0,6,0.64
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,487989,216875,HavenPICK,bo3,0.46,89,5,14,3,58%,69,17%,1,2,0.36
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487990,216877,HavenPICK,bo3,1.22,264,17,15,6,80%,173,38%,5,1,1.13
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487990,216877,HavenPICK,bo3,0.92,152,12,14,2,65%,110,29%,0,0,0.86
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487990,216877,HavenPICK,bo3,0.90,175,14,16,3,65%,113,39%,2,1,0.88
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487990,216877,HavenPICK,bo3,0.62,133,7,16,10,50%,104,40%,0,2,0.44
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487990,216877,HavenPICK,bo3,0.30,117,7,18,4,45%,75,21%,3,6,0.39
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487990,216877,HavenPICK,bo3,1.59,284,21,11,5,85%,185,43%,3,1,1.91
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487990,216877,HavenPICK,bo3,1.50,250,17,10,12,90%,175,40%,2,1,1.7
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487990,216877,HavenPICK,bo3,1.24,199,16,10,3,95%,130,53%,0,0,1.6
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487990,216877,HavenPICK,bo3,1.24,290,22,13,3,65%,164,28%,4,2,1.69
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487990,216877,HavenPICK,bo3,0.40,58,3,13,3,75%,56,17%,1,6,0.23
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,487990,216878,IceboxPICK,bo3,1.56,312,34,21,7,70%,206,43%,7,4,1.62
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,487990,216878,IceboxPICK,bo3,0.84,183,19,23,10,73%,128,25%,1,4,0.83
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,487990,216878,IceboxPICK,bo3,0.81,171,19,23,3,73%,117,20%,1,2,0.83
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,487990,216878,IceboxPICK,bo3,0.60,150,16,25,4,67%,102,34%,1,5,0.64
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,487990,216878,IceboxPICK,bo3,0.59,177,16,27,10,63%,111,18%,3,2,0.59
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,487990,216878,IceboxPICK,bo3,1.30,283,30,22,9,83%,185,29%,6,3,1.36
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,487990,216878,IceboxPICK,bo3,1.23,254,24,22,23,87%,152,17%,5,2,1.09
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,487990,216878,IceboxPICK,bo3,1.14,201,25,19,2,77%,143,38%,1,2,1.32
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,487990,216878,IceboxPICK,bo3,1.09,214,18,20,13,77%,157,38%,2,2,0.9
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,487990,216878,IceboxPICK,bo3,0.92,187,22,21,7,73%,103,43%,3,4,1.05
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,487992,216883,HavenPICK,bo3,1.71,348,25,15,5,71%,208,47%,2,0,1.67
SimonD4rk,APK,https://www.vlr.gg/player/1470/simond4rk,EMEA,487992,216883,HavenPICK,bo3,0.91,177,13,15,5,67%,112,19%,5,4,0.87
Tag,APK,https://www.vlr.gg/player/12474/tag,EMEA,487992,216883,HavenPICK,bo3,0.65,139,12,14,1,57%,80,34%,1,4,0.86
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,487992,216883,HavenPICK,bo3,0.58,134,9,19,15,71%,82,24%,1,2,0.47
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,487992,216883,HavenPICK,bo3,0.57,112,6,18,11,62%,83,23%,0,2,0.33
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,487992,216883,HavenPICK,bo3,1.38,282,22,15,10,90%,181,39%,1,0,1.47
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,487992,216883,HavenPICK,bo3,1.24,199,15,11,7,86%,129,26%,1,1,1.36
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,487992,216883,HavenPICK,bo3,1.08,189,14,13,16,86%,128,22%,2,2,1.08
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,487992,216883,HavenPICK,bo3,1.05,205,15,13,3,76%,151,42%,7,5,1.15
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,487992,216883,HavenPICK,bo3,0.99,165,15,13,5,76%,109,45%,1,1,1.15
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,487992,216884,LotusPICK,bo3,1.45,314,25,19,9,79%,212,25%,2,2,1.32
