Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,706349,275064,HavenPICK,bo3,1.37,213,19,10,2,81%,155,33%,1,1,1.9
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,706349,275064,HavenPICK,bo3,1.22,220,15,13,11,86%,154,32%,2,0,1.15
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,706349,275064,HavenPICK,bo3,1.13,246,16,16,11,86%,172,39%,1,2,1.0
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,706349,275064,HavenPICK,bo3,1.02,247,19,16,3,71%,156,34%,6,5,1.19
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,706349,275064,HavenPICK,bo3,0.82,136,10,12,8,76%,82,31%,2,1,0.83
eeiu,FUR,https://www.vlr.gg/player/796/eeiu,Americas,706349,275064,HavenPICK,bo3,1.46,283,21,14,7,86%,196,19%,1,0,1.5
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,706349,275064,HavenPICK,bo3,1.34,201,16,12,7,71%,130,18%,2,1,1.33
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,706349,275064,HavenPICK,bo3,0.70,169,11,17,3,71%,107,21%,3,3,0.65
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,706349,275064,HavenPICK,bo3,0.57,135,9,18,4,62%,96,27%,2,1,0.5
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,706349,275064,HavenPICK,bo3,0.55,173,10,18,8,62%,128,18%,1,7,0.56
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,706349,275065,SunsetPICK,bo3,0.95,256,12,14,2,50%,157,41%,1,2,0.86
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,706349,275065,SunsetPICK,bo3,0.95,193,10,13,3,71%,124,21%,0,0,0.77
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,706349,275065,SunsetPICK,bo3,0.66,143,6,13,7,64%,97,40%,1,1,0.46
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,706349,275065,SunsetPICK,bo3,0.36,98,5,13,1,43%,63,45%,0,1,0.38
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,706349,275065,SunsetPICK,bo3,0.35,146,6,14,2,50%,94,12%,3,5,0.43
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,706349,275065,SunsetPICK,bo3,2.08,367,20,6,9,100%,215,18%,1,1,3.33
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,706349,275065,SunsetPICK,bo3,1.40,252,14,7,1,93%,162,48%,2,0,2.0
eeiu,FUR,https://www.vlr.gg/player/796/eeiu,Americas,706349,275065,SunsetPICK,bo3,1.31,247,15,7,4,93%,155,26%,2,1,2.14
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,706349,275065,SunsetPICK,bo3,0.99,235,11,10,2,86%,173,28%,4,1,1.1
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,706349,275065,SunsetPICK,bo3,0.60,142,7,9,7,86%,105,18%,0,2,0.78
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,706349,275066,Split,bo3,1.61,268,20,10,9,90%,159,24%,4,0,2.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,706349,275066,Split,bo3,1.29,214,17,10,3,71%,156,31%,2,1,1.7
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,706349,275066,Split,bo3,1.25,293,22,17,7,67%,190,56%,4,2,1.29
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,706349,275066,Split,bo3,0.92,128,10,12,7,76%,89,18%,1,1,0.83
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,706349,275066,Split,bo3,0.64,166,11,15,5,76%,117,28%,2,4,0.73
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,706349,275066,Split,bo3,1.27,247,18,15,5,76%,169,35%,1,2,1.2
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,706349,275066,Split,bo3,0.99,221,15,16,2,57%,143,22%,3,4,0.94
eeiu,FUR,https://www.vlr.gg/player/796/eeiu,Americas,706349,275066,Split,bo3,0.79,145,9,15,14,76%,89,18%,1,1,0.6
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,706349,275066,Split,bo3,0.75,146,10,17,11,71%,100,41%,2,1,0.59
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,706349,275066,Split,bo3,0.57,164,12,17,4,67%,115,24%,1,5,0.71
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,706350,275067,SummitPICK,bo3,1.88,396,25,10,10,88%,245,45%,1,0,2.5
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,706350,275067,SummitPICK,bo3,1.46,226,14,8,8,88%,167,27%,1,2,1.75
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,706350,275067,SummitPICK,bo3,1.17,188,13,10,3,76%,118,30%,3,1,1.3
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,706350,275067,SummitPICK,bo3,1.00,168,12,9,4,76%,101,32%,4,2,1.33
Marved,SEN,https://www.vlr.gg/player/263/marved,Americas,706350,275067,SummitPICK,bo3,0.95,148,7,9,14,94%,100,30%,1,1,0.78
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,706350,275067,SummitPICK,bo3,0.82,198,12,16,2,65%,122,20%,1,8,0.75
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,706350,275067,SummitPICK,bo3,0.81,162,9,15,5,65%,124,32%,1,0,0.6
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,706350,275067,SummitPICK,bo3,0.74,170,10,15,2,65%,106,34%,3,0,0.67
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,706350,275067,SummitPICK,bo3,0.65,148,9,14,1,59%,107,32%,1,2,0.64
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,706350,275067,SummitPICK,bo3,0.23,99,6,15,6,71%,87,28%,1,1,0.4
Marved,SEN,https://www.vlr.gg/player/263/marved,Americas,706350,275068,HavenPICK,bo3,1.16,198,17,14,9,71%,116,28%,0,2,1.21
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,706350,275068,HavenPICK,bo3,0.89,183,15,17,3,71%,129,50%,4,3,0.88
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,706350,275068,HavenPICK,bo3,0.81,150,13,17,3,63%,100,20%,4,3,0.76
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,706350,275068,HavenPICK,bo3,0.74,89,7,12,5,67%,70,10%,1,2,0.58
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,706350,275068,HavenPICK,bo3,0.69,154,13,19,5,50%,109,20%,2,3,0.68
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,706350,275068,HavenPICK,bo3,1.42,250,20,12,13,79%,169,35%,3,1,1.67
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,706350,275068,HavenPICK,bo3,1.25,233,21,13,6,75%,149,51%,4,3,1.62
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,706350,275068,HavenPICK,bo3,1.07,187,17,12,5,71%,113,22%,1,4,1.42
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,706350,275068,HavenPICK,bo3,1.05,188,17,14,0,75%,120,23%,3,2,1.21
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,706350,275068,HavenPICK,bo3,0.65,83,4,14,12,79%,58,17%,2,1,0.29
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,706350,275069,Lotus,bo3,1.57,283,31,20,15,83%,171,48%,2,2,1.55
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,706350,275069,Lotus,bo3,1.10,222,23,20,10,77%,143,21%,3,4,1.15
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,706350,275069,Lotus,bo3,1.00,198,21,21,7,73%,126,23%,4,5,1.0
Marved,SEN,https://www.vlr.gg/player/263/marved,Americas,706350,275069,Lotus,bo3,0.90,170,17,22,9,73%,120,41%,2,4,0.77
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,706350,275069,Lotus,bo3,0.87,188,21,23,6,67%,125,25%,0,4,0.91
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,706350,275069,Lotus,bo3,1.09,236,26,22,13,77%,145,41%,4,1,1.18
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,706350,275069,Lotus,bo3,1.09,181,22,20,7,80%,111,33%,2,0,1.1
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,706350,275069,Lotus,bo3,1.08,278,28,25,6,73%,182,22%,10,7,1.12
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,706350,275069,Lotus,bo3,0.74,145,17,23,9,73%,95,25%,2,2,0.74
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,706350,275069,Lotus,bo3,0.62,122,13,23,11,70%,90,44%,1,1,0.57
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,712803,276498,SplitPICK,bo3,1.08,230,14,15,4,74%,171,27%,1,1,0.93
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,712803,276498,SplitPICK,bo3,0.87,201,12,15,2,53%,141,28%,1,2,0.8
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,712803,276498,SplitPICK,bo3,0.86,166,11,13,4,79%,109,31%,3,0,0.85
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,712803,276498,SplitPICK,bo3,0.78,172,14,16,2,53%,103,30%,0,5,0.88
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,712803,276498,SplitPICK,bo3,0.56,139,8,17,3,58%,103,29%,2,4,0.47
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,712803,276498,SplitPICK,bo3,1.55,273,20,9,5,79%,166,33%,2,1,2.22
CyvOph,NAVI,https://www.vlr.gg/player/13258/cyvoph,EMEA,712803,276498,SplitPICK,bo3,1.53,213,15,7,11,74%,157,28%,0,1,2.14
ExiT,NAVI,https://www.vlr.gg/player/11917/exit,EMEA,712803,276498,SplitPICK,bo3,1.00,255,15,15,5,74%,162,19%,5,2,1.0
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,712803,276498,SplitPICK,bo3,0.92,173,13,13,8,79%,98,26%,3,1,1.0
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,712803,276498,SplitPICK,bo3,0.78,185,13,15,8,68%,126,31%,2,2,0.87
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,712803,276499,AscentPICK,bo3,1.03,209,16,17,11,68%,147,46%,1,1,0.94
KROSTALY,FUT,https://www.vlr.gg/player/15735/krostaly,EMEA,712803,276499,AscentPICK,bo3,1.02,196,16,16,4,73%,122,45%,1,2,1.0
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,712803,276499,AscentPICK,bo3,0.95,198,18,16,1,59%,140,45%,0,2,1.12
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,712803,276499,AscentPICK,bo3,0.90,210,15,20,5,68%,146,26%,6,2,0.75
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,712803,276499,AscentPICK,bo3,0.79,200,13,18,10,68%,139,17%,3,4,0.72
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,712803,276499,AscentPICK,bo3,1.32,225,18,14,12,77%,139,44%,1,1,1.29
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,712803,276499,AscentPICK,bo3,1.26,286,22,16,9,82%,182,30%,1,1,1.38
ExiT,NAVI,https://www.vlr.gg/player/11917/exit,EMEA,712803,276499,AscentPICK,bo3,1.15,265,22,17,4,82%,162,24%,5,5,1.29
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,712803,276499,AscentPICK,bo3,0.93,172,14,15,4,82%,114,24%,2,2,0.93
CyvOph,NAVI,https://www.vlr.gg/player/13258/cyvoph,EMEA,712803,276499,AscentPICK,bo3,0.87,161,11,16,10,64%,119,28%,2,2,0.69
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,712804,276501,SplitPICK,bo3,1.10,264,18,16,6,79%,161,31%,2,3,1.12
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,712804,276501,SplitPICK,bo3,0.99,167,14,14,3,58%,105,32%,2,3,1.0
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,712804,276501,SplitPICK,bo3,0.75,153,9,16,9,58%,107,22%,1,2,0.56
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,712804,276501,SplitPICK,bo3,0.65,142,9,16,5,74%,95,23%,0,1,0.56
LohaN,TL,https://www.vlr.gg/player/2881/lohan,EMEA,712804,276501,SplitPICK,bo3,0.65,151,9,16,2,63%,101,19%,2,3,0.56
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,712804,276501,SplitPICK,bo3,1.40,286,20,13,3,84%,187,30%,4,1,1.54
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,712804,276501,SplitPICK,bo3,1.24,228,17,11,4,68%,162,36%,1,1,1.55
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,712804,276501,SplitPICK,bo3,1.13,173,12,10,6,74%,118,41%,3,0,1.2
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,712804,276501,SplitPICK,bo3,1.08,249,16,15,5,68%,199,30%,2,4,1.07
Izzy,EF,https://www.vlr.gg/player/10160/izzy,EMEA,712804,276501,SplitPICK,bo3,0.91,151,13,10,3,79%,76,14%,2,1,1.3
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,712804,276502,LotusPICK,bo3,0.85,194,9,14,3,53%,134,35%,0,1,0.64
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,712804,276502,LotusPICK,bo3,0.67,171,8,15,6,73%,121,23%,0,1,0.53
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,712804,276502,LotusPICK,bo3,0.60,200,10,15,1,53%,132,42%,1,5,0.67
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,712804,276502,LotusPICK,bo3,0.37,123,6,15,1,53%,83,38%,2,3,0.4
LohaN,TL,https://www.vlr.gg/player/2881/lohan,EMEA,712804,276502,LotusPICK,bo3,0.34,77,4,13,1,47%,63,30%,0,2,0.31
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,712804,276502,LotusPICK,bo3,2.14,392,24,7,3,80%,256,47%,5,0,3.43
Izzy,EF,https://www.vlr.gg/player/10160/izzy,EMEA,712804,276502,LotusPICK,bo3,1.58,321,18,7,5,93%,181,18%,5,1,2.57
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,712804,276502,LotusPICK,bo3,1.37,180,10,7,10,87%,117,53%,1,1,1.43
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,712804,276502,LotusPICK,bo3,1.15,185,9,7,5,87%,141,22%,0,0,1.29
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,712804,276502,LotusPICK,bo3,0.99,190,11,9,5,80%,139,41%,1,1,1.22
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,712805,276504,AscentPICK,bo3,1.27,223,21,14,7,79%,156,15%,3,3,1.5
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,712805,276504,AscentPICK,bo3,1.15,250,25,19,6,75%,166,28%,2,5,1.32
Cloud,FNC,https://www.vlr.gg/player/4181/cloud,EMEA,712805,276504,AscentPICK,bo3,1.13,200,18,18,17,75%,133,15%,1,1,1.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,712805,276504,AscentPICK,bo3,0.99,158,16,17,8,79%,104,20%,1,4,0.94
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,712805,276504,AscentPICK,bo3,0.97,170,17,18,2,68%,129,41%,5,3,0.94
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,712805,276504,AscentPICK,bo3,1.02,249,24,22,3,64%,156,17%,7,3,1.09
neT,GX,https://www.vlr.gg/player/6582/net,EMEA,712805,276504,AscentPICK,bo3,0.94,156,15,19,5,71%,98,29%,3,1,0.79
Jesse,GX,https://www.vlr.gg/player/2653/jesse,EMEA,712805,276504,AscentPICK,bo3,0.94,171,17,19,10,68%,122,22%,1,3,0.89
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,712805,276504,AscentPICK,bo3,0.91,184,18,18,7,71%,114,38%,2,2,1.0
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,712805,276504,AscentPICK,bo3,0.72,132,12,19,10,64%,92,29%,3,3,0.63
Cloud,FNC,https://www.vlr.gg/player/4181/cloud,EMEA,712805,276505,SunsetPICK,bo3,1.64,283,23,12,7,86%,186,28%,2,0,1.92
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,712805,276505,SunsetPICK,bo3,1.23,273,21,16,1,73%,165,33%,7,3,1.31
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,712805,276505,SunsetPICK,bo3,0.81,161,13,16,5,64%,103,27%,2,2,0.81
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,712805,276505,SunsetPICK,bo3,0.75,199,15,19,6,59%,129,35%,2,3,0.79
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,712805,276505,SunsetPICK,bo3,0.70,155,13,16,9,73%,93,29%,0,1,0.81
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,712805,276505,SunsetPICK,bo3,1.34,314,24,18,4,68%,202,47%,1,4,1.33
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,712805,276505,SunsetPICK,bo3,1.09,256,21,18,1,64%,155,48%,4,1,1.17
Jesse,GX,https://www.vlr.gg/player/2653/jesse,EMEA,712805,276505,SunsetPICK,bo3,1.01,212,16,16,5,73%,160,30%,2,2,1.0
neT,GX,https://www.vlr.gg/player/6582/net,EMEA,712805,276505,SunsetPICK,bo3,0.71,169,12,18,6,59%,115,32%,1,2,0.67
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,712805,276505,SunsetPICK,bo3,0.57,89,6,15,9,64%,58,40%,1,4,0.4
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,712806,276507,SplitPICK,bo3,1.60,299,21,9,5,72%,173,35%,4,1,2.33
waddle,PCF,https://www.vlr.gg/player/8226/waddle,EMEA,712806,276507,SplitPICK,bo3,1.43,234,16,9,7,78%,151,37%,0,0,1.78
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,712806,276507,SplitPICK,bo3,1.34,287,19,12,2,78%,179,34%,3,2,1.58
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,712806,276507,SplitPICK,bo3,1.03,125,8,8,11,83%,73,19%,0,0,1.0
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,712806,276507,SplitPICK,bo3,0.84,213,14,15,2,89%,142,19%,3,5,0.93
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,712806,276507,SplitPICK,bo3,1.06,271,16,16,3,61%,156,24%,5,0,1.0
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,712806,276507,SplitPICK,bo3,1.01,249,14,17,5,72%,161,25%,1,3,0.82
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,712806,276507,SplitPICK,bo3,0.76,184,12,15,1,61%,130,24%,1,2,0.8
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,712806,276507,SplitPICK,bo3,0.58,115,9,14,1,50%,78,20%,0,4,0.64
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,712806,276507,SplitPICK,bo3,0.14,59,2,16,4,44%,47,19%,1,1,0.12
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,712806,276508,SunsetPICK,bo3,0.97,189,12,14,4,61%,128,26%,1,2,0.86
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,712806,276508,SunsetPICK,bo3,0.84,208,13,15,4,72%,130,50%,3,0,0.87
waddle,PCF,https://www.vlr.gg/player/8226/waddle,EMEA,712806,276508,SunsetPICK,bo3,0.78,168,10,15,3,67%,119,18%,0,0,0.67
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,712806,276508,SunsetPICK,bo3,0.61,156,9,15,5,67%,105,36%,1,5,0.6
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,712806,276508,SunsetPICK,bo3,0.37,88,5,15,3,39%,48,24%,2,4,0.33
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,712806,276508,SunsetPICK,bo3,1.96,374,26,9,2,89%,223,36%,4,2,2.89
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,712806,276508,SunsetPICK,bo3,1.39,234,17,10,6,89%,156,36%,1,1,1.7
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,712806,276508,SunsetPICK,bo3,1.20,186,12,8,4,78%,120,31%,3,1,1.5
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,712806,276508,SunsetPICK,bo3,1.05,204,12,12,8,78%,134,26%,3,2,1.0
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,712806,276508,SunsetPICK,bo3,0.65,95,7,10,1,72%,81,30%,0,1,0.7
waddle,PCF,https://www.vlr.gg/player/8226/waddle,EMEA,712806,276509,Ascent,bo3,1.03,233,11,15,7,59%,181,38%,0,4,0.73
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,712806,276509,Ascent,bo3,0.99,133,8,12,7,71%,85,27%,2,3,0.67
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,712806,276509,Ascent,bo3,0.75,185,11,15,2,59%,116,22%,0,2,0.73
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,712806,276509,Ascent,bo3,0.73,188,10,16,6,71%,127,39%,0,3,0.62
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,712806,276509,Ascent,bo3,0.26,79,5,15,2,41%,61,45%,0,3,0.33
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,712806,276509,Ascent,bo3,1.41,278,19,10,7,88%,171,38%,5,0,1.9
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,712806,276509,Ascent,bo3,1.33,219,14,8,6,88%,150,31%,5,1,1.75
Proxh,M8,https://www.vlr.gg/player/45494/proxh,EMEA,712806,276509,Ascent,bo3,1.20,182,12,8,7,94%,122,32%,1,1,1.5
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,712806,276509,Ascent,bo3,1.20,185,14,8,3,88%,121,41%,1,0,1.75
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,712806,276509,Ascent,bo3,1.19,242,14,11,7,88%,160,26%,3,0,1.27
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,698884,273205,AscentPICK,bo3,1.21,246,18,11,5,80%,151,35%,0,0,1.64
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,698884,273205,AscentPICK,bo3,1.13,283,21,13,2,75%,171,30%,5,2,1.62
Efina,GEN,https://www.vlr.gg/player/985/efina,Pacific,698884,273205,AscentPICK,bo3,0.95,144,12,12,6,75%,94,16%,0,0,1.0
Raxcal,GEN,https://www.vlr.gg/player/48925/raxcal,Pacific,698884,273205,AscentPICK,bo3,0.94,214,13,14,10,65%,147,22%,2,3,0.93
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,698884,273205,AscentPICK,bo3,0.87,200,13,15,4,65%,126,30%,3,5,0.87
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,698884,273205,AscentPICK,bo3,1.39,250,17,14,9,80%,151,50%,2,0,1.21
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,698884,273205,AscentPICK,bo3,1.15,226,18,16,6,65%,129,24%,2,3,1.12
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,698884,273205,AscentPICK,bo3,0.85,207,11,16,9,80%,140,32%,3,3,0.69
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,698884,273205,AscentPICK,bo3,0.71,172,11,16,2,55%,104,20%,2,3,0.69
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,698884,273205,AscentPICK,bo3,0.68,119,8,15,8,50%,85,27%,1,1,0.53
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,698884,273206,SunsetPICK,bo3,1.65,308,34,18,11,80%,202,51%,4,0,1.89
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,698884,273206,SunsetPICK,bo3,1.03,200,22,19,3,67%,130,26%,4,4,1.16
Raxcal,GEN,https://www.vlr.gg/player/48925/raxcal,Pacific,698884,273206,SunsetPICK,bo3,0.92,165,18,19,6,80%,111,25%,0,2,0.95
Efina,GEN,https://www.vlr.gg/player/985/efina,Pacific,698884,273206,SunsetPICK,bo3,0.88,174,18,20,8,83%,122,29%,3,1,0.9
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,698884,273206,SunsetPICK,bo3,0.75,204,19,25,7,70%,145,31%,3,9,0.76
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,698884,273206,SunsetPICK,bo3,1.29,227,22,19,12,77%,152,38%,2,0,1.16
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,698884,273206,SunsetPICK,bo3,1.20,264,30,22,3,73%,166,28%,2,2,1.36
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,698884,273206,SunsetPICK,bo3,0.82,143,16,21,7,73%,93,35%,2,3,0.76
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,698884,273206,SunsetPICK,bo3,0.78,209,20,26,7,67%,130,19%,6,7,0.77
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,698884,273206,SunsetPICK,bo3,0.68,152,13,23,15,83%,97,33%,4,2,0.57
STYRON,TS,https://www.vlr.gg/player/11704/styron,Pacific,698885,273208,SplitPICK,bo3,1.06,220,14,16,7,58%,160,29%,0,3,0.88
Zeus,TS,https://www.vlr.gg/player/46135/zeus,Pacific,698885,273208,SplitPICK,bo3,1.05,237,15,16,3,74%,154,38%,5,4,0.94
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,698885,273208,SplitPICK,bo3,0.67,182,11,17,8,74%,124,39%,1,3,0.65
natz,TS,https://www.vlr.gg/player/7049/natz,Pacific,698885,273208,SplitPICK,bo3,0.61,138,9,16,4,68%,105,23%,1,2,0.56
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,698885,273208,SplitPICK,bo3,0.48,124,8,17,3,58%,77,8%,0,0,0.47
Foxy9,VL,https://www.vlr.gg/player/11600/foxy9,Pacific,698885,273208,SplitPICK,bo3,2.16,380,27,8,7,89%,238,30%,2,1,3.38
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,698885,273208,SplitPICK,bo3,1.38,280,19,12,4,79%,181,39%,4,1,1.58
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,698885,273208,SplitPICK,bo3,1.21,215,16,11,4,79%,150,35%,2,0,1.45
