Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440539,200478,AbyssPICK,bo3,,178,12,14,0,,,,,,0.86
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440539,200478,AbyssPICK,bo3,,174,11,13,0,,,,,,0.85
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440539,200478,AbyssPICK,bo3,,128,8,15,4,,,,,,0.53
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440539,200478,AbyssPICK,bo3,,112,5,16,6,,,,,,0.31
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440539,200479,HavenPICK,bo3,,340,30,14,12,,,,,,2.14
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440539,200479,HavenPICK,bo3,,216,17,21,5,,,,,,0.81
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440539,200479,HavenPICK,bo3,,188,16,17,13,,,,,,0.94
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440539,200479,HavenPICK,bo3,,160,13,19,4,,,,,,0.68
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440539,200479,HavenPICK,bo3,,85,6,17,8,,,,,,0.35
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440539,200479,HavenPICK,bo3,,244,22,17,6,,,,,,1.29
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440539,200479,HavenPICK,bo3,,232,22,18,0,,,,,,1.22
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440539,200479,HavenPICK,bo3,,213,18,15,5,,,,,,1.2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440539,200479,HavenPICK,bo3,,177,14,17,15,,,,,,0.82
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440539,200479,HavenPICK,bo3,,130,12,15,11,,,,,,0.8
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440541,200486,AbyssPICK,bo5,,224,18,12,5,,,,,,1.5
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440541,200486,AbyssPICK,bo5,,222,16,18,4,,,,,,0.89
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440541,200486,AbyssPICK,bo5,,199,17,14,2,,,,,,1.21
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440541,200486,AbyssPICK,bo5,,180,15,14,4,,,,,,1.07
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440541,200486,AbyssPICK,bo5,,173,11,15,9,,,,,,0.73
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440541,200486,AbyssPICK,bo5,,262,21,16,2,,,,,,1.31
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440541,200486,AbyssPICK,bo5,,211,17,16,2,,,,,,1.06
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440541,200486,AbyssPICK,bo5,,172,15,14,2,,,,,,1.07
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440541,200486,AbyssPICK,bo5,,162,10,15,15,,,,,,0.67
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440541,200486,AbyssPICK,bo5,,120,10,16,7,,,,,,0.62
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440541,200487,PearlPICK,bo5,,344,19,8,14,,,,,,2.38
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440541,200487,PearlPICK,bo5,,266,17,11,3,,,,,,1.55
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440541,200487,PearlPICK,bo5,,198,11,9,13,,,,,,1.22
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440541,200487,PearlPICK,bo5,,187,12,12,3,,,,,,1.0
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440541,200487,PearlPICK,bo5,,168,10,12,4,,,,,,0.83
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440541,200487,PearlPICK,bo5,,219,12,13,3,,,,,,0.92
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440541,200487,PearlPICK,bo5,,214,13,15,4,,,,,,0.87
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440541,200487,PearlPICK,bo5,,203,12,12,2,,,,,,1.0
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440541,200487,PearlPICK,bo5,,201,10,14,12,,,,,,0.71
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440541,200487,PearlPICK,bo5,,112,5,15,6,,,,,,0.33
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,440541,200488,LotusPICK,bo5,,302,24,15,6,,,,,,1.6
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,440541,200488,LotusPICK,bo5,,241,20,17,6,,,,,,1.18
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,440541,200488,LotusPICK,bo5,,199,18,15,10,,,,,,1.2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,440541,200488,LotusPICK,bo5,,194,15,18,10,,,,,,0.83
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,440541,200488,LotusPICK,bo5,,126,11,13,9,,,,,,0.85
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,440541,200488,LotusPICK,bo5,,247,20,18,8,,,,,,1.11
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,440541,200488,LotusPICK,bo5,,210,19,17,3,,,,,,1.12
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,440541,200488,LotusPICK,bo5,,186,16,16,2,,,,,,1.0
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,440541,200488,LotusPICK,bo5,,138,11,21,6,,,,,,0.52
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,440541,200488,LotusPICK,bo5,,136,12,16,10,,,,,,0.75
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440540,200481,AbyssPICK,bo5,,279,17,8,3,,,,,,2.12
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440540,200481,AbyssPICK,bo5,,242,13,9,10,,,,,,1.44
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440540,200481,AbyssPICK,bo5,,233,14,6,2,,,,,,2.33
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440540,200481,AbyssPICK,bo5,,228,11,9,9,,,,,,1.22
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440540,200481,AbyssPICK,bo5,,222,13,5,6,,,,,,2.6
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440540,200481,AbyssPICK,bo5,,254,14,13,0,,,,,,1.08
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440540,200481,AbyssPICK,bo5,,152,7,12,6,,,,,,0.58
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440540,200481,AbyssPICK,bo5,,138,7,15,2,,,,,,0.47
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440540,200481,AbyssPICK,bo5,,115,5,14,4,,,,,,0.36
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440540,200481,AbyssPICK,bo5,,85,4,14,3,,,,,,0.29
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440540,200482,SplitPICK,bo5,,292,19,7,7,,,,,,2.71
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440540,200482,SplitPICK,bo5,,274,19,11,2,,,,,,1.73
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440540,200482,SplitPICK,bo5,,242,15,12,4,,,,,,1.25
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440540,200482,SplitPICK,bo5,,207,14,11,2,,,,,,1.27
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440540,200482,SplitPICK,bo5,,110,7,12,10,,,,,,0.58
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440540,200482,SplitPICK,bo5,,273,16,14,5,,,,,,1.14
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440540,200482,SplitPICK,bo5,,177,13,14,2,,,,,,0.93
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440540,200482,SplitPICK,bo5,,172,9,16,9,,,,,,0.56
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440540,200482,SplitPICK,bo5,,167,10,15,1,,,,,,0.67
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440540,200482,SplitPICK,bo5,,103,5,15,9,,,,,,0.33
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,440540,200483,PearlPICK,bo5,,268,18,13,17,,,,,,1.38
OBONE,NOVA,https://www.vlr.gg/player/36670/obone,CN,440540,200483,PearlPICK,bo5,,243,19,11,7,,,,,,1.73
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,440540,200483,PearlPICK,bo5,,194,16,14,5,,,,,,1.14
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,440540,200483,PearlPICK,bo5,,189,16,12,6,,,,,,1.33
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,440540,200483,PearlPICK,bo5,,173,15,17,4,,,,,,0.88
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,440540,200483,PearlPICK,bo5,,225,17,16,12,,,,,,1.06
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,440540,200483,PearlPICK,bo5,,197,14,16,5,,,,,,0.88
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,440540,200483,PearlPICK,bo5,,157,14,17,0,,,,,,0.82
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,440540,200483,PearlPICK,bo5,,145,10,18,2,,,,,,0.56
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,440540,200483,PearlPICK,bo5,,143,12,17,10,,,,,,0.71
