Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681022,269349,FracturePICK,bo3,,169,11,17,2,,,,,,0.65
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681022,269349,FracturePICK,bo3,,141,11,16,2,,,,,,0.69
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681022,269349,FracturePICK,bo3,,134,8,13,9,,,,,,0.62
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681022,269349,FracturePICK,bo3,,133,9,16,9,,,,,,0.56
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681022,269350,AscentPICK,bo3,,317,18,5,5,,,,,,3.6
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681022,269350,AscentPICK,bo3,,288,19,4,5,,,,,,4.75
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681022,269350,AscentPICK,bo3,,259,17,6,0,,,,,,2.83
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681022,269350,AscentPICK,bo3,,209,13,7,9,,,,,,1.86
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681022,269350,AscentPICK,bo3,,159,8,9,5,,,,,,0.89
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681022,269350,AscentPICK,bo3,,186,10,15,3,,,,,,0.67
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681022,269350,AscentPICK,bo3,,161,9,14,0,,,,,,0.64
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681022,269350,AscentPICK,bo3,,118,6,15,9,,,,,,0.4
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681022,269350,AscentPICK,bo3,,116,6,15,4,,,,,,0.4
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681022,269350,AscentPICK,bo3,,50,0,16,5,,,,,,0.0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,269357,SplitPICK,bo5,,291,27,13,10,,,,,,2.08
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,269357,SplitPICK,bo5,,176,14,19,2,,,,,,0.74
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,269357,SplitPICK,bo5,,170,15,15,11,,,,,,1.0
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,269357,SplitPICK,bo5,,165,13,19,3,,,,,,0.68
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,269357,SplitPICK,bo5,,152,13,16,6,,,,,,0.81
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,269357,SplitPICK,bo5,,251,22,19,1,,,,,,1.16
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,269357,SplitPICK,bo5,,223,18,19,2,,,,,,0.95
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,269357,SplitPICK,bo5,,178,16,12,10,,,,,,1.33
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,269357,SplitPICK,bo5,,170,14,15,10,,,,,,0.93
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,269357,SplitPICK,bo5,,134,12,17,5,,,,,,0.71
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,269358,AscentPICK,bo5,,267,24,18,6,,,,,,1.33
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,269358,AscentPICK,bo5,,240,20,16,11,,,,,,1.25
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,269358,AscentPICK,bo5,,191,16,15,4,,,,,,1.07
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,269358,AscentPICK,bo5,,176,17,18,2,,,,,,0.94
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,269358,AscentPICK,bo5,,129,9,17,7,,,,,,0.53
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,269358,AscentPICK,bo5,,284,24,21,8,,,,,,1.14
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,269358,AscentPICK,bo5,,196,16,18,8,,,,,,0.89
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,269358,AscentPICK,bo5,,184,17,17,1,,,,,,1.0
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,269358,AscentPICK,bo5,,176,15,16,14,,,,,,0.94
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,269358,AscentPICK,bo5,,153,12,14,8,,,,,,0.86
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,269359,HavenPICK,bo5,,295,23,11,1,,,,,,2.09
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,269359,HavenPICK,bo5,,239,18,15,5,,,,,,1.2
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,269359,HavenPICK,bo5,,195,14,10,4,,,,,,1.4
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,269359,HavenPICK,bo5,,173,15,11,5,,,,,,1.36
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,269359,HavenPICK,bo5,,105,8,9,13,,,,,,0.89
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,269359,HavenPICK,bo5,,198,15,13,3,,,,,,1.15
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,269359,HavenPICK,bo5,,174,13,16,1,,,,,,0.81
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,269359,HavenPICK,bo5,,173,11,16,3,,,,,,0.69
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,269359,HavenPICK,bo5,,164,10,16,3,,,,,,0.62
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,269359,HavenPICK,bo5,,99,7,17,3,,,,,,0.41
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,269360,LotusPICK,bo5,,266,21,16,4,,,,,,1.31
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,269360,LotusPICK,bo5,,223,20,17,3,,,,,,1.18
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,269360,LotusPICK,bo5,,186,15,15,8,,,,,,1.0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,269360,LotusPICK,bo5,,179,16,17,5,,,,,,0.94
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,269360,LotusPICK,bo5,,122,10,14,7,,,,,,0.71
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,269360,LotusPICK,bo5,,281,25,14,4,,,,,,1.79
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,269360,LotusPICK,bo5,,188,15,14,1,,,,,,1.07
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,269360,LotusPICK,bo5,,181,14,18,4,,,,,,0.78
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,269360,LotusPICK,bo5,,156,12,18,3,,,,,,0.67
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,269360,LotusPICK,bo5,,153,13,18,3,,,,,,0.72
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,269361,Fracture,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,269352,PearlPICK,bo5,,258,27,20,11,,,,,,1.35
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,269352,PearlPICK,bo5,,235,23,21,3,,,,,,1.1
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,269352,PearlPICK,bo5,,199,19,16,14,,,,,,1.19
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,269352,PearlPICK,bo5,,189,19,19,4,,,,,,1.0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,269352,PearlPICK,bo5,,178,19,15,11,,,,,,1.27
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,269352,PearlPICK,bo5,,264,26,21,4,,,,,,1.24
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,269352,PearlPICK,bo5,,206,19,21,5,,,,,,0.9
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,269352,PearlPICK,bo5,,176,16,22,1,,,,,,0.73
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,269352,PearlPICK,bo5,,163,15,21,10,,,,,,0.71
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,269352,PearlPICK,bo5,,161,15,22,8,,,,,,0.68
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,269353,FracturePICK,bo5,,281,18,11,13,,,,,,1.64
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,269353,FracturePICK,bo5,,255,17,11,6,,,,,,1.55
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,269353,FracturePICK,bo5,,255,18,12,6,,,,,,1.5
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,269353,FracturePICK,bo5,,208,16,10,6,,,,,,1.6
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,269353,FracturePICK,bo5,,155,11,10,3,,,,,,1.1
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,269353,FracturePICK,bo5,,253,18,14,5,,,,,,1.29
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,269353,FracturePICK,bo5,,240,14,18,5,,,,,,0.78
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,269353,FracturePICK,bo5,,158,9,18,9,,,,,,0.5
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,269353,FracturePICK,bo5,,118,6,15,5,,,,,,0.4
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,269353,FracturePICK,bo5,,112,7,15,4,,,,,,0.47
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,269354,LotusPICK,bo5,,234,13,14,4,,,,,,0.93
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,269354,LotusPICK,bo5,,233,15,16,4,,,,,,0.94
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,269354,LotusPICK,bo5,,229,15,15,4,,,,,,1.0
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,269354,LotusPICK,bo5,,182,11,17,3,,,,,,0.65
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,269354,LotusPICK,bo5,,73,3,15,2,,,,,,0.2
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,269354,LotusPICK,bo5,,286,17,13,8,,,,,,1.31
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,269354,LotusPICK,bo5,,230,15,12,4,,,,,,1.25
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,269354,LotusPICK,bo5,,227,13,12,7,,,,,,1.08
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,269354,LotusPICK,bo5,,225,16,11,3,,,,,,1.45
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,269354,LotusPICK,bo5,,217,16,9,4,,,,,,1.78
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,269355,SplitPICK,bo5,,250,16,17,2,,,,,,0.94
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,269355,SplitPICK,bo5,,214,14,16,16,,,,,,0.88
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,269355,SplitPICK,bo5,,197,13,14,6,,,,,,0.93
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,269355,SplitPICK,bo5,,186,11,15,9,,,,,,0.73
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,269355,SplitPICK,bo5,,142,9,18,1,,,,,,0.5
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,269355,SplitPICK,bo5,,310,20,14,9,,,,,,1.43
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,269355,SplitPICK,bo5,,297,19,14,5,,,,,,1.36
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,269355,SplitPICK,bo5,,218,16,14,2,,,,,,1.14
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,269355,SplitPICK,bo5,,189,14,9,7,,,,,,1.56
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,269355,SplitPICK,bo5,,165,11,12,11,,,,,,0.92
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,269356,Ascent,bo5,,,,,,,,,,,
