Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359610,174923,Haven,bo1,,130,7,16,11,0.44,,82,32%,0,1
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359610,174923,Haven,bo1,,115,7,13,3,0.54,,86,24%,0,3
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359610,174923,Haven,bo1,,104,5,16,0,0.31,,76,14%,2,7
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359610,174923,Haven,bo1,,291,19,7,17,2.71,,197,28%,1,0
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359610,174923,Haven,bo1,,269,15,12,4,1.25,,163,33%,7,2
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359610,174923,Haven,bo1,,231,15,9,5,1.67,,168,23%,2,0
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359610,174923,Haven,bo1,,210,13,8,2,1.62,,128,45%,2,0
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359610,174923,Haven,bo1,,175,11,11,8,1.0,,119,24%,1,2
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359611,174924,SplitPICK,bo1,,248,27,23,11,1.17,,157,32%,4,3
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359611,174924,SplitPICK,bo1,,231,22,23,6,0.96,,149,14%,5,5
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359611,174924,SplitPICK,bo1,,226,25,22,11,1.14,,144,14%,5,0
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359611,174924,SplitPICK,bo1,,210,20,20,14,1.0,,147,32%,3,3
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359611,174924,SplitPICK,bo1,,154,16,18,14,0.89,,103,14%,0,2
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359611,174924,SplitPICK,bo1,,267,31,18,10,1.72,,176,35%,1,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359611,174924,SplitPICK,bo1,,239,23,24,13,0.96,,146,12%,4,5
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359611,174924,SplitPICK,bo1,,197,17,24,16,0.71,,130,13%,3,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359611,174924,SplitPICK,bo1,,179,17,24,14,0.71,,123,9%,4,4
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359611,174924,SplitPICK,bo1,,165,18,20,20,0.9,,113,19%,1,4
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359611,174925,BindPICK,bo1,,207,16,17,4,0.94,,133,15%,2,4
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359611,174925,BindPICK,bo1,,175,13,16,3,0.81,,109,33%,4,1
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359611,174925,BindPICK,bo1,,139,10,15,3,0.67,,97,23%,2,3
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359611,174925,BindPICK,bo1,,132,11,14,7,0.79,,82,38%,1,3
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359611,174925,BindPICK,bo1,,107,8,16,14,0.5,,68,21%,0,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359611,174925,BindPICK,bo1,,274,20,12,5,1.67,,184,30%,6,4
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359611,174925,BindPICK,bo1,,212,14,11,11,1.27,,141,30%,2,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359611,174925,BindPICK,bo1,,206,17,11,4,1.55,,140,27%,3,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359611,174925,BindPICK,bo1,,195,16,13,5,1.23,,135,36%,1,2
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359611,174925,BindPICK,bo1,,151,11,11,16,1.0,,86,35%,1,0
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359611,174926,Ascent,bo1,,233,15,16,3,0.94,,126,25%,2,3
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359611,174926,Ascent,bo1,,166,12,15,2,0.8,,129,47%,3,2
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359611,174926,Ascent,bo1,,164,11,14,7,0.79,,98,26%,0,1
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359611,174926,Ascent,bo1,,158,11,16,9,0.69,,107,41%,0,3
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359611,174926,Ascent,bo1,,156,9,16,4,0.56,,104,13%,1,4
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359611,174926,Ascent,bo1,,343,23,10,5,2.3,,209,34%,5,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359611,174926,Ascent,bo1,,312,23,12,2,1.92,,183,30%,7,1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359611,174926,Ascent,bo1,,232,14,11,20,1.27,,141,20%,0,1
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359611,174926,Ascent,bo1,,146,9,15,7,0.6,,123,33%,0,3
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359611,174926,Ascent,bo1,,123,7,11,15,0.64,,79,20%,1,0
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359612,174927,SunsetPICK,bo1,,220,19,15,1,1.27,,139,46%,3,2
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359612,174927,SunsetPICK,bo1,,183,14,12,6,1.17,,116,23%,0,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359612,174927,SunsetPICK,bo1,,171,13,18,1,0.72,,107,39%,4,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359612,174927,SunsetPICK,bo1,,147,9,15,4,0.6,,112,34%,1,5
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359612,174927,SunsetPICK,bo1,,105,6,17,10,0.35,,66,12%,1,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359612,174927,SunsetPICK,bo1,,265,21,13,2,1.62,,153,35%,6,3
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359612,174927,SunsetPICK,bo1,,200,14,13,9,1.08,,126,23%,2,1
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359612,174927,SunsetPICK,bo1,,187,14,11,7,1.27,,119,43%,1,1
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359612,174927,SunsetPICK,bo1,,183,14,11,6,1.27,,127,44%,1,1
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359612,174927,SunsetPICK,bo1,,168,14,13,4,1.08,,117,38%,2,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359612,174928,HavenPICK,bo1,,267,27,16,2,1.69,,166,36%,5,3
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359612,174928,HavenPICK,bo1,,201,20,20,8,1.0,,128,46%,3,1
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359612,174928,HavenPICK,bo1,,193,16,19,10,0.84,,128,12%,3,4
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359612,174928,HavenPICK,bo1,,176,15,19,11,0.79,,117,31%,2,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359612,174928,HavenPICK,bo1,,89,9,21,4,0.43,,62,32%,2,2
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359612,174928,HavenPICK,bo1,,232,19,21,13,0.9,,149,25%,3,6
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359612,174928,HavenPICK,bo1,,218,21,17,9,1.24,,153,38%,0,0
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359612,174928,HavenPICK,bo1,,198,21,15,1,1.4,,137,31%,0,0
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359612,174928,HavenPICK,bo1,,196,18,18,1,1.0,,117,23%,6,7
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359612,174928,HavenPICK,bo1,,195,16,16,13,1.0,,127,24%,2,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,359613,174930,LotusPICK,bo1,,297,25,19,8,1.32,,188,16%,4,5
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,359613,174930,LotusPICK,bo1,,212,19,16,14,1.19,,146,19%,0,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,359613,174930,LotusPICK,bo1,,204,16,18,8,0.89,,128,19%,3,4
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,359613,174930,LotusPICK,bo1,,183,15,15,21,1.0,,103,42%,2,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,359613,174930,LotusPICK,bo1,,127,11,19,2,0.58,,79,18%,2,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359613,174930,LotusPICK,bo1,,258,24,16,11,1.5,,148,26%,4,1
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,359613,174930,LotusPICK,bo1,,212,16,22,11,0.73,,141,23%,5,4
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,359613,174930,LotusPICK,bo1,,211,17,16,5,1.06,,150,24%,1,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,359613,174930,LotusPICK,bo1,,202,18,14,9,1.29,,130,34%,1,0
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,359613,174930,LotusPICK,bo1,,158,12,18,12,0.67,,118,22%,2,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,359613,174931,HavenPICK,bo1,,325,20,15,4,1.33,,210,20%,5,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,359613,174931,HavenPICK,bo1,,190,12,14,4,0.86,,129,30%,2,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,359613,174931,HavenPICK,bo1,,165,10,14,3,0.71,,118,35%,0,2
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,359613,174931,HavenPICK,bo1,,129,9,17,8,0.53,,71,39%,1,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,359613,174931,HavenPICK,bo1,,78,2,15,9,0.13,,53,15%,1,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359613,174931,HavenPICK,bo1,,426,30,9,7,3.33,,262,34%,2,1
Shion7,DRG,https://www.vlr.gg/player/41774/shion7,CN,359613,174931,HavenPICK,bo1,,252,16,12,5,1.33,,179,32%,2,1
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,359613,174931,HavenPICK,bo1,,234,14,11,3,1.27,,151,16%,4,2
nizhaoTZH,DRG,https://www.vlr.gg/player/4880/nizhaotzh,CN,359613,174931,HavenPICK,bo1,,158,9,11,16,0.82,,85,26%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,359613,174931,HavenPICK,bo1,,100,6,10,11,0.6,,55,20%,0,3
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359614,174933,IceboxPICK,bo1,,253,23,17,9,1.35,,177,31%,2,2
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359614,174933,IceboxPICK,bo1,,245,21,21,5,1.0,,174,33%,3,5
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359614,174933,IceboxPICK,bo1,,227,20,18,9,1.11,,155,17%,1,6
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359614,174933,IceboxPICK,bo1,,197,18,16,8,1.12,,127,38%,0,3
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359614,174933,IceboxPICK,bo1,,150,14,19,15,0.74,,103,32%,3,1
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,359614,174933,IceboxPICK,bo1,,249,23,18,2,1.28,,160,23%,1,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,359614,174933,IceboxPICK,bo1,,249,24,21,7,1.14,,171,34%,2,2
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,359614,174933,IceboxPICK,bo1,,203,16,21,5,0.76,,135,16%,9,3
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,359614,174933,IceboxPICK,bo1,,154,13,18,14,0.72,,113,35%,2,0
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,359614,174933,IceboxPICK,bo1,,154,14,18,11,0.78,,104,31%,3,1
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,359614,174934,SunsetPICK,bo1,,268,27,19,3,1.42,,174,20%,3,5
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,359614,174934,SunsetPICK,bo1,,255,26,17,7,1.53,,178,30%,2,1
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,359614,174934,SunsetPICK,bo1,,214,20,19,9,1.05,,139,26%,4,0
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,359614,174934,SunsetPICK,bo1,,190,18,23,4,0.78,,133,18%,3,7
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,359614,174934,SunsetPICK,bo1,,148,12,22,14,0.55,,96,31%,1,2
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,359614,174934,SunsetPICK,bo1,,282,27,20,15,1.35,,192,35%,5,3
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,359614,174934,SunsetPICK,bo1,,253,24,23,6,1.04,,163,25%,8,7
balua,WOL,https://www.vlr.gg/player/14441/balua,CN,359614,174934,SunsetPICK,bo1,,188,20,21,8,0.95,,122,24%,1,0
pl1xx,WOL,https://www.vlr.gg/player/871/pl1xx,CN,359614,174934,SunsetPICK,bo1,,180,17,21,8,0.81,,127,24%,0,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,359614,174934,SunsetPICK,bo1,,122,12,18,6,0.67,,81,29%,1,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359615,174936,BindPICK,bo1,,354,20,6,5,3.33,,238,20%,4,2
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359615,174936,BindPICK,bo1,,342,19,8,5,2.38,,216,37%,1,0
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359615,174936,BindPICK,bo1,,214,13,10,3,1.3,,140,25%,1,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359615,174936,BindPICK,bo1,,194,11,8,6,1.38,,126,26%,4,0
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359615,174936,BindPICK,bo1,,100,6,6,5,1.0,,58,43%,1,0
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359615,174936,BindPICK,bo1,,296,15,13,1,1.15,,192,34%,0,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359615,174936,BindPICK,bo1,,174,8,13,1,0.62,,125,20%,2,3
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359615,174936,BindPICK,bo1,,147,7,14,3,0.5,,99,15%,2,4
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359615,174936,BindPICK,bo1,,105,5,14,3,0.36,,74,20%,0,2
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359615,174936,BindPICK,bo1,,86,3,15,5,0.2,,54,13%,0,1
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359615,174937,SunsetPICK,bo1,,246,19,14,1,1.36,,162,31%,3,1
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359615,174937,SunsetPICK,bo1,,199,16,15,4,1.07,,129,32%,2,0
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359615,174937,SunsetPICK,bo1,,185,12,15,3,0.8,,128,23%,3,1
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359615,174937,SunsetPICK,bo1,,156,11,16,0,0.69,,113,62%,3,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359615,174937,SunsetPICK,bo1,,137,10,17,6,0.59,,88,29%,0,5
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359615,174937,SunsetPICK,bo1,,274,22,12,5,1.83,,162,25%,4,2
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359615,174937,SunsetPICK,bo1,,225,16,14,5,1.14,,151,28%,3,3
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359615,174937,SunsetPICK,bo1,,219,17,15,5,1.13,,149,36%,1,4
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359615,174937,SunsetPICK,bo1,,190,13,15,9,0.87,,128,28%,1,2
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359615,174937,SunsetPICK,bo1,,123,9,12,13,0.75,,88,45%,1,0
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,359615,174938,Haven,bo1,,243,19,11,1,1.73,,153,23%,4,3
Viva,JDG,https://www.vlr.gg/player/36415/viva,CN,359615,174938,Haven,bo1,,241,16,9,3,1.78,,159,26%,2,0
YHchen,JDG,https://www.vlr.gg/player/10486/yhchen,CN,359615,174938,Haven,bo1,,225,14,10,12,1.4,,154,16%,2,1
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,359615,174938,Haven,bo1,,196,15,14,6,1.07,,137,39%,0,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,359615,174938,Haven,bo1,,188,13,13,6,1.0,,139,26%,3,2
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,359615,174938,Haven,bo1,,215,15,16,3,0.94,,133,32%,1,3
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,359615,174938,Haven,bo1,,197,12,14,3,0.86,,134,22%,4,0
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,359615,174938,Haven,bo1,,187,10,15,8,0.67,,130,24%,2,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,359615,174938,Haven,bo1,,156,10,16,4,0.62,,109,20%,1,5
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,359615,174938,Haven,bo1,,133,10,16,6,0.62,,75,44%,0,2
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,359616,174939,BindPICK,bo1,,218,16,16,15,1.0,,136,27%,3,1
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,359616,174939,BindPICK,bo1,,214,21,16,0,1.31,,135,28%,2,4
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,359616,174939,BindPICK,bo1,,211,15,21,6,0.71,,132,11%,1,4
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,359616,174939,BindPICK,bo1,,168,11,16,11,0.69,,109,23%,2,3
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,359616,174939,BindPICK,bo1,,167,15,16,7,0.94,,111,21%,0,3
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359616,174939,BindPICK,bo1,,261,19,17,7,1.12,,172,15%,9,4
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359616,174939,BindPICK,bo1,,245,21,16,7,1.31,,148,33%,2,1
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359616,174939,BindPICK,bo1,,195,16,15,13,1.07,,132,19%,3,1
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,359616,174939,BindPICK,bo1,,167,15,15,4,1.0,,128,38%,1,1
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,359616,174939,BindPICK,bo1,,166,14,15,8,0.93,,116,26%,0,1
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,359616,174940,AscentPICK,bo1,,252,19,13,8,1.46,,172,23%,3,1
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,359616,174940,AscentPICK,bo1,,247,21,15,11,1.4,,155,29%,2,1
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,359616,174940,AscentPICK,bo1,,244,19,15,1,1.27,,167,24%,3,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,359616,174940,AscentPICK,bo1,,180,15,17,6,0.88,,132,41%,4,5
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,359616,174940,AscentPICK,bo1,,159,10,14,13,0.71,,100,20%,1,0
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359616,174940,AscentPICK,bo1,,280,23,16,2,1.44,,164,26%,6,9
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,359616,174940,AscentPICK,bo1,,223,17,17,6,1.0,,170,24%,0,1
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,359616,174940,AscentPICK,bo1,,171,13,19,3,0.68,,127,20%,0,2
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359616,174940,AscentPICK,bo1,,158,11,16,16,0.69,,109,10%,0,0
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359616,174940,AscentPICK,bo1,,143,10,16,8,0.62,,86,15%,3,1
B1ack,TEC,https://www.vlr.gg/player/30526/b1ack,CN,359616,174941,Icebox,bo1,,242,17,18,12,0.94,,147,25%,4,2
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,359616,174941,Icebox,bo1,,241,19,19,2,1.0,,174,32%,1,6
AC,TEC,https://www.vlr.gg/player/14445/ac,CN,359616,174941,Icebox,bo1,,230,17,18,9,0.94,,158,35%,2,0
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,359616,174941,Icebox,bo1,,164,11,19,5,0.58,,121,33%,1,4
LockM,TEC,https://www.vlr.gg/player/25339/lockm,CN,359616,174941,Icebox,bo1,,135,11,18,6,0.61,,91,36%,1,1
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,359616,174941,Icebox,bo1,,348,26,14,8,1.86,,229,26%,8,4
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,359616,174941,Icebox,bo1,,257,21,13,14,1.62,,164,32%,3,1
coldfish,TYL,https://www.vlr.gg/player/3020/coldfish,CN,359616,174941,Icebox,bo1,,194,16,15,4,1.07,,134,28%,1,0
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,359616,174941,Icebox,bo1,,191,18,17,3,1.06,,119,41%,0,1
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,359616,174941,Icebox,bo1,,156,11,16,7,0.69,,126,22%,1,3
monk,AG,https://www.vlr.gg/player/14431/monk,CN,359617,174942,SunsetPICK,bo1,,223,22,18,6,1.22,,137,51%,3,1
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,359617,174942,SunsetPICK,bo1,,220,18,16,10,1.12,,139,27%,2,2
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,359617,174942,SunsetPICK,bo1,,169,14,20,4,0.7,,99,26%,2,1
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,359617,174942,SunsetPICK,bo1,,158,14,17,3,0.82,,96,15%,4,5
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,359617,174942,SunsetPICK,bo1,,144,11,18,9,0.61,,101,33%,2,2
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359617,174942,SunsetPICK,bo1,,228,20,13,8,1.54,,160,38%,1,2
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359617,174942,SunsetPICK,bo1,,219,17,16,11,1.06,,137,38%,6,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359617,174942,SunsetPICK,bo1,,214,19,17,0,1.12,,118,44%,3,5
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359617,174942,SunsetPICK,bo1,,211,19,16,8,1.19,,142,36%,1,3
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359617,174942,SunsetPICK,bo1,,186,14,17,13,0.82,,127,28%,0,2
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,359617,174943,HavenPICK,bo1,,251,22,11,4,2.0,,171,35%,2,1
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,359617,174943,HavenPICK,bo1,,237,20,7,11,2.86,,154,29%,1,1
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,359617,174943,HavenPICK,bo1,,228,18,14,2,1.29,,141,23%,7,4
monk,AG,https://www.vlr.gg/player/14431/monk,CN,359617,174943,HavenPICK,bo1,,225,17,12,9,1.42,,142,25%,3,0
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,359617,174943,HavenPICK,bo1,,163,11,10,7,1.1,,109,7%,1,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359617,174943,HavenPICK,bo1,,206,13,17,12,0.76,,151,29%,2,1
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359617,174943,HavenPICK,bo1,,200,14,18,5,0.78,,127,23%,2,0
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359617,174943,HavenPICK,bo1,,181,11,18,15,0.61,,123,31%,1,10
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359617,174943,HavenPICK,bo1,,148,9,18,12,0.5,,93,29%,0,1
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359617,174943,HavenPICK,bo1,,87,7,17,2,0.41,,68,32%,2,2
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,359617,174944,Ascent,bo1,,222,16,15,2,1.07,,138,26%,5,2
monk,AG,https://www.vlr.gg/player/14431/monk,CN,359617,174944,Ascent,bo1,,198,14,15,14,0.93,,122,24%,3,1
sword9,AG,https://www.vlr.gg/player/3049/sword9,CN,359617,174944,Ascent,bo1,,194,13,16,6,0.81,,121,26%,2,2
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,359617,174944,Ascent,bo1,,176,12,13,2,0.92,,130,26%,0,2
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,359617,174944,Ascent,bo1,,163,11,18,6,0.61,,121,24%,2,1
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,359617,174944,Ascent,bo1,,242,18,13,7,1.38,,163,19%,0,0
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,359617,174944,Ascent,bo1,,229,17,12,7,1.42,,171,41%,2,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,359617,174944,Ascent,bo1,,213,16,13,1,1.23,,128,34%,2,5
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,359617,174944,Ascent,bo1,,208,15,12,8,1.25,,149,27%,2,3
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,359617,174944,Ascent,bo1,,166,11,16,6,0.69,,110,25%,2,3
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,359618,174945,LotusPICK,bo1,,304,26,19,5,1.37,,185,16%,4,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,359618,174945,LotusPICK,bo1,,267,23,18,9,1.28,,148,25%,7,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,359618,174945,LotusPICK,bo1,,198,18,12,16,1.5,,132,25%,0,1
Flex1n,BLG,https://www.vlr.gg/player/4705/flex1n,CN,359618,174945,LotusPICK,bo1,,165,14,16,12,0.88,,118,28%,2,2
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,359618,174945,LotusPICK,bo1,,164,13,15,7,0.87,,114,16%,2,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,359618,174945,LotusPICK,bo1,,276,25,17,7,1.47,,175,42%,3,4
