Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348463,170783,SplitPICK,bo1,,277.0,19.0,13.0,6.0,1.46,,172.0,20%,5.0,4.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348463,170783,SplitPICK,bo1,,276.0,21.0,13.0,5.0,1.62,,207.0,27%,3.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348463,170783,SplitPICK,bo1,,184.0,14.0,12.0,8.0,1.17,,127.0,45%,1.0,1.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348463,170783,SplitPICK,bo1,,165.0,12.0,10.0,5.0,1.2,,113.0,41%,1.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348463,170783,SplitPICK,bo1,,160.0,12.0,14.0,13.0,0.86,,103.0,23%,3.0,0.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348463,170783,SplitPICK,bo1,,218.0,15.0,15.0,4.0,1.0,,151.0,32%,0.0,3.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348463,170783,SplitPICK,bo1,,203.0,12.0,16.0,7.0,0.75,,153.0,25%,4.0,3.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348463,170783,SplitPICK,bo1,,183.0,13.0,15.0,6.0,0.87,,112.0,18%,2.0,3.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348463,170783,SplitPICK,bo1,,181.0,12.0,14.0,8.0,0.86,,132.0,17%,0.0,1.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348463,170783,SplitPICK,bo1,,161.0,10.0,18.0,6.0,0.56,,90.0,16%,1.0,3.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348463,170784,LotusPICK,bo1,,215.0,19.0,18.0,7.0,1.06,,140.0,29%,2.0,4.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348463,170784,LotusPICK,bo1,,211.0,15.0,18.0,4.0,0.83,,148.0,26%,0.0,7.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348463,170784,LotusPICK,bo1,,210.0,17.0,17.0,5.0,1.0,,147.0,11%,2.0,2.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348463,170784,LotusPICK,bo1,,170.0,14.0,19.0,5.0,0.74,,112.0,36%,2.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348463,170784,LotusPICK,bo1,,78.0,4.0,18.0,12.0,0.22,,52.0,21%,1.0,2.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348463,170784,LotusPICK,bo1,,253.0,22.0,15.0,5.0,1.47,,164.0,25%,2.0,0.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348463,170784,LotusPICK,bo1,,227.0,19.0,14.0,3.0,1.36,,153.0,27%,5.0,3.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348463,170784,LotusPICK,bo1,,222.0,17.0,17.0,7.0,1.0,,132.0,27%,6.0,3.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348463,170784,LotusPICK,bo1,,195.0,16.0,13.0,7.0,1.23,,126.0,31%,0.0,0.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348463,170784,LotusPICK,bo1,,185.0,16.0,11.0,11.0,1.45,,112.0,22%,3.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348463,170785,Bind,bo1,,213.0,12.0,16.0,5.0,0.75,,153.0,35%,2.0,2.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348463,170785,Bind,bo1,,183.0,12.0,14.0,2.0,0.86,,116.0,26%,1.0,2.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348463,170785,Bind,bo1,,162.0,10.0,16.0,4.0,0.62,,96.0,31%,1.0,2.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348463,170785,Bind,bo1,,153.0,9.0,14.0,4.0,0.64,,106.0,29%,0.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348463,170785,Bind,bo1,,122.0,7.0,17.0,2.0,0.41,,81.0,23%,1.0,6.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348463,170785,Bind,bo1,,325.0,20.0,11.0,10.0,1.82,,209.0,16%,7.0,1.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348463,170785,Bind,bo1,,297.0,20.0,9.0,7.0,2.22,,189.0,25%,6.0,0.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348463,170785,Bind,bo1,,232.0,16.0,10.0,7.0,1.6,,151.0,38%,0.0,0.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348463,170785,Bind,bo1,,208.0,15.0,7.0,6.0,2.14,,157.0,29%,0.0,1.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348463,170785,Bind,bo1,,98.0,6.0,13.0,7.0,0.46,,71.0,16%,0.0,3.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,348464,170786,SunsetPICK,bo1,,243.0,14.0,16.0,4.0,0.88,,172.0,8%,2.0,2.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,348464,170786,SunsetPICK,bo1,,229.0,15.0,14.0,7.0,1.07,,145.0,33%,2.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,348464,170786,SunsetPICK,bo1,,177.0,12.0,14.0,4.0,0.86,,116.0,37%,0.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,348464,170786,SunsetPICK,bo1,,128.0,8.0,15.0,1.0,0.53,,73.0,25%,2.0,3.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,348464,170786,SunsetPICK,bo1,,118.0,7.0,16.0,2.0,0.44,,77.0,41%,1.0,4.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348464,170786,SunsetPICK,bo1,,293.0,21.0,11.0,4.0,1.91,,198.0,27%,3.0,2.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348464,170786,SunsetPICK,bo1,,230.0,15.0,14.0,14.0,1.07,,158.0,41%,1.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348464,170786,SunsetPICK,bo1,,214.0,15.0,9.0,8.0,1.67,,133.0,20%,2.0,2.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348464,170786,SunsetPICK,bo1,,178.0,14.0,11.0,8.0,1.27,,115.0,33%,1.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348464,170786,SunsetPICK,bo1,,153.0,10.0,11.0,16.0,0.91,,90.0,19%,5.0,1.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,348464,170787,SplitPICK,bo1,,323.0,17.0,12.0,6.0,1.42,,207.0,38%,2.0,0.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,348464,170787,SplitPICK,bo1,,254.0,15.0,14.0,1.0,1.07,,150.0,30%,1.0,4.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,348464,170787,SplitPICK,bo1,,188.0,12.0,14.0,1.0,0.86,,136.0,31%,1.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,348464,170787,SplitPICK,bo1,,137.0,7.0,16.0,2.0,0.44,,92.0,24%,2.0,2.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,348464,170787,SplitPICK,bo1,,129.0,6.0,15.0,9.0,0.4,,86.0,23%,0.0,3.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348464,170787,SplitPICK,bo1,,317.0,18.0,14.0,3.0,1.29,,199.0,32%,6.0,2.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348464,170787,SplitPICK,bo1,,255.0,15.0,13.0,11.0,1.15,,152.0,22%,2.0,0.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348464,170787,SplitPICK,bo1,,239.0,15.0,9.0,2.0,1.67,,153.0,29%,0.0,0.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348464,170787,SplitPICK,bo1,,186.0,11.0,12.0,6.0,0.92,,148.0,29%,1.0,3.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348464,170787,SplitPICK,bo1,,183.0,12.0,9.0,8.0,1.33,,109.0,22%,1.0,1.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,348468,170798,SplitPICK,bo1,,210.0,13.0,14.0,1.0,0.93,,143.0,39%,3.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,348468,170798,SplitPICK,bo1,,168.0,10.0,15.0,1.0,0.67,,109.0,31%,3.0,3.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,348468,170798,SplitPICK,bo1,,127.0,8.0,17.0,4.0,0.47,,87.0,27%,0.0,3.0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,348468,170798,SplitPICK,bo1,,111.0,6.0,15.0,2.0,0.4,,76.0,14%,0.0,3.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,348468,170798,SplitPICK,bo1,,98.0,6.0,17.0,5.0,0.35,,66.0,19%,0.0,1.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,348468,170798,SplitPICK,bo1,,406.0,26.0,11.0,6.0,2.36,,264.0,34%,8.0,0.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,348468,170798,SplitPICK,bo1,,243.0,17.0,7.0,4.0,2.43,,159.0,31%,2.0,1.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,348468,170798,SplitPICK,bo1,,213.0,14.0,8.0,2.0,1.75,,142.0,25%,1.0,2.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,348468,170798,SplitPICK,bo1,,211.0,13.0,7.0,12.0,1.86,,131.0,22%,0.0,0.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,348468,170798,SplitPICK,bo1,,135.0,8.0,11.0,9.0,0.73,,88.0,21%,1.0,3.0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,348468,170799,LotusPICK,bo1,,291.0,19.0,16.0,11.0,1.19,,189.0,24%,6.0,4.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,348468,170799,LotusPICK,bo1,,278.0,23.0,12.0,4.0,1.92,,161.0,33%,2.0,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,348468,170799,LotusPICK,bo1,,180.0,17.0,13.0,7.0,1.31,,115.0,37%,2.0,1.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,348468,170799,LotusPICK,bo1,,141.0,9.0,15.0,15.0,0.6,,102.0,23%,0.0,3.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,348468,170799,LotusPICK,bo1,,126.0,10.0,13.0,5.0,0.77,,93.0,23%,1.0,1.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,348468,170799,LotusPICK,bo1,,244.0,17.0,16.0,9.0,1.06,,165.0,24%,3.0,2.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,348468,170799,LotusPICK,bo1,,210.0,15.0,14.0,5.0,1.07,,149.0,38%,2.0,0.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,348468,170799,LotusPICK,bo1,,194.0,15.0,17.0,4.0,0.88,,128.0,22%,3.0,5.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,348468,170799,LotusPICK,bo1,,192.0,14.0,15.0,7.0,0.93,,130.0,44%,1.0,3.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,348468,170799,LotusPICK,bo1,,138.0,8.0,16.0,5.0,0.5,,109.0,12%,1.0,1.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,348468,170800,Ascent,bo1,,307.0,18.0,9.0,6.0,2.0,,187.0,41%,5.0,1.0
cNed,FUT,https://www.vlr.gg/player/573/cned,EMEA,348468,170800,Ascent,bo1,,272.0,18.0,6.0,1.0,3.0,,180.0,33%,3.0,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,348468,170800,Ascent,bo1,,228.0,15.0,4.0,7.0,3.75,,131.0,43%,1.0,0.0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,348468,170800,Ascent,bo1,,225.0,13.0,8.0,5.0,1.62,,164.0,26%,2.0,0.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,348468,170800,Ascent,bo1,,183.0,11.0,8.0,8.0,1.38,,108.0,27%,2.0,1.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,348468,170800,Ascent,bo1,,298.0,17.0,14.0,0.0,1.21,,173.0,33%,2.0,3.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,348468,170800,Ascent,bo1,,168.0,8.0,16.0,3.0,0.5,,120.0,14%,1.0,3.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,348468,170800,Ascent,bo1,,111.0,5.0,14.0,8.0,0.36,,76.0,17%,0.0,2.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,348468,170800,Ascent,bo1,,78.0,3.0,16.0,4.0,0.19,,56.0,15%,0.0,3.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,348468,170800,Ascent,bo1,,61.0,2.0,15.0,4.0,0.13,,47.0,11%,0.0,2.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348467,170795,BindPICK,bo1,,251.0,20.0,18.0,8.0,1.11,,171.0,14%,0.0,4.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348467,170795,BindPICK,bo1,,247.0,23.0,15.0,7.0,1.53,,175.0,28%,2.0,0.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348467,170795,BindPICK,bo1,,203.0,15.0,18.0,13.0,0.83,,135.0,23%,3.0,8.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348467,170795,BindPICK,bo1,,202.0,19.0,17.0,9.0,1.12,,129.0,27%,1.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348467,170795,BindPICK,bo1,,141.0,12.0,15.0,5.0,0.8,,101.0,30%,0.0,5.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,348467,170795,BindPICK,bo1,,285.0,25.0,17.0,5.0,1.47,,186.0,47%,5.0,2.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,348467,170795,BindPICK,bo1,,260.0,20.0,22.0,5.0,0.91,,165.0,20%,8.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,348467,170795,BindPICK,bo1,,225.0,21.0,16.0,9.0,1.31,,133.0,33%,3.0,2.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,348467,170795,BindPICK,bo1,,132.0,11.0,15.0,9.0,0.73,,87.0,26%,0.0,0.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,348467,170795,BindPICK,bo1,,83.0,6.0,19.0,8.0,0.32,,49.0,38%,2.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348467,170796,SunsetPICK,bo1,,291.0,21.0,13.0,8.0,1.62,,169.0,30%,3.0,2.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348467,170796,SunsetPICK,bo1,,256.0,17.0,11.0,8.0,1.55,,154.0,24%,6.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,348467,170796,SunsetPICK,bo1,,250.0,16.0,15.0,3.0,1.07,,175.0,21%,2.0,1.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348467,170796,SunsetPICK,bo1,,180.0,14.0,10.0,9.0,1.4,,115.0,28%,1.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348467,170796,SunsetPICK,bo1,,148.0,10.0,12.0,9.0,0.83,,95.0,25%,0.0,2.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,348467,170796,SunsetPICK,bo1,,215.0,14.0,17.0,2.0,0.82,,126.0,13%,2.0,6.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,348467,170796,SunsetPICK,bo1,,197.0,13.0,15.0,3.0,0.87,,133.0,31%,1.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,348467,170796,SunsetPICK,bo1,,196.0,14.0,15.0,5.0,0.93,,131.0,31%,3.0,3.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,348467,170796,SunsetPICK,bo1,,164.0,10.0,16.0,3.0,0.62,,105.0,18%,1.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,348467,170796,SunsetPICK,bo1,,163.0,10.0,15.0,5.0,0.67,,117.0,23%,0.0,0.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348470,170804,IceboxPICK,bo1,,231.0,20.0,16.0,7.0,1.25,,153.0,22%,1.0,2.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348470,170804,IceboxPICK,bo1,,216.0,18.0,18.0,2.0,1.0,,134.0,33%,0.0,4.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348470,170804,IceboxPICK,bo1,,214.0,17.0,17.0,4.0,1.0,,131.0,18%,4.0,6.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348470,170804,IceboxPICK,bo1,,155.0,12.0,15.0,6.0,0.8,,111.0,32%,1.0,3.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348470,170804,IceboxPICK,bo1,,137.0,10.0,20.0,3.0,0.5,,87.0,48%,1.0,1.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348470,170804,IceboxPICK,bo1,,286.0,24.0,14.0,7.0,1.71,,169.0,38%,3.0,0.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348470,170804,IceboxPICK,bo1,,208.0,17.0,16.0,7.0,1.06,,129.0,28%,3.0,0.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348470,170804,IceboxPICK,bo1,,195.0,16.0,17.0,1.0,0.94,,129.0,35%,3.0,2.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348470,170804,IceboxPICK,bo1,,179.0,14.0,15.0,4.0,0.93,,111.0,16%,5.0,5.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348470,170804,IceboxPICK,bo1,,176.0,15.0,15.0,11.0,1.0,,118.0,27%,2.0,0.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348470,170805,AscentPICK,bo1,,248.0,18.0,18.0,8.0,1.0,,175.0,31%,3.0,1.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348470,170805,AscentPICK,bo1,,202.0,16.0,15.0,2.0,1.07,,136.0,17%,3.0,1.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348470,170805,AscentPICK,bo1,,200.0,17.0,17.0,2.0,1.0,,120.0,22%,4.0,4.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348470,170805,AscentPICK,bo1,,155.0,12.0,18.0,3.0,0.67,,109.0,20%,2.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348470,170805,AscentPICK,bo1,,143.0,9.0,18.0,11.0,0.5,,94.0,17%,1.0,3.0
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,348470,170805,AscentPICK,bo1,,316.0,26.0,16.0,5.0,1.62,,209.0,23%,7.0,2.0
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,348470,170805,AscentPICK,bo1,,233.0,19.0,15.0,23.0,1.27,,146.0,25%,2.0,1.0
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,348470,170805,AscentPICK,bo1,,177.0,12.0,12.0,18.0,1.0,,115.0,22%,0.0,4.0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,348470,170805,AscentPICK,bo1,,166.0,14.0,17.0,2.0,0.82,,100.0,26%,1.0,6.0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,348470,170805,AscentPICK,bo1,,164.0,15.0,12.0,6.0,1.25,,107.0,17%,0.0,0.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348469,170801,IceboxPICK,bo1,,181.0,11.0,17.0,4.0,0.65,,107.0,16%,2.0,3.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348469,170801,IceboxPICK,bo1,,170.0,12.0,18.0,2.0,0.67,,94.0,18%,4.0,4.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348469,170801,IceboxPICK,bo1,,169.0,10.0,18.0,7.0,0.56,,133.0,14%,1.0,5.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348469,170801,IceboxPICK,bo1,,153.0,10.0,18.0,2.0,0.56,,103.0,21%,0.0,0.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348469,170801,IceboxPICK,bo1,,144.0,9.0,17.0,11.0,0.53,,104.0,21%,0.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348469,170801,IceboxPICK,bo1,,350.0,28.0,6.0,3.0,4.67,,237.0,41%,2.0,0.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348469,170801,IceboxPICK,bo1,,249.0,17.0,12.0,6.0,1.42,,164.0,24%,4.0,4.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348469,170801,IceboxPICK,bo1,,222.0,15.0,10.0,12.0,1.5,,143.0,24%,2.0,1.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348469,170801,IceboxPICK,bo1,,216.0,16.0,13.0,6.0,1.23,,133.0,42%,2.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348469,170801,IceboxPICK,bo1,,158.0,12.0,11.0,5.0,1.09,,114.0,54%,3.0,1.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348469,170802,AscentPICK,bo1,,318.0,27.0,16.0,5.0,1.69,,188.0,17%,2.0,1.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348469,170802,AscentPICK,bo1,,217.0,19.0,12.0,19.0,1.58,,139.0,25%,1.0,2.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348469,170802,AscentPICK,bo1,,170.0,13.0,15.0,14.0,0.87,,107.0,16%,0.0,3.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348469,170802,AscentPICK,bo1,,169.0,15.0,14.0,5.0,1.07,,119.0,26%,6.0,2.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348469,170802,AscentPICK,bo1,,143.0,12.0,20.0,4.0,0.6,,106.0,20%,2.0,5.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348469,170802,AscentPICK,bo1,,232.0,20.0,18.0,1.0,1.11,,144.0,23%,7.0,3.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348469,170802,AscentPICK,bo1,,181.0,15.0,17.0,9.0,0.88,,118.0,33%,1.0,1.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348469,170802,AscentPICK,bo1,,178.0,16.0,16.0,3.0,1.0,,106.0,32%,0.0,3.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348469,170802,AscentPICK,bo1,,172.0,12.0,18.0,16.0,0.67,,107.0,19%,3.0,2.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348469,170802,AscentPICK,bo1,,171.0,14.0,17.0,7.0,0.82,,114.0,18%,2.0,2.0
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,348469,170803,Lotus,bo1,,452.0,28.0,6.0,12.0,4.67,,269.0,26%,3.0,2.0
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,348469,170803,Lotus,bo1,,279.0,17.0,6.0,5.0,2.83,,192.0,16%,3.0,2.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,348469,170803,Lotus,bo1,,171.0,12.0,8.0,10.0,1.5,,110.0,39%,1.0,1.0
icy,G2,https://www.vlr.gg/player/8402/icy,Americas,348469,170803,Lotus,bo1,,162.0,10.0,10.0,2.0,1.0,,103.0,11%,2.0,1.0
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,348469,170803,Lotus,bo1,,152.0,11.0,9.0,9.0,1.22,,83.0,25%,2.0,0.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,348469,170803,Lotus,bo1,,216.0,12.0,15.0,4.0,0.8,,129.0,58%,3.0,3.0
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,348469,170803,Lotus,bo1,,165.0,11.0,14.0,2.0,0.79,,123.0,52%,1.0,3.0
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,348469,170803,Lotus,bo1,,132.0,7.0,16.0,3.0,0.44,,88.0,19%,0.0,0.0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,348469,170803,Lotus,bo1,,110.0,5.0,17.0,2.0,0.29,,79.0,14%,2.0,4.0
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,348469,170803,Lotus,bo1,,82.0,4.0,16.0,4.0,0.25,,59.0,40%,0.0,1.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,348471,170807,BreezePICK,bo1,,320.0,22.0,10.0,9.0,2.2,,205.0,29%,2.0,1.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,348471,170807,BreezePICK,bo1,,284.0,19.0,8.0,8.0,2.38,,185.0,68%,1.0,0.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,348471,170807,BreezePICK,bo1,,211.0,14.0,9.0,3.0,1.56,,149.0,45%,2.0,2.0
Boostio,100T,https://www.vlr.gg/player/604/boostio,Americas,348471,170807,BreezePICK,bo1,,205.0,13.0,14.0,2.0,0.93,,137.0,43%,3.0,4.0
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Americas,348471,170807,BreezePICK,bo1,,166.0,12.0,11.0,5.0,1.09,,118.0,32%,1.0,2.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,348471,170807,BreezePICK,bo1,,223.0,14.0,16.0,3.0,0.88,,135.0,21%,6.0,4.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,348471,170807,BreezePICK,bo1,,188.0,12.0,14.0,3.0,0.86,,133.0,54%,1.0,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,348471,170807,BreezePICK,bo1,,167.0,9.0,17.0,2.0,0.53,,127.0,32%,0.0,3.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,348471,170807,BreezePICK,bo1,,159.0,9.0,16.0,5.0,0.56,,124.0,32%,2.0,0.0
