Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542264,233458,AscentPICK,bo1,0.65,105,8,14,4,0.57,62%,80,17%,0,1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542264,233458,AscentPICK,bo1,1.24,212,16,11,9,1.45,71%,129,20%,3,3
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542264,233458,AscentPICK,bo1,1.19,248,18,14,4,1.29,76%,166,24%,4,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542264,233458,AscentPICK,bo1,1.03,173,11,12,7,0.92,71%,134,24%,1,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542264,233458,AscentPICK,bo1,0.94,223,16,15,3,1.07,86%,143,37%,2,5
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542264,233458,AscentPICK,bo1,0.70,134,10,16,2,0.62,57%,88,28%,1,1
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,542264,233459,Lotus,bo1,1.76,326,20,10,9,2.0,89%,223,37%,3,1
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542264,233459,Lotus,bo1,1.39,203,14,7,5,2.0,78%,129,27%,2,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542264,233459,Lotus,bo1,1.06,183,13,11,4,1.18,72%,109,42%,2,1
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542264,233459,Lotus,bo1,0.99,144,9,10,9,0.9,83%,86,9%,2,4
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542264,233459,Lotus,bo1,0.85,156,10,13,8,0.77,78%,125,24%,1,0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542264,233459,Lotus,bo1,0.99,187,13,12,0,1.08,72%,115,39%,1,1
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542264,233459,Lotus,bo1,0.93,240,15,14,4,1.07,61%,152,17%,2,3
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542264,233459,Lotus,bo1,0.77,134,8,12,4,0.67,61%,98,43%,1,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542264,233459,Lotus,bo1,0.71,140,9,13,2,0.69,61%,86,25%,2,3
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542264,233459,Lotus,bo1,0.49,116,6,15,2,0.4,72%,77,29%,2,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,542266,233463,CorrodePICK,bo1,1.21,219,18,16,10,1.12,81%,147,23%,2,1
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,542266,233463,CorrodePICK,bo1,0.96,197,18,19,2,0.95,58%,139,36%,5,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,542266,233463,CorrodePICK,bo1,0.82,196,16,22,3,0.73,65%,136,32%,4,4
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,542266,233463,CorrodePICK,bo1,0.68,129,11,18,4,0.61,69%,89,44%,3,3
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,542266,233463,CorrodePICK,bo1,0.65,127,11,19,9,0.58,65%,94,26%,1,0
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542266,233463,CorrodePICK,bo1,1.61,280,24,12,15,2.0,77%,185,23%,4,3
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542266,233463,CorrodePICK,bo1,1.03,188,17,16,13,1.06,81%,121,30%,0,4
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542266,233463,CorrodePICK,bo1,0.99,192,19,15,4,1.27,85%,116,28%,4,4
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542266,233463,CorrodePICK,bo1,0.94,214,19,17,12,1.12,73%,148,28%,1,1
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542266,233463,CorrodePICK,bo1,0.80,135,15,14,3,1.07,77%,87,20%,2,3
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,542266,233464,SunsetPICK,bo1,1.02,220,12,16,5,0.75,58%,142,28%,1,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,542266,233464,SunsetPICK,bo1,0.82,181,12,18,2,0.67,58%,106,37%,0,1
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,542266,233464,SunsetPICK,bo1,0.71,178,11,17,3,0.65,68%,108,20%,2,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,542266,233464,SunsetPICK,bo1,0.46,98,6,15,5,0.4,42%,55,37%,1,5
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,542266,233464,SunsetPICK,bo1,0.39,110,8,16,0,0.5,32%,83,29%,0,8
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542266,233464,SunsetPICK,bo1,1.45,284,19,10,5,1.9,89%,185,25%,4,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542266,233464,SunsetPICK,bo1,1.42,224,18,8,4,2.25,84%,163,44%,2,1
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542266,233464,SunsetPICK,bo1,1.26,234,17,10,5,1.7,84%,154,24%,2,3
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542266,233464,SunsetPICK,bo1,1.18,244,15,12,10,1.25,84%,152,20%,4,0
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542266,233464,SunsetPICK,bo1,1.06,174,13,9,9,1.44,79%,112,21%,3,0
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,542267,233466,HavenPICK,bo1,2.40,324,18,1,8,18.0,93%,198,15%,1,0
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,542267,233466,HavenPICK,bo1,1.52,272,15,6,2,2.5,79%,164,23%,3,1
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,542267,233466,HavenPICK,bo1,1.38,321,15,11,5,1.36,93%,223,26%,3,3
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,542267,233466,HavenPICK,bo1,1.03,129,7,5,7,1.4,93%,85,17%,0,2
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,542267,233466,HavenPICK,bo1,0.83,87,4,4,3,1.0,79%,61,26%,0,1
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542267,233466,HavenPICK,bo1,0.77,181,10,12,4,0.83,57%,116,40%,3,0
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542267,233466,HavenPICK,bo1,0.56,123,4,11,10,0.36,71%,88,24%,0,2
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542267,233466,HavenPICK,bo1,0.51,118,5,13,1,0.38,43%,84,22%,2,1
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542267,233466,HavenPICK,bo1,0.47,120,4,11,7,0.36,71%,93,35%,0,1
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542267,233466,HavenPICK,bo1,0.25,80,4,12,0,0.33,64%,46,50%,2,3
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,542267,233467,LotusPICK,bo1,1.51,226,17,9,8,1.89,89%,133,35%,2,3
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,542267,233467,LotusPICK,bo1,1.50,269,19,11,4,1.73,84%,177,14%,3,0
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,542267,233467,LotusPICK,bo1,1.16,202,14,10,11,1.4,95%,120,21%,1,1
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,542267,233467,LotusPICK,bo1,1.15,257,17,12,3,1.42,74%,161,12%,3,3
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,542267,233467,LotusPICK,bo1,0.91,150,8,11,7,0.73,74%,97,28%,3,0
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542267,233467,LotusPICK,bo1,1.14,217,14,13,7,1.08,89%,135,23%,2,1
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542267,233467,LotusPICK,bo1,1.13,203,15,14,2,1.07,68%,142,43%,1,2
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542267,233467,LotusPICK,bo1,0.76,200,14,17,3,0.82,63%,120,34%,3,4
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542267,233467,LotusPICK,bo1,0.54,128,8,16,4,0.5,58%,95,19%,1,0
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542267,233467,LotusPICK,bo1,0.10,43,2,15,2,0.13,53%,38,9%,0,5
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542273,233483,LotusPICK,bo1,1.25,243,18,14,5,1.29,65%,141,29%,3,4
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542273,233483,LotusPICK,bo1,0.97,224,15,15,4,1.0,55%,137,26%,1,2
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542273,233483,LotusPICK,bo1,0.64,151,10,17,2,0.59,50%,98,24%,2,4
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542273,233483,LotusPICK,bo1,0.62,115,6,15,8,0.4,65%,87,36%,0,3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542273,233483,LotusPICK,bo1,0.53,71,5,14,3,0.36,55%,53,18%,0,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542273,233483,LotusPICK,bo1,1.74,365,28,13,5,2.15,75%,230,29%,6,1
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542273,233483,LotusPICK,bo1,1.17,193,11,9,10,1.22,80%,118,14%,2,2
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542273,233483,LotusPICK,bo1,1.16,149,10,8,13,1.25,80%,80,27%,2,2
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542273,233483,LotusPICK,bo1,0.99,179,11,13,11,0.85,75%,118,27%,2,0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542273,233483,LotusPICK,bo1,0.99,208,15,12,2,1.25,65%,151,42%,2,1
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542273,233484,AbyssPICK,bo1,1.84,357,30,14,10,2.14,87%,224,50%,3,2
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542273,233484,AbyssPICK,bo1,1.25,255,22,16,4,1.38,74%,156,27%,4,1
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542273,233484,AbyssPICK,bo1,1.03,213,18,16,9,1.12,70%,123,29%,3,3
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542273,233484,AbyssPICK,bo1,0.73,146,9,16,11,0.56,74%,98,31%,3,1
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542273,233484,AbyssPICK,bo1,0.41,62,6,14,3,0.43,61%,35,17%,1,2
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542273,233484,AbyssPICK,bo1,1.14,213,16,16,5,1.0,78%,156,47%,0,1
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542273,233484,AbyssPICK,bo1,0.99,210,17,18,6,0.94,70%,147,20%,4,2
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542273,233484,AbyssPICK,bo1,0.94,181,15,15,8,1.0,70%,103,14%,0,3
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542273,233484,AbyssPICK,bo1,0.85,170,14,16,5,0.88,74%,105,24%,1,1
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542273,233484,AbyssPICK,bo1,0.67,183,14,20,4,0.7,61%,114,36%,4,7
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,542273,233485,Bind,bo1,1.60,261,21,10,11,2.1,85%,160,23%,3,0
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,CN,542273,233485,Bind,bo1,1.36,234,18,9,3,2.0,70%,129,15%,5,3
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,542273,233485,Bind,bo1,1.12,178,11,10,5,1.1,75%,127,24%,1,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,542273,233485,Bind,bo1,1.07,198,14,11,7,1.27,80%,127,41%,3,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,542273,233485,Bind,bo1,0.81,169,12,13,8,0.92,75%,99,21%,1,1
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,542273,233485,Bind,bo1,1.29,233,16,14,5,1.14,75%,142,32%,2,0
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,542273,233485,Bind,bo1,0.94,222,15,15,3,1.0,70%,133,18%,5,1
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,542273,233485,Bind,bo1,0.81,165,12,15,2,0.8,70%,99,29%,0,3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,542273,233485,Bind,bo1,0.44,130,8,17,6,0.47,55%,86,19%,0,6
JonahP,G2,https://www.vlr.gg/player/4581/jonahp,Americas,542273,233485,Bind,bo1,0.36,62,2,15,6,0.13,50%,44,18%,0,3
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,542274,233486,AscentPICK,bo1,1.84,350,23,8,4,2.88,88%,224,32%,3,0
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,542274,233486,AscentPICK,bo1,1.26,271,17,11,4,1.55,76%,192,23%,5,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,542274,233486,AscentPICK,bo1,1.12,188,13,8,0,1.62,82%,96,27%,1,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,542274,233486,AscentPICK,bo1,1.06,170,11,8,4,1.38,94%,109,26%,1,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,542274,233486,AscentPICK,bo1,1.02,157,9,10,16,0.9,88%,96,26%,1,2
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542274,233486,AscentPICK,bo1,0.99,203,13,15,8,0.87,88%,117,26%,1,1
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542274,233486,AscentPICK,bo1,0.94,185,10,14,4,0.71,65%,137,25%,1,4
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542274,233486,AscentPICK,bo1,0.76,169,10,15,4,0.67,65%,114,42%,1,3
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542274,233486,AscentPICK,bo1,0.69,150,8,14,4,0.57,47%,98,24%,3,0
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542274,233486,AscentPICK,bo1,0.37,81,4,15,9,0.27,65%,44,56%,0,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,542274,233487,LotusPICK,bo1,0.92,182,10,11,1,0.91,50%,105,31%,3,5
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,542274,233487,LotusPICK,bo1,0.72,183,11,14,1,0.79,56%,121,26%,2,2
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,542274,233487,LotusPICK,bo1,0.65,154,9,15,2,0.6,63%,97,29%,0,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,542274,233487,LotusPICK,bo1,0.39,46,2,12,5,0.17,31%,35,18%,0,1
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,542274,233487,LotusPICK,bo1,0.38,135,6,16,3,0.38,50%,90,43%,0,3
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542274,233487,LotusPICK,bo1,1.48,249,13,6,11,2.17,94%,160,32%,1,1
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542274,233487,LotusPICK,bo1,1.35,271,14,11,5,1.27,75%,183,28%,5,0
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542274,233487,LotusPICK,bo1,1.34,223,16,7,3,2.29,81%,127,31%,1,1
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542274,233487,LotusPICK,bo1,1.34,236,14,7,5,2.0,69%,144,31%,2,1
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542274,233487,LotusPICK,bo1,1.21,175,11,7,6,1.57,75%,119,23%,2,2
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,542274,233488,Bind,bo1,1.14,243,19,17,4,1.12,64%,140,36%,2,4
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,542274,233488,Bind,bo1,1.08,176,16,14,7,1.14,77%,111,37%,1,1
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,542274,233488,Bind,bo1,0.98,171,14,17,8,0.82,68%,117,38%,1,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,542274,233488,Bind,bo1,0.89,199,12,17,9,0.71,64%,133,25%,4,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,542274,233488,Bind,bo1,0.85,200,16,18,5,0.89,77%,125,38%,1,4
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,542274,233488,Bind,bo1,1.26,213,18,13,9,1.38,77%,142,29%,1,1
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,542274,233488,Bind,bo1,1.23,241,20,15,7,1.33,64%,139,35%,2,2
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,542274,233488,Bind,bo1,1.02,229,17,16,8,1.06,77%,153,26%,3,0
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,542274,233488,Bind,bo1,1.00,209,16,16,13,1.0,73%,126,18%,3,2
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,542274,233488,Bind,bo1,0.58,153,10,17,6,0.59,59%,106,23%,4,4
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542268,233469,BindPICK,bo1,1.68,369,30,17,8,1.76,83%,228,33%,8,1
doma,FNC,https://www.vlr.gg/player/1369/doma,EMEA,542268,233469,BindPICK,bo1,1.00,159,13,14,4,0.93,65%,118,32%,1,0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542268,233469,BindPICK,bo1,0.83,134,9,14,6,0.64,70%,103,25%,1,0
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542268,233469,BindPICK,bo1,0.78,165,14,16,7,0.88,78%,106,19%,2,3
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542268,233469,BindPICK,bo1,0.55,129,10,18,3,0.56,52%,96,35%,1,6
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542268,233469,BindPICK,bo1,1.25,190,18,12,3,1.5,74%,127,29%,1,3
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542268,233469,BindPICK,bo1,1.13,218,17,15,8,1.13,74%,152,44%,0,1
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542268,233469,BindPICK,bo1,1.08,184,15,14,3,1.07,61%,129,30%,2,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542268,233469,BindPICK,bo1,0.90,189,16,17,2,0.94,70%,119,18%,5,2
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542268,233469,BindPICK,bo1,0.81,184,13,18,8,0.72,78%,140,19%,2,5
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542268,233470,HavenPICK,bo1,1.69,325,20,9,3,2.22,88%,206,30%,4,0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542268,233470,HavenPICK,bo1,1.46,293,18,9,4,2.0,82%,192,27%,3,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542268,233470,HavenPICK,bo1,1.30,171,12,7,0,1.71,71%,117,33%,1,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542268,233470,HavenPICK,bo1,0.95,125,8,9,8,0.89,82%,68,44%,1,0
doma,FNC,https://www.vlr.gg/player/1369/doma,EMEA,542268,233470,HavenPICK,bo1,0.84,186,11,11,2,1.0,59%,123,29%,2,2
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542268,233470,HavenPICK,bo1,0.84,154,11,12,1,0.92,53%,95,28%,0,3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542268,233470,HavenPICK,bo1,0.71,150,9,13,2,0.69,53%,93,32%,0,0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542268,233470,HavenPICK,bo1,0.63,208,12,16,3,0.75,53%,127,26%,2,5
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542268,233470,HavenPICK,bo1,0.58,136,7,15,5,0.47,59%,85,25%,1,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542268,233470,HavenPICK,bo1,0.53,135,6,13,4,0.46,47%,83,21%,3,2
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,542268,233471,Lotus,bo1,1.86,376,31,14,7,2.21,86%,246,39%,3,0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,542268,233471,Lotus,bo1,1.06,202,14,14,10,1.0,64%,137,10%,0,3
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,542268,233471,Lotus,bo1,1.04,250,19,18,8,1.06,77%,153,16%,5,6
doma,FNC,https://www.vlr.gg/player/1369/doma,EMEA,542268,233471,Lotus,bo1,0.95,157,12,15,7,0.8,91%,119,26%,2,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,542268,233471,Lotus,bo1,0.80,110,9,14,7,0.64,77%,79,41%,0,1
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,542268,233471,Lotus,bo1,1.07,232,19,17,6,1.12,82%,164,23%,3,2
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542268,233471,Lotus,bo1,1.01,211,17,17,5,1.0,91%,133,26%,2,0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542268,233471,Lotus,bo1,0.93,219,15,18,7,0.83,77%,137,21%,4,0
PatMen,PRX,https://www.vlr.gg/player/13744/patmen,Pacific,542268,233471,Lotus,bo1,0.77,143,11,16,4,0.69,73%,105,32%,0,0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542268,233471,Lotus,bo1,0.70,163,13,17,3,0.76,59%,132,22%,3,8
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542269,233472,AbyssPICK,bo1,1.45,285,32,15,2,2.13,77%,175,20%,6,3
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542269,233472,AbyssPICK,bo1,1.18,230,25,17,2,1.47,73%,164,41%,4,1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542269,233472,AbyssPICK,bo1,0.97,146,16,15,16,1.07,80%,90,22%,2,1
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542269,233472,AbyssPICK,bo1,0.88,141,12,15,12,0.8,77%,91,16%,3,0
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542269,233472,AbyssPICK,bo1,0.78,158,16,19,16,0.84,70%,107,29%,1,8
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,542269,233472,AbyssPICK,bo1,1.08,193,20,19,7,1.05,60%,114,31%,3,5
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,542269,233472,AbyssPICK,bo1,0.95,148,15,19,6,0.79,63%,96,17%,2,2
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,542269,233472,AbyssPICK,bo1,0.88,177,16,22,11,0.73,63%,113,21%,4,5
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,542269,233472,AbyssPICK,bo1,0.79,162,18,23,5,0.78,70%,101,20%,2,3
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,542269,233472,AbyssPICK,bo1,0.73,140,12,23,12,0.52,63%,98,15%,2,1
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542269,233473,HavenPICK,bo1,1.73,318,23,8,1,2.88,94%,172,25%,6,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542269,233473,HavenPICK,bo1,1.56,230,15,5,4,3.0,82%,147,17%,3,0
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542269,233473,HavenPICK,bo1,1.36,237,13,9,8,1.44,88%,165,36%,5,1
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542269,233473,HavenPICK,bo1,1.20,235,16,10,6,1.6,76%,159,16%,0,1
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542269,233473,HavenPICK,bo1,1.12,119,6,6,19,1.0,82%,58,13%,1,0
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,542269,233473,HavenPICK,bo1,0.95,210,9,14,9,0.64,65%,147,17%,1,2
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,542269,233473,HavenPICK,bo1,0.64,130,8,15,1,0.53,53%,102,20%,0,2
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,542269,233473,HavenPICK,bo1,0.61,189,11,15,0,0.73,47%,121,30%,1,6
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,542269,233473,HavenPICK,bo1,0.43,89,4,14,3,0.29,47%,64,26%,0,1
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,542269,233473,HavenPICK,bo1,0.42,101,6,15,3,0.4,41%,75,19%,0,4
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,542269,233474,Corrode,bo1,1.08,212,25,19,3,1.32,60%,129,33%,3,4
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,542269,233474,Corrode,bo1,1.01,215,22,19,6,1.16,77%,140,30%,5,2
xenom,MIBR,https://www.vlr.gg/player/20240/xenom,Americas,542269,233474,Corrode,bo1,0.86,147,16,20,16,0.8,73%,89,19%,0,0
cortezia,MIBR,https://www.vlr.gg/player/5395/cortezia,Americas,542269,233474,Corrode,bo1,0.84,160,15,19,7,0.79,70%,102,36%,6,2
artzin,MIBR,https://www.vlr.gg/player/5957/artzin,Americas,542269,233474,Corrode,bo1,0.76,159,17,21,8,0.81,63%,89,26%,4,4
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,542269,233474,Corrode,bo1,1.24,192,22,18,8,1.22,70%,136,30%,2,2
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,542269,233474,Corrode,bo1,1.15,181,20,16,7,1.25,77%,134,38%,0,2
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,542269,233474,Corrode,bo1,1.06,186,18,19,17,0.95,83%,126,21%,2,4
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,542269,233474,Corrode,bo1,1.01,228,20,21,12,0.95,73%,157,15%,1,3
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,542269,233474,Corrode,bo1,0.85,175,18,21,3,0.86,70%,114,29%,7,7
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,542277,233492,AscentPICK,bo1,1.38,233,20,13,11,1.54,75%,152,19%,4,3
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,542277,233492,AscentPICK,bo1,1.25,279,22,17,9,1.29,88%,168,18%,6,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,542277,233492,AscentPICK,bo1,1.03,211,18,17,12,1.06,67%,122,25%,3,2
