Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,594765,244384,BreezePICK,bo1,0.88,200,12,14,0,0.86,53%,159,31%,0,4
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,594765,244384,BreezePICK,bo1,0.84,163,9,13,4,0.69,59%,114,28%,1,1
Filu,NAVI,https://www.vlr.gg/player/4544/filu,EMEA,594765,244384,BreezePICK,bo1,0.72,213,12,16,4,0.75,65%,138,38%,3,3
sociablEE,NAVI,https://www.vlr.gg/player/5568/sociablee,EMEA,594765,244384,BreezePICK,bo1,0.54,128,8,16,0,0.5,41%,80,18%,1,2
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,594765,244384,BreezePICK,bo1,0.43,108,7,15,3,0.47,53%,78,40%,0,2
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,594765,244384,BreezePICK,bo1,1.81,296,19,8,5,2.38,94%,220,45%,1,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,594765,244384,BreezePICK,bo1,1.30,147,11,5,3,2.2,88%,95,32%,2,0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,594765,244384,BreezePICK,bo1,1.17,200,13,9,4,1.44,100%,127,15%,4,1
ComeBack,TH,https://www.vlr.gg/player/40591/comeback,EMEA,594765,244384,BreezePICK,bo1,1.13,273,17,14,6,1.21,76%,181,32%,3,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,594765,244384,BreezePICK,bo1,1.06,225,14,12,5,1.17,82%,161,46%,2,2
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,594766,244386,BreezePICK,bo1,1.17,242,14,13,5,1.08,59%,161,46%,3,3
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,594766,244386,BreezePICK,bo1,1.01,181,11,11,3,1.0,59%,119,42%,1,1
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,594766,244386,BreezePICK,bo1,0.61,159,8,13,2,0.62,65%,109,23%,0,1
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,594766,244386,BreezePICK,bo1,0.36,89,5,14,2,0.36,47%,60,6%,0,2
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,594766,244386,BreezePICK,bo1,0.30,68,4,14,2,0.29,41%,40,40%,0,6
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594766,244386,BreezePICK,bo1,1.57,332,19,9,7,2.11,88%,223,44%,5,1
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594766,244386,BreezePICK,bo1,1.41,187,14,8,5,1.75,76%,106,27%,1,0
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594766,244386,BreezePICK,bo1,1.33,220,12,8,9,1.5,88%,167,41%,2,1
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594766,244386,BreezePICK,bo1,1.19,172,11,7,6,1.57,94%,107,22%,1,0
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594766,244386,BreezePICK,bo1,0.82,155,9,10,3,0.9,65%,105,36%,4,2
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,594766,244387,PearlPICK,bo1,1.35,270,19,13,6,1.46,84%,178,32%,6,2
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,594766,244387,PearlPICK,bo1,1.26,229,18,12,1,1.5,89%,148,28%,3,0
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,594766,244387,PearlPICK,bo1,1.23,237,17,13,6,1.31,84%,159,28%,2,0
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,594766,244387,PearlPICK,bo1,1.18,206,13,11,10,1.18,89%,122,21%,2,1
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,594766,244387,PearlPICK,bo1,0.86,178,12,12,5,1.0,74%,123,35%,1,2
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594766,244387,PearlPICK,bo1,1.02,247,17,17,5,1.0,68%,156,42%,1,1
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594766,244387,PearlPICK,bo1,1.02,212,13,14,4,0.93,74%,162,19%,1,3
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594766,244387,PearlPICK,bo1,0.76,173,12,16,6,0.75,79%,112,23%,1,2
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594766,244387,PearlPICK,bo1,0.70,152,9,17,6,0.53,79%,110,29%,2,2
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594766,244387,PearlPICK,bo1,0.62,117,10,15,2,0.67,58%,77,47%,0,6
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,594766,244388,Bind,bo1,1.20,206,19,18,10,1.06,80%,143,27%,0,1
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,594766,244388,Bind,bo1,1.12,249,26,22,6,1.18,73%,168,37%,5,3
grubinho,GX,https://www.vlr.gg/player/5550/grubinho,EMEA,594766,244388,Bind,bo1,0.90,189,19,22,8,0.86,63%,118,35%,2,4
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,594766,244388,Bind,bo1,0.86,168,18,19,2,0.95,70%,107,37%,3,6
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,594766,244388,Bind,bo1,0.81,161,16,24,14,0.67,60%,105,24%,5,1
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594766,244388,Bind,bo1,1.29,250,26,19,5,1.37,67%,166,33%,6,5
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594766,244388,Bind,bo1,1.26,246,25,18,8,1.39,70%,176,22%,2,3
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594766,244388,Bind,bo1,1.21,226,23,20,16,1.15,87%,147,42%,5,2
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594766,244388,Bind,bo1,0.99,203,19,21,17,0.9,83%,131,33%,0,1
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594766,244388,Bind,bo1,0.59,106,12,20,4,0.6,63%,74,22%,2,4
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,594767,244389,AbyssPICK,bo1,1.09,246,23,19,2,1.21,58%,166,49%,5,1
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,594767,244389,AbyssPICK,bo1,1.06,193,17,16,3,1.06,67%,130,56%,1,2
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,594767,244389,AbyssPICK,bo1,1.00,174,14,15,12,0.93,79%,113,24%,1,2
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,594767,244389,AbyssPICK,bo1,0.72,165,14,18,4,0.78,63%,106,30%,3,3
ComeBack,TH,https://www.vlr.gg/player/40591/comeback,EMEA,594767,244389,AbyssPICK,bo1,0.64,161,12,20,5,0.6,71%,103,24%,4,1
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594767,244389,AbyssPICK,bo1,1.85,342,29,17,6,1.71,83%,232,51%,3,2
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594767,244389,AbyssPICK,bo1,0.93,170,15,15,3,1.0,83%,120,30%,1,2
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594767,244389,AbyssPICK,bo1,0.91,182,15,17,4,0.88,67%,118,43%,1,0
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594767,244389,AbyssPICK,bo1,0.75,208,17,18,4,0.94,75%,143,39%,3,6
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594767,244389,AbyssPICK,bo1,0.69,132,12,18,10,0.67,75%,86,52%,1,4
ComeBack,TH,https://www.vlr.gg/player/40591/comeback,EMEA,594767,244390,BindPICK,bo1,0.78,127,8,12,0,0.67,50%,74,47%,3,2
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,594767,244390,BindPICK,bo1,0.78,174,9,13,1,0.69,69%,123,46%,2,2
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,594767,244390,BindPICK,bo1,0.63,171,8,15,4,0.53,63%,107,26%,2,2
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,594767,244390,BindPICK,bo1,0.57,124,6,13,4,0.46,44%,90,44%,0,1
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,594767,244390,BindPICK,bo1,0.53,153,8,15,5,0.53,63%,109,30%,1,1
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594767,244390,BindPICK,bo1,1.94,360,22,7,6,3.14,100%,233,32%,2,0
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594767,244390,BindPICK,bo1,1.71,346,21,9,3,2.33,94%,235,26%,2,1
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594767,244390,BindPICK,bo1,1.09,145,7,5,8,1.4,94%,107,39%,2,1
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594767,244390,BindPICK,bo1,0.99,104,6,5,6,1.2,94%,87,35%,0,1
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594767,244390,BindPICK,bo1,0.78,204,12,13,7,0.92,88%,135,33%,2,5
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594759,244363,AbyssPICK,bo1,1.48,261,18,10,5,1.8,72%,174,33%,1,0
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594759,244363,AbyssPICK,bo1,1.47,200,14,8,11,1.75,83%,132,40%,2,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594759,244363,AbyssPICK,bo1,1.12,209,12,10,8,1.2,89%,146,37%,3,0
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594759,244363,AbyssPICK,bo1,1.01,239,15,13,2,1.15,72%,148,21%,6,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594759,244363,AbyssPICK,bo1,0.78,118,9,11,6,0.82,67%,70,41%,0,2
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594759,244363,AbyssPICK,bo1,1.12,256,15,16,7,0.94,78%,172,32%,1,2
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594759,244363,AbyssPICK,bo1,0.85,137,9,13,1,0.69,72%,90,35%,0,0
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594759,244363,AbyssPICK,bo1,0.83,152,11,12,0,0.92,50%,90,62%,2,5
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594759,244363,AbyssPICK,bo1,0.65,169,9,14,4,0.64,56%,115,15%,2,4
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594759,244363,AbyssPICK,bo1,0.54,126,8,15,3,0.53,78%,86,48%,1,1
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594759,244364,BindPICK,bo1,1.84,358,28,11,5,2.55,95%,238,30%,4,1
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594759,244364,BindPICK,bo1,1.42,282,22,11,4,2.0,71%,171,26%,1,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594759,244364,BindPICK,bo1,1.13,233,18,13,5,1.38,86%,141,35%,5,3
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594759,244364,BindPICK,bo1,0.74,110,8,11,2,0.73,57%,76,22%,1,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594759,244364,BindPICK,bo1,0.65,97,6,11,12,0.55,86%,55,15%,0,2
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594759,244364,BindPICK,bo1,1.23,224,17,14,5,1.21,67%,148,32%,0,1
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594759,244364,BindPICK,bo1,1.12,216,15,15,5,1.0,62%,134,21%,3,7
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594759,244364,BindPICK,bo1,0.92,177,12,14,6,0.86,67%,121,29%,3,1
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594759,244364,BindPICK,bo1,0.39,111,8,19,3,0.42,52%,76,35%,4,1
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594759,244364,BindPICK,bo1,0.19,76,5,20,2,0.25,52%,66,26%,0,1
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594750,244334,HavenPICK,bo1,1.44,266,23,15,7,1.53,75%,173,37%,1,2
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594750,244334,HavenPICK,bo1,1.09,217,19,19,8,1.0,71%,144,35%,4,4
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594750,244334,HavenPICK,bo1,1.02,191,16,16,7,1.0,71%,120,16%,5,2
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594750,244334,HavenPICK,bo1,0.75,121,10,16,4,0.62,58%,89,43%,0,2
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594750,244334,HavenPICK,bo1,0.73,182,16,22,5,0.73,67%,132,37%,3,1
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594750,244334,HavenPICK,bo1,1.23,222,19,14,9,1.36,79%,153,36%,0,0
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594750,244334,HavenPICK,bo1,1.12,223,20,17,7,1.18,83%,127,41%,5,4
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594750,244334,HavenPICK,bo1,1.10,217,19,17,8,1.12,67%,133,36%,2,2
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594750,244334,HavenPICK,bo1,0.77,178,15,18,4,0.83,71%,129,17%,2,4
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594750,244334,HavenPICK,bo1,0.70,165,15,18,4,0.83,67%,113,18%,2,3
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594750,244335,AbyssPICK,bo1,1.74,363,39,18,3,2.17,86%,221,28%,10,3
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594750,244335,AbyssPICK,bo1,0.97,173,19,15,6,1.27,71%,123,26%,1,4
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594750,244335,AbyssPICK,bo1,0.93,185,19,19,8,1.0,79%,127,50%,1,1
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594750,244335,AbyssPICK,bo1,0.68,119,12,17,9,0.71,68%,91,23%,2,3
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594750,244335,AbyssPICK,bo1,0.64,150,14,20,7,0.7,61%,103,17%,1,2
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594750,244335,AbyssPICK,bo1,1.39,244,23,17,10,1.35,75%,169,46%,3,1
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594750,244335,AbyssPICK,bo1,1.15,205,20,18,9,1.11,68%,142,27%,0,1
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594750,244335,AbyssPICK,bo1,1.04,218,21,23,5,0.91,61%,143,21%,5,3
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594750,244335,AbyssPICK,bo1,0.82,175,17,22,3,0.77,64%,108,40%,4,5
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594750,244335,AbyssPICK,bo1,0.27,84,8,24,1,0.33,39%,61,50%,1,5
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594750,244336,PearlPICK,bo1,1.10,208,23,21,3,1.1,73%,137,32%,3,8
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594750,244336,PearlPICK,bo1,1.09,241,23,22,9,1.05,63%,162,21%,2,3
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594750,244336,PearlPICK,bo1,0.98,209,23,21,3,1.1,77%,132,27%,3,6
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594750,244336,PearlPICK,bo1,0.91,153,16,21,13,0.76,80%,97,25%,1,1
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594750,244336,PearlPICK,bo1,0.82,192,18,23,6,0.78,63%,126,23%,3,0
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594750,244336,PearlPICK,bo1,1.40,259,31,17,5,1.82,83%,161,12%,5,2
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594750,244336,PearlPICK,bo1,1.25,239,28,20,6,1.4,73%,134,24%,4,0
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594750,244336,PearlPICK,bo1,0.89,151,16,20,14,0.8,67%,94,45%,2,6
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594750,244336,PearlPICK,bo1,0.86,196,18,21,15,0.86,80%,129,24%,4,3
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594750,244336,PearlPICK,bo1,0.55,152,15,25,5,0.6,63%,100,36%,3,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594750,244337,SplitPICK,bo1,1.68,274,18,8,5,2.25,88%,174,31%,1,0
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594750,244337,SplitPICK,bo1,1.39,227,15,8,5,1.88,76%,149,36%,4,0
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594750,244337,SplitPICK,bo1,1.07,217,16,10,3,1.6,76%,135,21%,2,2
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594750,244337,SplitPICK,bo1,1.05,205,12,11,6,1.09,71%,139,18%,2,5
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594750,244337,SplitPICK,bo1,1.03,153,10,8,8,1.25,76%,104,10%,1,0
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594750,244337,SplitPICK,bo1,1.10,229,13,14,5,0.93,65%,170,24%,2,2
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594750,244337,SplitPICK,bo1,0.68,151,9,14,1,0.64,53%,96,12%,2,1
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594750,244337,SplitPICK,bo1,0.65,186,10,15,2,0.67,53%,111,41%,2,4
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594750,244337,SplitPICK,bo1,0.64,140,8,14,2,0.57,41%,79,13%,0,2
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594750,244337,SplitPICK,bo1,0.57,115,5,14,4,0.36,47%,82,33%,1,1
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594750,244338,Corrode,bo1,1.10,195,13,12,4,1.08,58%,122,21%,0,1
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594750,244338,Corrode,bo1,0.96,203,14,14,2,1.0,58%,126,22%,5,2
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594750,244338,Corrode,bo1,0.78,164,10,15,2,0.67,63%,125,23%,3,0
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594750,244338,Corrode,bo1,0.77,158,9,15,6,0.6,63%,109,33%,2,4
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594750,244338,Corrode,bo1,0.44,89,5,15,7,0.33,47%,74,29%,0,2
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,594750,244338,Corrode,bo1,1.78,324,23,9,3,2.56,89%,201,18%,2,2
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,594750,244338,Corrode,bo1,1.17,201,15,12,10,1.25,74%,126,35%,1,3
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,594750,244338,Corrode,bo1,1.04,188,13,11,3,1.18,63%,125,39%,3,2
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,594750,244338,Corrode,bo1,0.98,156,11,9,6,1.22,79%,112,28%,0,0
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,594750,244338,Corrode,bo1,0.88,150,9,10,4,0.9,63%,96,35%,3,3
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594768,244392,CorrodePICK,bo1,1.58,312,23,14,8,1.64,90%,198,25%,4,0
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594768,244392,CorrodePICK,bo1,1.24,214,17,11,3,1.55,86%,142,23%,2,2
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594768,244392,CorrodePICK,bo1,0.93,193,15,12,4,1.25,76%,105,30%,3,1
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594768,244392,CorrodePICK,bo1,0.92,128,11,12,8,0.92,71%,84,50%,1,5
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594768,244392,CorrodePICK,bo1,0.90,174,11,15,9,0.73,81%,123,47%,3,0
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594768,244392,CorrodePICK,bo1,1.17,244,16,15,6,1.07,71%,165,33%,2,3
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594768,244392,CorrodePICK,bo1,1.07,257,17,18,6,0.94,81%,157,29%,3,5
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594768,244392,CorrodePICK,bo1,0.73,161,13,15,1,0.87,52%,109,56%,1,3
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594768,244392,CorrodePICK,bo1,0.71,117,9,14,6,0.64,67%,77,45%,0,1
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594768,244392,CorrodePICK,bo1,0.68,130,9,15,5,0.6,67%,89,28%,2,1
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594768,244393,BindPICK,bo1,1.11,242,14,15,3,0.93,69%,160,32%,3,0
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594768,244393,BindPICK,bo1,0.89,210,12,14,1,0.86,56%,142,30%,2,2
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594768,244393,BindPICK,bo1,0.69,141,9,14,4,0.64,69%,110,47%,0,2
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594768,244393,BindPICK,bo1,0.42,101,5,15,4,0.33,63%,71,33%,0,1
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594768,244393,BindPICK,bo1,0.42,136,5,15,6,0.33,44%,100,17%,0,6
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594768,244393,BindPICK,bo1,1.58,277,18,7,3,2.57,94%,186,29%,2,0
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594768,244393,BindPICK,bo1,1.44,313,18,10,13,1.8,94%,201,28%,2,0
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594768,244393,BindPICK,bo1,1.41,306,20,11,0,1.82,94%,181,34%,2,2
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594768,244393,BindPICK,bo1,1.07,125,7,7,10,1.0,75%,67,50%,1,0
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594768,244393,BindPICK,bo1,0.84,167,10,10,5,1.0,88%,101,50%,4,3
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,594768,244394,Breeze,bo1,1.50,303,25,16,5,1.56,86%,176,39%,5,2
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,594768,244394,Breeze,bo1,1.27,217,18,15,3,1.2,73%,154,30%,3,1
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,594768,244394,Breeze,bo1,1.18,257,18,16,7,1.12,91%,169,23%,5,3
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,594768,244394,Breeze,bo1,0.75,172,13,16,5,0.81,68%,119,44%,0,1
UNFAKE,VIT,https://www.vlr.gg/player/4521/unfake,EMEA,594768,244394,Breeze,bo1,0.38,89,6,17,7,0.35,59%,65,44%,0,2
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594768,244394,Breeze,bo1,1.32,262,22,15,5,1.47,73%,184,31%,2,4
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594768,244394,Breeze,bo1,1.04,210,16,15,5,1.07,77%,129,33%,4,2
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594768,244394,Breeze,bo1,1.00,159,14,14,4,1.0,64%,111,52%,0,0
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594768,244394,Breeze,bo1,0.93,185,15,17,7,0.88,73%,128,30%,0,2
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594768,244394,Breeze,bo1,0.62,171,13,19,7,0.68,59%,117,36%,3,5
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594760,244366,AbyssPICK,bo1,1.27,281,23,17,5,1.35,70%,175,30%,4,1
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594760,244366,AbyssPICK,bo1,1.10,235,19,17,7,1.12,96%,147,37%,5,3
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594760,244366,AbyssPICK,bo1,0.77,161,14,18,3,0.78,48%,109,39%,2,4
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594760,244366,AbyssPICK,bo1,0.74,156,11,17,1,0.65,61%,114,25%,2,0
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594760,244366,AbyssPICK,bo1,0.62,123,10,16,5,0.62,65%,86,9%,1,1
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594760,244366,AbyssPICK,bo1,1.86,305,26,13,17,2.0,87%,183,30%,0,1
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594760,244366,AbyssPICK,bo1,1.15,241,21,15,2,1.4,61%,148,31%,5,7
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594760,244366,AbyssPICK,bo1,0.98,217,18,16,6,1.12,74%,144,30%,0,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594760,244366,AbyssPICK,bo1,0.80,107,8,15,7,0.53,70%,75,38%,2,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594760,244366,AbyssPICK,bo1,0.61,158,12,18,2,0.67,61%,106,30%,2,2
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594760,244367,CorrodePICK,bo1,1.49,316,33,20,6,1.65,73%,204,28%,6,5
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594760,244367,CorrodePICK,bo1,1.22,263,27,21,6,1.29,77%,159,38%,6,3
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594760,244367,CorrodePICK,bo1,0.80,152,16,19,11,0.84,73%,97,24%,2,0
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594760,244367,CorrodePICK,bo1,0.76,178,20,24,4,0.83,67%,116,32%,0,1
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594760,244367,CorrodePICK,bo1,0.52,133,14,24,4,0.58,53%,84,28%,1,6
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594760,244367,CorrodePICK,bo1,1.38,271,31,21,6,1.48,73%,180,47%,4,3
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594760,244367,CorrodePICK,bo1,0.99,163,17,20,10,0.85,60%,104,27%,2,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594760,244367,CorrodePICK,bo1,0.94,191,18,21,13,0.86,70%,127,33%,4,3
