Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,430851,196709,AbyssPICK,bo1,,332,20,6,1,3.33,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,430851,196709,AbyssPICK,bo1,,279,16,9,11,1.78,,,,,
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,430851,196709,AbyssPICK,bo1,,201,14,7,5,2.0,,,,,
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,430851,196709,AbyssPICK,bo1,,184,9,10,13,0.9,,,,,
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,430851,196709,AbyssPICK,bo1,,157,9,4,3,2.25,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430853,196711,AbyssPICK,bo1,,180,13,18,5,0.72,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430853,196711,AbyssPICK,bo1,,175,12,15,5,0.8,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430853,196711,AbyssPICK,bo1,,156,11,15,7,0.73,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430853,196711,AbyssPICK,bo1,,155,11,16,3,0.69,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430853,196711,AbyssPICK,bo1,,154,11,17,4,0.65,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,430853,196711,AbyssPICK,bo1,,269,23,9,0,2.56,,,,,
Lsn,AG,https://www.vlr.gg/player/50080/lsn,CN,430853,196711,AbyssPICK,bo1,,255,20,11,6,1.82,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,430853,196711,AbyssPICK,bo1,,222,17,13,6,1.31,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,430853,196711,AbyssPICK,bo1,,181,12,15,13,0.8,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,430853,196711,AbyssPICK,bo1,,144,9,12,10,0.75,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430853,196712,BindPICK,bo1,,321,16,7,5,2.29,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430853,196712,BindPICK,bo1,,291,15,6,8,2.5,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430853,196712,BindPICK,bo1,,245,13,3,3,4.33,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430853,196712,BindPICK,bo1,,221,12,6,0,2.0,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430853,196712,BindPICK,bo1,,150,9,7,1,1.29,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,430853,196712,BindPICK,bo1,,241,11,13,2,0.85,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,430853,196712,BindPICK,bo1,,154,7,13,1,0.54,,,,,
Lsn,AG,https://www.vlr.gg/player/50080/lsn,CN,430853,196712,BindPICK,bo1,,146,6,13,7,0.46,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,430853,196712,BindPICK,bo1,,86,3,13,1,0.23,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,430853,196712,BindPICK,bo1,,63,2,13,6,0.15,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430853,196713,Lotus,bo1,,313,19,11,2,1.73,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430853,196713,Lotus,bo1,,299,21,7,7,3.0,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430853,196713,Lotus,bo1,,270,16,8,13,2.0,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430853,196713,Lotus,bo1,,223,13,8,7,1.62,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430853,196713,Lotus,bo1,,107,7,8,5,0.88,,,,,
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,430853,196713,Lotus,bo1,,212,12,12,3,1.0,,,,,
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,430853,196713,Lotus,bo1,,162,8,16,3,0.5,,,,,
monk,AG,https://www.vlr.gg/player/14431/monk,CN,430853,196713,Lotus,bo1,,149,7,17,8,0.41,,,,,
bunt,AG,https://www.vlr.gg/player/25949/bunt,CN,430853,196713,Lotus,bo1,,135,8,16,4,0.5,,,,,
Lsn,AG,https://www.vlr.gg/player/50080/lsn,CN,430853,196713,Lotus,bo1,,128,7,15,5,0.47,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430850,196705,PearlPICK,bo1,,264,19,15,13,1.27,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430850,196705,PearlPICK,bo1,,255,17,11,12,1.55,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430850,196705,PearlPICK,bo1,,214,15,14,4,1.07,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430850,196705,PearlPICK,bo1,,189,14,11,5,1.27,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430850,196705,PearlPICK,bo1,,151,11,11,4,1.0,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,430850,196705,PearlPICK,bo1,,254,15,14,3,1.07,,,,,
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,430850,196705,PearlPICK,bo1,,208,14,14,3,1.0,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,430850,196705,PearlPICK,bo1,,176,12,16,1,0.75,,,,,
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,430850,196705,PearlPICK,bo1,,174,11,16,4,0.69,,,,,
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,430850,196705,PearlPICK,bo1,,147,10,16,4,0.62,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430850,196706,HavenPICK,bo1,,287,23,13,4,1.77,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430850,196706,HavenPICK,bo1,,205,18,17,5,1.06,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430850,196706,HavenPICK,bo1,,194,18,15,5,1.2,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430850,196706,HavenPICK,bo1,,160,12,15,15,0.8,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430850,196706,HavenPICK,bo1,,140,10,17,6,0.59,,,,,
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,430850,196706,HavenPICK,bo1,,209,19,16,10,1.19,,,,,
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,430850,196706,HavenPICK,bo1,,207,14,18,10,0.78,,,,,
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,430850,196706,HavenPICK,bo1,,192,15,17,10,0.88,,,,,
Eren,TYL,https://www.vlr.gg/player/14444/eren,CN,430850,196706,HavenPICK,bo1,,187,16,15,8,1.07,,,,,
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,430850,196706,HavenPICK,bo1,,175,13,15,5,0.87,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,430849,196702,FracturePICK,bo1,,333,28,14,5,2.0,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,430849,196702,FracturePICK,bo1,,229,18,17,7,1.06,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,430849,196702,FracturePICK,bo1,,211,20,16,1,1.25,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,430849,196702,FracturePICK,bo1,,139,13,15,13,0.87,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,430849,196702,FracturePICK,bo1,,135,10,18,15,0.56,,,,,
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,430849,196702,FracturePICK,bo1,,220,19,19,1,1.0,,,,,
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,430849,196702,FracturePICK,bo1,,218,17,18,16,0.94,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,430849,196702,FracturePICK,bo1,,217,18,17,3,1.06,,,,,
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,430849,196702,FracturePICK,bo1,,210,19,16,2,1.19,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,430849,196702,FracturePICK,bo1,,95,7,19,11,0.37,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,430849,196703,AbyssPICK,bo1,,220,17,14,4,1.21,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,430849,196703,AbyssPICK,bo1,,216,15,16,9,0.94,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,430849,196703,AbyssPICK,bo1,,171,12,16,10,0.75,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,430849,196703,AbyssPICK,bo1,,157,11,19,4,0.58,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,430849,196703,AbyssPICK,bo1,,150,12,15,3,0.8,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,430849,196703,AbyssPICK,bo1,,290,22,12,12,1.83,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,430849,196703,AbyssPICK,bo1,,251,18,15,5,1.2,,,,,
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,430849,196703,AbyssPICK,bo1,,188,13,15,4,0.87,,,,,
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,430849,196703,AbyssPICK,bo1,,158,13,14,7,0.93,,,,,
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,430849,196703,AbyssPICK,bo1,,121,9,11,5,0.82,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,430849,196704,Split,bo1,,344,25,10,2,2.5,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,430849,196704,Split,bo1,,254,18,9,3,2.0,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,430849,196704,Split,bo1,,198,14,10,3,1.4,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,430849,196704,Split,bo1,,198,13,11,7,1.18,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,430849,196704,Split,bo1,,127,8,14,11,0.57,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,430849,196704,Split,bo1,,242,15,18,3,0.83,,,,,
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,430849,196704,Split,bo1,,203,12,16,4,0.75,,,,,
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,430849,196704,Split,bo1,,149,10,16,7,0.62,,,,,
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,430849,196704,Split,bo1,,143,9,13,1,0.69,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,430849,196704,Split,bo1,,134,8,15,2,0.53,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430845,196688,BindPICK,bo1,,325,26,14,7,1.86,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430845,196688,BindPICK,bo1,,210,19,14,11,1.36,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430845,196688,BindPICK,bo1,,150,12,16,5,0.75,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430845,196688,BindPICK,bo1,,143,11,14,9,0.79,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430845,196688,BindPICK,bo1,,130,11,18,1,0.61,,,,,
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,430845,196688,BindPICK,bo1,,268,24,16,2,1.5,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,430845,196688,BindPICK,bo1,,185,18,15,1,1.2,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,430845,196688,BindPICK,bo1,,183,15,16,2,0.94,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,430845,196688,BindPICK,bo1,,182,13,17,3,0.76,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,430845,196688,BindPICK,bo1,,93,6,15,11,0.4,,,,,
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,430845,196689,LotusPICK,bo1,,316,24,15,13,1.6,,,,,
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,430845,196689,LotusPICK,bo1,,235,20,12,11,1.67,,,,,
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,430845,196689,LotusPICK,bo1,,183,17,13,8,1.31,,,,,
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,430845,196689,LotusPICK,bo1,,175,13,18,3,0.72,,,,,
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,430845,196689,LotusPICK,bo1,,158,13,13,3,1.0,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,430845,196689,LotusPICK,bo1,,284,20,17,6,1.18,,,,,
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,430845,196689,LotusPICK,bo1,,255,21,15,3,1.4,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,430845,196689,LotusPICK,bo1,,159,11,19,4,0.58,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,430845,196689,LotusPICK,bo1,,133,9,20,3,0.45,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,430845,196689,LotusPICK,bo1,,130,10,16,9,0.62,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430846,196691,LotusPICK,bo1,,364,22,7,6,3.14,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430846,196691,LotusPICK,bo1,,213,12,6,8,2.0,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430846,196691,LotusPICK,bo1,,208,14,11,7,1.27,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430846,196691,LotusPICK,bo1,,165,11,10,4,1.1,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430846,196691,LotusPICK,bo1,,164,10,10,3,1.0,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430846,196691,LotusPICK,bo1,,223,13,15,2,0.87,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430846,196691,LotusPICK,bo1,,207,12,12,5,1.0,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430846,196691,LotusPICK,bo1,,133,7,16,2,0.44,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430846,196691,LotusPICK,bo1,,124,6,12,9,0.5,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430846,196691,LotusPICK,bo1,,98,6,14,1,0.43,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,430846,196692,BindPICK,bo1,,251,15,14,7,1.07,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,430846,196692,BindPICK,bo1,,246,15,10,4,1.5,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,430846,196692,BindPICK,bo1,,233,15,5,10,3.0,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,430846,196692,BindPICK,bo1,,208,13,8,4,1.62,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,430846,196692,BindPICK,bo1,,170,11,8,4,1.38,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430846,196692,BindPICK,bo1,,196,11,15,1,0.73,,,,,
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,430846,196692,BindPICK,bo1,,181,11,12,1,0.92,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430846,196692,BindPICK,bo1,,164,9,14,7,0.64,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430846,196692,BindPICK,bo1,,125,8,14,4,0.57,,,,,
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,430846,196692,BindPICK,bo1,,99,6,14,3,0.43,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,430854,196714,PearlPICK,bo1,,227,16,16,7,1.0,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,430854,196714,PearlPICK,bo1,,173,12,14,3,0.86,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,430854,196714,PearlPICK,bo1,,170,13,15,4,0.87,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,430854,196714,PearlPICK,bo1,,161,11,18,3,0.61,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,430854,196714,PearlPICK,bo1,,153,12,17,2,0.71,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430854,196714,PearlPICK,bo1,,244,19,13,15,1.46,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430854,196714,PearlPICK,bo1,,232,19,12,3,1.58,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430854,196714,PearlPICK,bo1,,229,19,11,12,1.73,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430854,196714,PearlPICK,bo1,,186,13,11,6,1.18,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430854,196714,PearlPICK,bo1,,157,10,17,4,0.59,,,,,
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,430854,196715,BindPICK,bo1,,230,16,14,10,1.14,,,,,
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,430854,196715,BindPICK,bo1,,207,14,16,7,0.88,,,,,
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,430854,196715,BindPICK,bo1,,194,13,16,3,0.81,,,,,
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,430854,196715,BindPICK,bo1,,166,11,16,3,0.69,,,,,
o0o0o,NOVA,https://www.vlr.gg/player/4402/o0o0o,CN,430854,196715,BindPICK,bo1,,123,8,16,4,0.5,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430854,196715,BindPICK,bo1,,253,18,11,5,1.64,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430854,196715,BindPICK,bo1,,252,18,16,4,1.12,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430854,196715,BindPICK,bo1,,235,16,10,9,1.6,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430854,196715,BindPICK,bo1,,203,16,12,5,1.33,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430854,196715,BindPICK,bo1,,148,10,13,17,0.77,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,430855,196717,PearlPICK,bo1,,349,28,13,1,2.15,,,,,
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,430855,196717,PearlPICK,bo1,,215,19,12,5,1.58,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,430855,196717,PearlPICK,bo1,,190,14,14,10,1.0,,,,,
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,430855,196717,PearlPICK,bo1,,167,12,16,8,0.75,,,,,
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,430855,196717,PearlPICK,bo1,,146,12,16,8,0.75,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430855,196717,PearlPICK,bo1,,275,19,16,9,1.19,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430855,196717,PearlPICK,bo1,,255,20,14,4,1.43,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430855,196717,PearlPICK,bo1,,131,10,19,3,0.53,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430855,196717,PearlPICK,bo1,,129,11,17,3,0.65,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430855,196717,PearlPICK,bo1,,122,9,17,13,0.53,,,,,
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,430855,196718,BindPICK,bo1,,255,15,14,5,1.07,,,,,
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,430855,196718,BindPICK,bo1,,234,14,14,0,1.0,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,430855,196718,BindPICK,bo1,,141,8,13,1,0.62,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,430855,196718,BindPICK,bo1,,136,7,16,6,0.44,,,,,
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,430855,196718,BindPICK,bo1,,112,6,15,3,0.4,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430855,196718,BindPICK,bo1,,323,23,8,8,2.88,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430855,196718,BindPICK,bo1,,260,15,11,5,1.36,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430855,196718,BindPICK,bo1,,232,13,11,13,1.18,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430855,196718,BindPICK,bo1,,226,13,9,7,1.44,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430855,196718,BindPICK,bo1,,119,8,11,4,0.73,,,,,
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,430855,196719,Haven,bo1,,262,18,12,3,1.5,,,,,
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,430855,196719,Haven,bo1,,207,13,16,6,0.81,,,,,
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,430855,196719,Haven,bo1,,182,12,15,3,0.8,,,,,
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,430855,196719,Haven,bo1,,152,10,14,8,0.71,,,,,
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,430855,196719,Haven,bo1,,122,9,15,3,0.6,,,,,
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,430855,196719,Haven,bo1,,290,20,17,1,1.18,,,,,
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,430855,196719,Haven,bo1,,259,18,9,7,2.0,,,,,
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,430855,196719,Haven,bo1,,223,15,10,11,1.5,,,,,
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,430855,196719,Haven,bo1,,170,13,14,3,0.93,,,,,
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,430855,196719,Haven,bo1,,111,6,12,16,0.5,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,430856,196720,AbyssPICK,bo1,,276,23,16,6,1.44,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,430856,196720,AbyssPICK,bo1,,207,18,16,3,1.12,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,430856,196720,AbyssPICK,bo1,,176,14,16,8,0.88,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,430856,196720,AbyssPICK,bo1,,155,12,17,7,0.71,,,,,
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,430856,196720,AbyssPICK,bo1,,138,11,18,2,0.61,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430856,196720,AbyssPICK,bo1,,266,23,19,2,1.21,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430856,196720,AbyssPICK,bo1,,236,19,13,10,1.46,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430856,196720,AbyssPICK,bo1,,205,17,14,13,1.21,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430856,196720,AbyssPICK,bo1,,150,13,17,5,0.76,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430856,196720,AbyssPICK,bo1,,136,11,15,8,0.73,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,430856,196721,PearlPICK,bo1,,362,19,8,5,2.38,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,430856,196721,PearlPICK,bo1,,278,17,4,7,4.25,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,430856,196721,PearlPICK,bo1,,267,14,6,5,2.33,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,430856,196721,PearlPICK,bo1,,193,11,6,3,1.83,,,,,
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,430856,196721,PearlPICK,bo1,,171,8,6,5,1.33,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430856,196721,PearlPICK,bo1,,199,9,14,4,0.64,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430856,196721,PearlPICK,bo1,,162,7,14,3,0.5,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430856,196721,PearlPICK,bo1,,145,5,14,6,0.36,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430856,196721,PearlPICK,bo1,,107,5,14,2,0.36,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430856,196721,PearlPICK,bo1,,100,4,13,1,0.31,,,,,
Life,FPX,https://www.vlr.gg/player/3028/life,CN,430856,196722,Haven,bo1,,324,21,18,3,1.17,,,,,
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,430856,196722,Haven,bo1,,244,19,18,5,1.06,,,,,
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,430856,196722,Haven,bo1,,186,13,18,6,0.72,,,,,
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,430856,196722,Haven,bo1,,127,8,16,6,0.5,,,,,
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,430856,196722,Haven,bo1,,65,3,17,13,0.18,,,,,
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,430856,196722,Haven,bo1,,357,26,12,8,2.17,,,,,
TvirusLuke,DRG,https://www.vlr.gg/player/7841/tvirusluke,CN,430856,196722,Haven,bo1,,260,18,14,4,1.29,,,,,
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,430856,196722,Haven,bo1,,258,19,11,15,1.73,,,,,
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,430856,196722,Haven,bo1,,154,12,16,4,0.75,,,,,
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,430856,196722,Haven,bo1,,148,12,11,8,1.09,,,,,
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,430857,196723,LotusPICK,bo1,,249,22,21,6,1.05,,,,,
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,430857,196723,LotusPICK,bo1,,221,22,22,6,1.0,,,,,
S1Mon,EDG,https://www.vlr.gg/player/13768/s1mon,CN,430857,196723,LotusPICK,bo1,,174,15,16,18,0.94,,,,,
