Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,Americas,312765,162326,IceboxPICK,bo1,1.47,281,20,14,9,1.43,67%,212,32%,1,5
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,312765,162326,IceboxPICK,bo1,1.34,266,20,14,4,1.43,86%,160,29%,3,3
MAGNUM,KC,https://www.vlr.gg/player/2173/magnum,EMEA,312765,162326,IceboxPICK,bo1,1.17,231,18,14,2,1.29,71%,165,29%,0,2
sh1n,KC,https://www.vlr.gg/player/2625/sh1n,EMEA,312765,162326,IceboxPICK,bo1,0.98,182,15,15,7,1.0,86%,116,38%,2,1
tomaszy,KC,https://www.vlr.gg/player/19691/tomaszy,EMEA,312765,162326,IceboxPICK,bo1,0.64,117,8,15,3,0.53,57%,94,44%,1,3
Life,FPX,https://www.vlr.gg/player/3028/life,EMEA,312765,162326,IceboxPICK,bo1,1.55,318,25,15,3,1.67,86%,217,48%,5,3
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,EMEA,312765,162326,IceboxPICK,bo1,0.97,196,15,16,9,0.94,81%,132,42%,0,0
Autumn,FPX,https://www.vlr.gg/player/872/autumn,Pacific,312765,162326,IceboxPICK,bo1,0.72,186,12,18,2,0.67,71%,120,24%,4,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,EMEA,312765,162326,IceboxPICK,bo1,0.69,165,11,17,8,0.65,52%,111,27%,3,3
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,312765,162326,IceboxPICK,bo1,0.56,138,9,15,2,0.6,57%,100,24%,2,0
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,Americas,312765,162327,LotusPICK,bo1,1.75,319,27,14,11,1.93,78%,201,35%,5,0
MAGNUM,KC,https://www.vlr.gg/player/2173/magnum,EMEA,312765,162327,LotusPICK,bo1,1.20,219,17,14,6,1.21,74%,155,19%,1,3
sh1n,KC,https://www.vlr.gg/player/2625/sh1n,EMEA,312765,162327,LotusPICK,bo1,1.15,234,21,16,5,1.31,74%,149,43%,1,2
tomaszy,KC,https://www.vlr.gg/player/19691/tomaszy,EMEA,312765,162327,LotusPICK,bo1,1.04,176,15,15,9,1.0,70%,122,40%,2,2
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,312765,162327,LotusPICK,bo1,0.59,140,9,18,5,0.5,70%,106,10%,1,6
Life,FPX,https://www.vlr.gg/player/3028/life,EMEA,312765,162327,LotusPICK,bo1,0.96,182,16,16,2,1.0,61%,126,22%,1,2
Autumn,FPX,https://www.vlr.gg/player/872/autumn,Pacific,312765,162327,LotusPICK,bo1,0.96,241,18,20,7,0.9,70%,159,17%,5,0
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,EMEA,312765,162327,LotusPICK,bo1,0.91,200,15,19,8,0.79,65%,140,33%,1,1
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,EMEA,312765,162327,LotusPICK,bo1,0.82,171,14,17,11,0.82,83%,103,32%,4,3
Lysoar,FPX,https://www.vlr.gg/player/37489/lysoar,CN,312765,162327,LotusPICK,bo1,0.80,173,14,17,3,0.82,65%,130,38%,2,4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,312766,162329,IceboxPICK,bo1,1.35,241,20,15,5,1.33,63%,162,25%,4,1
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,312766,162329,IceboxPICK,bo1,1.14,212,19,17,3,1.12,67%,148,25%,3,1
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,312766,162329,IceboxPICK,bo1,1.12,209,17,18,15,0.94,71%,146,37%,4,3
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,312766,162329,IceboxPICK,bo1,0.75,178,14,19,4,0.74,54%,125,23%,1,0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,312766,162329,IceboxPICK,bo1,0.54,117,10,19,6,0.53,58%,78,20%,2,4
Less,LOUD,https://www.vlr.gg/player/8447/less,EMEA,312766,162329,IceboxPICK,bo1,1.66,326,27,14,8,1.93,83%,226,42%,1,3
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,EMEA,312766,162329,IceboxPICK,bo1,1.09,240,18,17,8,1.06,71%,163,10%,2,4
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,312766,162329,IceboxPICK,bo1,0.88,126,12,14,5,0.86,67%,95,22%,0,1
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,312766,162329,IceboxPICK,bo1,0.77,177,17,19,4,0.89,79%,115,26%,4,1
ambitioN,LOUD,https://www.vlr.gg/player/1575/ambition,Americas,312766,162329,IceboxPICK,bo1,0.73,165,14,17,1,0.82,58%,110,46%,3,6
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,312766,162330,BreezePICK,bo1,1.11,192,16,15,3,1.07,57%,101,23%,2,2
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,312766,162330,BreezePICK,bo1,1.09,283,21,18,3,1.17,67%,170,18%,5,3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,312766,162330,BreezePICK,bo1,0.75,142,9,16,8,0.56,67%,106,31%,0,3
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,312766,162330,BreezePICK,bo1,0.55,92,7,16,3,0.44,48%,63,70%,1,1
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,312766,162330,BreezePICK,bo1,0.54,155,9,18,7,0.5,62%,115,32%,1,3
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,312766,162330,BreezePICK,bo1,1.82,292,22,10,12,2.2,76%,188,49%,1,0
Less,LOUD,https://www.vlr.gg/player/8447/less,EMEA,312766,162330,BreezePICK,bo1,1.22,225,19,12,4,1.58,86%,152,22%,3,0
ambitioN,LOUD,https://www.vlr.gg/player/1575/ambition,Americas,312766,162330,BreezePICK,bo1,1.07,229,18,15,2,1.2,62%,159,38%,6,4
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,EMEA,312766,162330,BreezePICK,bo1,0.99,151,10,11,12,0.91,86%,109,20%,2,2
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,312766,162330,BreezePICK,bo1,0.93,191,14,14,6,1.0,76%,137,22%,0,3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,312766,162331,Ascent,bo1,1.82,293,20,7,3,2.86,83%,206,42%,4,1
Meteor,GEN,https://www.vlr.gg/player/13039/meteor,Pacific,312766,162331,Ascent,bo1,1.42,293,19,12,2,1.58,83%,179,21%,3,4
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,312766,162331,Ascent,bo1,1.16,216,15,11,5,1.36,78%,137,25%,2,1
Munchkin,GEN,https://www.vlr.gg/player/2489/munchkin,Pacific,312766,162331,Ascent,bo1,1.01,165,11,10,8,1.1,61%,101,14%,1,0
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,312766,162331,Ascent,bo1,0.45,104,5,13,7,0.38,72%,77,16%,1,1
Less,LOUD,https://www.vlr.gg/player/8447/less,EMEA,312766,162331,Ascent,bo1,1.07,178,11,12,4,0.92,78%,134,26%,3,1
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,312766,162331,Ascent,bo1,1.05,198,15,13,3,1.15,67%,117,32%,2,1
ambitioN,LOUD,https://www.vlr.gg/player/1575/ambition,Americas,312766,162331,Ascent,bo1,0.86,233,14,16,2,0.88,56%,136,24%,1,2
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,EMEA,312766,162331,Ascent,bo1,0.54,144,8,15,7,0.53,67%,97,19%,1,4
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,312766,162331,Ascent,bo1,0.50,101,5,14,8,0.36,72%,65,25%,0,3
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,312767,162332,SunsetPICK,bo1,1.21,202,16,14,9,1.14,71%,149,30%,1,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,312767,162332,SunsetPICK,bo1,1.03,202,15,16,4,0.94,62%,130,38%,2,5
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,312767,162332,SunsetPICK,bo1,0.99,177,13,15,6,0.87,67%,110,29%,1,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,312767,162332,SunsetPICK,bo1,0.90,164,13,16,4,0.81,71%,106,26%,2,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,312767,162332,SunsetPICK,bo1,0.48,160,10,20,5,0.5,57%,111,14%,3,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,312767,162332,SunsetPICK,bo1,1.20,215,17,12,9,1.42,90%,142,39%,3,1
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,312767,162332,SunsetPICK,bo1,1.20,195,15,10,8,1.5,86%,115,21%,3,0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,312767,162332,SunsetPICK,bo1,1.16,281,21,16,3,1.31,81%,185,42%,1,3
Monyet,PRX,https://www.vlr.gg/player/8497/monyet,Pacific,312767,162332,SunsetPICK,bo1,1.14,226,17,14,11,1.21,86%,133,31%,1,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,312767,162332,SunsetPICK,bo1,0.78,162,11,15,16,0.73,81%,103,28%,4,3
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,312767,162333,BindPICK,bo1,1.57,271,23,14,9,1.64,82%,186,28%,1,1
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,312767,162333,BindPICK,bo1,1.43,237,19,14,6,1.36,73%,162,28%,3,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,312767,162333,BindPICK,bo1,1.12,221,15,15,16,1.0,77%,144,25%,3,0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,312767,162333,BindPICK,bo1,1.00,217,19,17,3,1.12,77%,142,26%,6,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,312767,162333,BindPICK,bo1,0.38,73,2,15,8,0.13,59%,61,21%,0,2
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,312767,162333,BindPICK,bo1,1.18,261,20,15,7,1.33,68%,160,28%,3,2
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,312767,162333,BindPICK,bo1,1.08,212,17,16,1,1.06,68%,137,35%,2,4
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,312767,162333,BindPICK,bo1,0.92,196,15,16,7,0.94,68%,145,40%,0,1
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,312767,162333,BindPICK,bo1,0.73,131,10,14,3,0.71,68%,87,56%,1,3
Monyet,PRX,https://www.vlr.gg/player/8497/monyet,Pacific,312767,162333,BindPICK,bo1,0.55,158,12,18,1,0.67,64%,99,16%,3,4
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,312767,162334,Split,bo1,1.53,387,30,16,5,1.88,82%,245,21%,7,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,312767,162334,Split,bo1,1.45,245,20,11,8,1.82,77%,170,36%,4,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,312767,162334,Split,bo1,1.24,227,18,13,8,1.38,77%,152,40%,2,0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,312767,162334,Split,bo1,0.90,180,13,15,7,0.87,77%,124,41%,5,0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,312767,162334,Split,bo1,0.81,110,10,12,4,0.83,77%,80,21%,0,1
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,312767,162334,Split,bo1,1.60,333,25,16,3,1.56,59%,188,36%,1,0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,312767,162334,Split,bo1,1.07,180,17,15,5,1.13,68%,121,33%,0,3
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,312767,162334,Split,bo1,0.52,135,9,20,5,0.45,45%,98,19%,1,3
Monyet,PRX,https://www.vlr.gg/player/8497/monyet,Pacific,312767,162334,Split,bo1,0.52,142,10,20,4,0.5,55%,99,23%,1,6
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,312767,162334,Split,bo1,0.32,119,6,20,3,0.3,45%,95,15%,1,6
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,312768,162335,LotusPICK,bo1,1.19,211,17,12,4,1.42,73%,138,16%,2,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,312768,162335,LotusPICK,bo1,1.16,240,20,17,16,1.18,73%,140,36%,2,1
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,312768,162335,LotusPICK,bo1,1.13,211,17,16,10,1.06,82%,159,28%,0,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,312768,162335,LotusPICK,bo1,1.12,264,20,18,6,1.11,77%,155,18%,7,4
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,312768,162335,LotusPICK,bo1,1.11,203,12,13,11,0.92,73%,147,18%,1,1
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,312768,162335,LotusPICK,bo1,1.46,319,25,18,7,1.39,82%,208,29%,4,2
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,312768,162335,LotusPICK,bo1,0.86,188,15,18,8,0.83,73%,116,31%,1,2
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,312768,162335,LotusPICK,bo1,0.77,150,12,16,5,0.75,64%,99,31%,1,4
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,312768,162335,LotusPICK,bo1,0.69,150,11,17,5,0.65,77%,101,28%,3,1
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,312768,162335,LotusPICK,bo1,0.69,168,13,17,6,0.76,68%,106,6%,1,3
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,312768,162336,SunsetPICK,bo1,1.18,276,17,14,2,1.21,67%,185,20%,4,3
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,312768,162336,SunsetPICK,bo1,0.85,195,10,16,7,0.62,61%,118,24%,1,3
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,312768,162336,SunsetPICK,bo1,0.65,176,10,17,4,0.59,50%,130,23%,0,2
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,312768,162336,SunsetPICK,bo1,0.55,118,8,16,4,0.5,67%,78,19%,0,3
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,312768,162336,SunsetPICK,bo1,0.47,91,6,16,8,0.38,61%,54,14%,0,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,312768,162336,SunsetPICK,bo1,1.75,320,21,11,9,1.91,100%,229,43%,2,0
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,312768,162336,SunsetPICK,bo1,1.45,271,20,10,6,2.0,78%,165,23%,2,2
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,312768,162336,SunsetPICK,bo1,1.23,200,12,9,12,1.33,89%,137,19%,5,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,312768,162336,SunsetPICK,bo1,1.22,231,15,10,5,1.5,94%,145,15%,2,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,312768,162336,SunsetPICK,bo1,0.67,140,10,11,10,0.91,83%,75,37%,2,2
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,312768,162337,Bind,bo1,1.42,329,27,18,5,1.5,79%,214,28%,6,4
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,312768,162337,Bind,bo1,1.34,251,21,15,12,1.4,75%,163,22%,2,1
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,312768,162337,Bind,bo1,1.13,225,21,17,8,1.24,79%,141,19%,4,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,312768,162337,Bind,bo1,0.94,127,10,13,4,0.77,71%,99,18%,1,2
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,312768,162337,Bind,bo1,0.65,107,8,16,10,0.5,63%,69,31%,0,3
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,312768,162337,Bind,bo1,1.30,259,20,16,9,1.25,71%,169,27%,2,2
paTiTek,TH,https://www.vlr.gg/player/309/patitek,EMEA,312768,162337,Bind,bo1,1.04,178,14,17,16,0.82,75%,112,20%,1,1
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,312768,162337,Bind,bo1,0.87,221,20,18,4,1.11,75%,133,36%,5,3
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,312768,162337,Bind,bo1,0.84,138,12,17,8,0.71,67%,91,33%,1,2
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,312768,162337,Bind,bo1,0.63,148,12,19,10,0.63,71%,84,21%,2,5
zekken,SEN,https://www.vlr.gg/player/4004/zekken,Americas,312798,162361,SplitPICK,bo1,1.60,333,26,12,3,2.17,81%,209,20%,6,3
TenZ,SEN,https://www.vlr.gg/player/9/tenz,Americas,312798,162361,SplitPICK,bo1,1.57,268,20,9,15,2.22,90%,170,26%,1,1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,312798,162361,SplitPICK,bo1,1.12,165,12,9,5,1.33,90%,103,19%,2,0
Sacy,SEN,https://www.vlr.gg/player/659/sacy,Americas,312798,162361,SplitPICK,bo1,0.88,117,7,9,17,0.78,81%,63,21%,1,3
Zellsis,SEN,https://www.vlr.gg/player/729/zellsis,Americas,312798,162361,SplitPICK,bo1,0.87,170,13,14,5,0.93,71%,109,24%,1,3
sh1n,KC,https://www.vlr.gg/player/2625/sh1n,EMEA,312798,162361,SplitPICK,bo1,1.14,179,14,11,4,1.27,86%,102,20%,0,0
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,312798,162361,SplitPICK,bo1,1.01,175,13,14,3,0.93,57%,110,39%,5,3
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,Americas,312798,162361,SplitPICK,bo1,0.79,206,14,18,4,0.78,62%,139,14%,3,5
MAGNUM,KC,https://www.vlr.gg/player/2173/magnum,EMEA,312798,162361,SplitPICK,bo1,0.47,100,6,18,8,0.33,67%,67,15%,1,2
