Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,167361,113079,FracturePICK,bo1,1.05,222.0,19,18,8,1.06,83%,133.0,30%,1.0,4.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,167361,113079,FracturePICK,bo1,1.02,199.0,16,16,8,1.0,78%,124.0,33%,2.0,1.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,167361,113079,FracturePICK,bo1,0.93,203.0,17,16,3,1.06,70%,124.0,16%,2.0,5.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,167361,113079,FracturePICK,bo1,0.56,99.0,8,17,12,0.47,65%,66.0,33%,0.0,3.0
foxz,TLN,https://www.vlr.gg/player/6723/foxz,Pacific,167361,113079,FracturePICK,bo1,1.35,202.0,17,14,10,1.21,70%,137.0,33%,2.0,0.0
Sushiboys,TLN,https://www.vlr.gg/player/3342/sushiboys,Pacific,167361,113079,FracturePICK,bo1,1.28,261.0,21,15,4,1.4,74%,168.0,23%,5.0,1.0
garnetS,TLN,https://www.vlr.gg/player/18035/garnets,Pacific,167361,113079,FracturePICK,bo1,1.16,230.0,20,16,3,1.25,74%,152.0,27%,4.0,3.0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,167361,113079,FracturePICK,bo1,0.99,227.0,16,17,10,0.94,70%,155.0,17%,4.0,2.0
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,167361,113079,FracturePICK,bo1,0.72,121.0,9,15,7,0.6,74%,94.0,42%,0.0,2.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,167361,113080,AscentPICK,bo1,1.46,239.0,16,10,5,1.6,68%,149.0,41%,1.0,1.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,167361,113080,AscentPICK,bo1,1.46,270.0,18,10,13,1.8,89%,186.0,34%,3.0,1.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,167361,113080,AscentPICK,bo1,1.42,250.0,18,10,7,1.8,74%,157.0,29%,2.0,1.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,167361,113080,AscentPICK,bo1,1.33,240.0,16,12,4,1.33,74%,159.0,22%,3.0,1.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,167361,113080,AscentPICK,bo1,0.51,124.0,7,16,12,0.44,74%,77.0,15%,1.0,5.0
foxz,TLN,https://www.vlr.gg/player/6723/foxz,Pacific,167361,113080,AscentPICK,bo1,1.27,259.0,17,13,4,1.31,79%,166.0,27%,1.0,1.0
garnetS,TLN,https://www.vlr.gg/player/18035/garnets,Pacific,167361,113080,AscentPICK,bo1,0.87,201.0,14,15,0,0.93,58%,132.0,19%,5.0,3.0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,167361,113080,AscentPICK,bo1,0.86,148.0,10,15,9,0.67,68%,114.0,28%,0.0,1.0
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,167361,113080,AscentPICK,bo1,0.62,180.0,10,17,9,0.59,68%,110.0,43%,3.0,2.0
Sushiboys,TLN,https://www.vlr.gg/player/3342/sushiboys,Pacific,167361,113080,AscentPICK,bo1,0.45,115.0,6,15,6,0.4,53%,89.0,16%,0.0,3.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,167361,113081,Icebox,bo1,1.54,268.0,21,13,15,1.62,78%,182.0,21%,4.0,1.0
Rb,KRX,https://www.vlr.gg/player/488/rb,Pacific,167361,113081,Icebox,bo1,1.2,231.0,19,13,4,1.46,83%,143.0,27%,4.0,1.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,167361,113081,Icebox,bo1,1.04,226.0,19,14,4,1.36,78%,134.0,13%,2.0,6.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,167361,113081,Icebox,bo1,0.95,188.0,14,15,6,0.93,87%,125.0,24%,0.0,2.0
stax,KRX,https://www.vlr.gg/player/485/stax,Pacific,167361,113081,Icebox,bo1,0.94,168.0,14,15,9,0.93,78%,108.0,25%,1.0,2.0
foxz,TLN,https://www.vlr.gg/player/6723/foxz,Pacific,167361,113081,Icebox,bo1,1.16,212.0,15,15,5,1.0,70%,156.0,17%,2.0,1.0
garnetS,TLN,https://www.vlr.gg/player/18035/garnets,Pacific,167361,113081,Icebox,bo1,1.08,203.0,19,17,3,1.12,65%,137.0,37%,4.0,2.0
Sushiboys,TLN,https://www.vlr.gg/player/3342/sushiboys,Pacific,167361,113081,Icebox,bo1,0.72,156.0,12,18,5,0.67,74%,115.0,16%,3.0,4.0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Pacific,167361,113081,Icebox,bo1,0.67,138.0,10,18,6,0.56,65%,104.0,18%,3.0,2.0
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Pacific,167361,113081,Icebox,bo1,0.66,155.0,14,19,7,0.74,65%,84.0,32%,0.0,2.0
Redgar,TL,https://www.vlr.gg/player/1427/redgar,EMEA,167362,113082,IceboxPICK,bo1,1.4,309.0,20,15,6,1.33,76%,202.0,31%,5.0,3.0
Sayf,TL,https://www.vlr.gg/player/312/sayf,EMEA,167362,113082,IceboxPICK,bo1,1.07,220.0,18,14,3,1.29,76%,151.0,30%,2.0,0.0
Jamppi,TL,https://www.vlr.gg/player/9780/jamppi,EMEA,167362,113082,IceboxPICK,bo1,0.97,234.0,15,17,7,0.88,86%,143.0,17%,4.0,2.0
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,167362,113082,IceboxPICK,bo1,0.95,176.0,14,16,10,0.88,76%,108.0,32%,0.0,2.0
soulcas,TL,https://www.vlr.gg/player/101/soulcas,EMEA,167362,113082,IceboxPICK,bo1,0.47,119.0,10,16,3,0.62,52%,72.0,35%,1.0,2.0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,167362,113082,IceboxPICK,bo1,1.32,296.0,21,17,8,1.24,81%,203.0,30%,5.0,2.0
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,167362,113082,IceboxPICK,bo1,1.29,263.0,21,16,7,1.31,76%,161.0,28%,1.0,3.0
DubsteP,TS,https://www.vlr.gg/player/2679/dubstep,Pacific,167362,113082,IceboxPICK,bo1,1.05,178.0,14,13,4,1.08,86%,132.0,18%,2.0,4.0
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,167362,113082,IceboxPICK,bo1,0.88,158.0,13,15,10,0.87,71%,90.0,13%,1.0,1.0
BORKUM,TS,https://www.vlr.gg/player/2333/borkum,Pacific,167362,113082,IceboxPICK,bo1,0.8,156.0,9,16,16,0.56,71%,107.0,19%,0.0,2.0
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,167362,113083,FracturePICK,bo1,1.57,340.0,26,14,3,1.86,80%,203.0,36%,0.0,3.0
Jamppi,TL,https://www.vlr.gg/player/9780/jamppi,EMEA,167362,113083,FracturePICK,bo1,1.01,257.0,17,16,3,1.06,55%,153.0,12%,3.0,4.0
soulcas,TL,https://www.vlr.gg/player/101/soulcas,EMEA,167362,113083,FracturePICK,bo1,0.57,106.0,6,14,7,0.43,60%,68.0,16%,0.0,2.0
Sayf,TL,https://www.vlr.gg/player/312/sayf,EMEA,167362,113083,FracturePICK,bo1,0.52,125.0,8,17,6,0.47,50%,78.0,20%,1.0,1.0
Redgar,TL,https://www.vlr.gg/player/1427/redgar,EMEA,167362,113083,FracturePICK,bo1,0.32,102.0,5,17,7,0.29,60%,60.0,20%,2.0,4.0
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,167362,113083,FracturePICK,bo1,1.53,246.0,18,10,11,1.8,100%,158.0,21%,1.0,0.0
Jremy,TS,https://www.vlr.gg/player/7405/jremy,Pacific,167362,113083,FracturePICK,bo1,1.34,263.0,19,14,4,1.36,90%,160.0,8%,6.0,0.0
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,167362,113083,FracturePICK,bo1,1.27,250.0,18,14,9,1.29,80%,153.0,20%,1.0,2.0
DubsteP,TS,https://www.vlr.gg/player/2679/dubstep,Pacific,167362,113083,FracturePICK,bo1,1.2,186.0,14,10,7,1.4,75%,113.0,27%,4.0,1.0
BORKUM,TS,https://www.vlr.gg/player/2333/borkum,Pacific,167362,113083,FracturePICK,bo1,0.78,152.0,9,14,16,0.64,65%,83.0,15%,2.0,3.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167363,113085,AscentPICK,bo1,1.7,278.0,18,8,12,2.25,83%,171.0,39%,5.0,0.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167363,113085,AscentPICK,bo1,1.6,278.0,18,8,13,2.25,89%,188.0,44%,1.0,1.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167363,113085,AscentPICK,bo1,1.39,189.0,12,6,11,2.0,94%,116.0,46%,2.0,2.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167363,113085,AscentPICK,bo1,1.32,237.0,14,9,7,1.56,89%,172.0,33%,2.0,4.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167363,113085,AscentPICK,bo1,0.91,149.0,11,10,6,1.1,72%,106.0,29%,0.0,1.0
axeddy,KRÜ,https://www.vlr.gg/player/2021/axeddy,Americas,167363,113085,AscentPICK,bo1,0.88,194.0,12,14,5,0.86,56%,116.0,15%,2.0,2.0
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,167363,113085,AscentPICK,bo1,0.63,123.0,7,15,6,0.47,67%,83.0,24%,0.0,3.0
xand,KRÜ,https://www.vlr.gg/player/681/xand,Americas,167363,113085,AscentPICK,bo1,0.61,131.0,7,16,10,0.44,72%,88.0,28%,3.0,2.0
DaveeyS,KRÜ,https://www.vlr.gg/player/2764/daveeys,Americas,167363,113085,AscentPICK,bo1,0.59,127.0,8,14,1,0.57,44%,98.0,33%,0.0,2.0
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,167363,113085,AscentPICK,bo1,0.56,120.0,7,14,2,0.5,56%,89.0,17%,3.0,1.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,167363,113086,LotusPICK,bo1,1.58,317.0,26,16,8,1.62,91%,219.0,45%,3.0,1.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,167363,113086,LotusPICK,bo1,1.44,328.0,27,15,13,1.8,78%,192.0,42%,4.0,5.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,167363,113086,LotusPICK,bo1,1.09,117.0,12,8,4,1.5,87%,96.0,29%,1.0,1.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,167363,113086,LotusPICK,bo1,1.08,218.0,17,14,6,1.21,74%,150.0,14%,2.0,1.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,167363,113086,LotusPICK,bo1,0.73,150.0,9,13,5,0.69,78%,103.0,24%,2.0,3.0
xand,KRÜ,https://www.vlr.gg/player/681/xand,Americas,167363,113086,LotusPICK,bo1,1.09,227.0,18,18,5,1.0,61%,146.0,36%,3.0,5.0
DaveeyS,KRÜ,https://www.vlr.gg/player/2764/daveeys,Americas,167363,113086,LotusPICK,bo1,1.07,240.0,19,19,4,1.0,78%,165.0,22%,5.0,1.0
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,167363,113086,LotusPICK,bo1,0.83,147.0,13,17,5,0.76,70%,88.0,43%,3.0,3.0
axeddy,KRÜ,https://www.vlr.gg/player/2021/axeddy,Americas,167363,113086,LotusPICK,bo1,0.61,134.0,9,18,10,0.5,65%,94.0,27%,0.0,2.0
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,167363,113086,LotusPICK,bo1,0.44,93.0,7,19,1,0.37,61%,70.0,18%,0.0,1.0
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,167364,113088,AscentPICK,bo1,0.82,163.0,11,14,0,0.79,47%,106.0,48%,0.0,3.0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,167364,113088,AscentPICK,bo1,0.7,155.0,7,14,10,0.5,71%,101.0,18%,1.0,1.0
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,167364,113088,AscentPICK,bo1,0.59,134.0,6,12,2,0.5,59%,91.0,21%,1.0,0.0
TENNN,ZETA,https://www.vlr.gg/player/1395/tennn,Pacific,167364,113088,AscentPICK,bo1,0.59,156.0,8,15,5,0.53,53%,93.0,25%,2.0,6.0
crow,ZETA,https://www.vlr.gg/player/1000/crow,Pacific,167364,113088,AscentPICK,bo1,0.36,103.0,5,15,3,0.33,53%,81.0,21%,0.0,3.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167364,113088,AscentPICK,bo1,1.9,305.0,19,5,13,3.8,88%,188.0,29%,3.0,0.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167364,113088,AscentPICK,bo1,1.41,238.0,13,7,4,1.86,94%,157.0,14%,6.0,0.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167364,113088,AscentPICK,bo1,1.18,227.0,14,9,7,1.56,82%,137.0,43%,2.0,2.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167364,113088,AscentPICK,bo1,1.16,243.0,15,9,2,1.67,82%,146.0,16%,2.0,2.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167364,113088,AscentPICK,bo1,0.92,127.0,9,7,3,1.29,82%,88.0,20%,0.0,0.0
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,167364,113089,PearlPICK,bo1,1.13,209.0,18,14,4,1.29,79%,159.0,36%,1.0,1.0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,167364,113089,PearlPICK,bo1,1.11,201.0,17,16,6,1.06,75%,137.0,49%,0.0,1.0
crow,ZETA,https://www.vlr.gg/player/1000/crow,Pacific,167364,113089,PearlPICK,bo1,0.79,168.0,12,18,13,0.67,75%,98.0,21%,2.0,2.0
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,167364,113089,PearlPICK,bo1,0.79,194.0,15,16,4,0.94,67%,118.0,26%,4.0,7.0
TENNN,ZETA,https://www.vlr.gg/player/1395/tennn,Pacific,167364,113089,PearlPICK,bo1,0.49,109.0,9,19,3,0.47,58%,78.0,21%,1.0,6.0
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,167364,113089,PearlPICK,bo1,1.43,223.0,20,11,8,1.82,88%,159.0,23%,4.0,0.0
Shyy,LEV,https://www.vlr.gg/player/24007/shyy,Americas,167364,113089,PearlPICK,bo1,1.22,220.0,20,14,3,1.43,71%,146.0,22%,2.0,0.0
Mazino,LEV,https://www.vlr.gg/player/7603/mazino,Americas,167364,113089,PearlPICK,bo1,1.11,236.0,21,16,10,1.31,79%,135.0,46%,2.0,3.0
nzr,LEV,https://www.vlr.gg/player/725/nzr,Americas,167364,113089,PearlPICK,bo1,0.98,171.0,12,15,10,0.8,71%,110.0,21%,4.0,0.0
Tacolilla,LEV,https://www.vlr.gg/player/3828/tacolilla,Americas,167364,113089,PearlPICK,bo1,0.71,134.0,10,15,3,0.67,67%,91.0,12%,4.0,4.0
Twisten,VIT,https://www.vlr.gg/player/1137/twisten,EMEA,167365,113091,SplitPICK,bo1,1.74,330.0,23,8,2,2.88,94%,206.0,25%,3.0,1.0
Destrian,VIT,https://www.vlr.gg/player/1615/destrian,EMEA,167365,113091,SplitPICK,bo1,1.57,224.0,13,6,9,2.17,82%,134.0,34%,3.0,0.0
MOLSI,VIT,https://www.vlr.gg/player/1281/molsi,EMEA,167365,113091,SplitPICK,bo1,1.33,295.0,18,12,8,1.5,88%,204.0,23%,0.0,2.0
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,167365,113091,SplitPICK,bo1,1.32,269.0,17,10,4,1.7,76%,151.0,28%,3.0,2.0
BONECOLD,VIT,https://www.vlr.gg/player/3672/bonecold,EMEA,167365,113091,SplitPICK,bo1,0.77,117.0,6,10,9,0.6,76%,86.0,35%,1.0,2.0
Bazzi,GE,https://www.vlr.gg/player/805/bazzi,Pacific,167365,113091,SplitPICK,bo1,0.92,221.0,11,15,5,0.73,65%,137.0,13%,1.0,0.0
AYRIN,GE,https://www.vlr.gg/player/824/ayrin,Pacific,167365,113091,SplitPICK,bo1,0.79,211.0,12,16,4,0.75,59%,121.0,19%,3.0,2.0
Monyet,GE,https://www.vlr.gg/player/8497/monyet,Pacific,167365,113091,SplitPICK,bo1,0.67,152.0,8,14,6,0.57,47%,99.0,14%,2.0,3.0
t3xture,GE,https://www.vlr.gg/player/9196/t3xture,Pacific,167365,113091,SplitPICK,bo1,0.61,154.0,10,16,1,0.62,71%,98.0,28%,1.0,4.0
SkRossi,GE,https://www.vlr.gg/player/4095/skrossi,Pacific,167365,113091,SplitPICK,bo1,0.31,85.0,5,16,4,0.31,65%,67.0,15%,0.0,1.0
Twisten,VIT,https://www.vlr.gg/player/1137/twisten,EMEA,167365,113092,PearlPICK,bo1,1.21,266.0,21,16,1,1.31,64%,155.0,13%,4.0,3.0
MOLSI,VIT,https://www.vlr.gg/player/1281/molsi,EMEA,167365,113092,PearlPICK,bo1,0.98,214.0,18,18,18,1.0,91%,107.0,22%,2.0,2.0
BONECOLD,VIT,https://www.vlr.gg/player/3672/bonecold,EMEA,167365,113092,PearlPICK,bo1,0.92,186.0,13,17,9,0.76,77%,125.0,24%,2.0,1.0
Destrian,VIT,https://www.vlr.gg/player/1615/destrian,EMEA,167365,113092,PearlPICK,bo1,0.91,152.0,11,15,11,0.73,82%,108.0,40%,1.0,3.0
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,167365,113092,PearlPICK,bo1,0.77,167.0,13,17,4,0.76,68%,127.0,35%,1.0,3.0
Monyet,GE,https://www.vlr.gg/player/8497/monyet,Pacific,167365,113092,PearlPICK,bo1,1.51,286.0,24,14,4,1.71,77%,188.0,29%,6.0,2.0
t3xture,GE,https://www.vlr.gg/player/9196/t3xture,Pacific,167365,113092,PearlPICK,bo1,1.2,288.0,23,16,2,1.44,73%,174.0,22%,6.0,3.0
SkRossi,GE,https://www.vlr.gg/player/4095/skrossi,Pacific,167365,113092,PearlPICK,bo1,1.09,202.0,18,15,10,1.2,82%,131.0,34%,0.0,3.0
Bazzi,GE,https://www.vlr.gg/player/805/bazzi,Pacific,167365,113092,PearlPICK,bo1,0.75,135.0,9,16,12,0.56,82%,86.0,16%,0.0,2.0
AYRIN,GE,https://www.vlr.gg/player/824/ayrin,Pacific,167365,113092,PearlPICK,bo1,0.67,119.0,9,15,3,0.6,59%,83.0,22%,0.0,0.0
MOLSI,VIT,https://www.vlr.gg/player/1281/molsi,EMEA,167365,113093,Lotus,bo1,1.49,218.0,16,8,9,2.0,84%,152.0,26%,1.0,0.0
ceNder,VIT,https://www.vlr.gg/player/4321/cender,EMEA,167365,113093,Lotus,bo1,1.37,248.0,17,11,2,1.55,79%,159.0,35%,3.0,1.0
Twisten,VIT,https://www.vlr.gg/player/1137/twisten,EMEA,167365,113093,Lotus,bo1,1.25,257.0,16,12,3,1.33,63%,176.0,29%,3.0,3.0
Destrian,VIT,https://www.vlr.gg/player/1615/destrian,EMEA,167365,113093,Lotus,bo1,0.96,154.0,10,11,7,0.91,68%,102.0,16%,0.0,3.0
BONECOLD,VIT,https://www.vlr.gg/player/3672/bonecold,EMEA,167365,113093,Lotus,bo1,0.75,161.0,11,15,8,0.73,74%,96.0,17%,1.0,4.0
AYRIN,GE,https://www.vlr.gg/player/824/ayrin,Pacific,167365,113093,Lotus,bo1,1.02,222.0,15,14,0,1.07,53%,140.0,23%,1.0,2.0
t3xture,GE,https://www.vlr.gg/player/9196/t3xture,Pacific,167365,113093,Lotus,bo1,0.95,178.0,13,13,1,1.0,68%,116.0,24%,1.0,0.0
Monyet,GE,https://www.vlr.gg/player/8497/monyet,Pacific,167365,113093,Lotus,bo1,0.93,203.0,13,13,5,1.0,79%,124.0,14%,5.0,3.0
Bazzi,GE,https://www.vlr.gg/player/805/bazzi,Pacific,167365,113093,Lotus,bo1,0.65,150.0,10,16,6,0.62,74%,91.0,22%,2.0,0.0
SkRossi,GE,https://www.vlr.gg/player/4095/skrossi,Pacific,167365,113093,Lotus,bo1,0.5,105.0,6,14,5,0.43,53%,68.0,22%,2.0,3.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,167366,113094,LotusPICK,bo1,1.3,267.0,16,11,8,1.45,81%,164.0,18%,2.0,2.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,167366,113094,LotusPICK,bo1,1.27,240.0,13,10,7,1.3,88%,176.0,22%,2.0,0.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,167366,113094,LotusPICK,bo1,1.24,240.0,15,9,3,1.67,75%,141.0,15%,3.0,4.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,167366,113094,LotusPICK,bo1,1.15,201.0,12,8,4,1.5,75%,121.0,29%,2.0,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,167366,113094,LotusPICK,bo1,1.09,202.0,12,9,8,1.33,88%,125.0,8%,0.0,0.0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,167366,113094,LotusPICK,bo1,0.99,191.0,10,13,8,0.77,75%,116.0,23%,1.0,0.0
Lmemore,RRQ,https://www.vlr.gg/player/7764/lmemore,Pacific,167366,113094,LotusPICK,bo1,0.95,219.0,12,14,3,0.86,56%,148.0,48%,3.0,1.0
Emman,RRQ,https://www.vlr.gg/player/9747/emman,Pacific,167366,113094,LotusPICK,bo1,0.95,217.0,11,14,3,0.79,75%,156.0,36%,2.0,1.0
EJAY,RRQ,https://www.vlr.gg/player/7403/ejay,Pacific,167366,113094,LotusPICK,bo1,0.74,189.0,10,14,3,0.71,69%,128.0,25%,0.0,6.0
fl1pzjder,RRQ,https://www.vlr.gg/player/7045/fl1pzjder,Pacific,167366,113094,LotusPICK,bo1,0.51,102.0,4,13,7,0.31,50%,58.0,29%,1.0,1.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,167366,113095,PearlPICK,bo1,1.32,228.0,20,14,6,1.43,67%,147.0,38%,2.0,1.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,167366,113095,PearlPICK,bo1,1.29,216.0,20,15,8,1.33,88%,142.0,26%,3.0,1.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,167366,113095,PearlPICK,bo1,1.09,225.0,16,16,9,1.0,79%,153.0,20%,6.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,167366,113095,PearlPICK,bo1,0.95,163.0,13,15,16,0.87,79%,111.0,19%,0.0,1.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,167366,113095,PearlPICK,bo1,0.55,162.0,12,21,4,0.57,63%,113.0,12%,3.0,5.0
Emman,RRQ,https://www.vlr.gg/player/9747/emman,Pacific,167366,113095,PearlPICK,bo1,1.35,249.0,21,15,15,1.4,88%,162.0,34%,2.0,2.0
fl1pzjder,RRQ,https://www.vlr.gg/player/7045/fl1pzjder,Pacific,167366,113095,PearlPICK,bo1,1.2,254.0,19,16,11,1.19,88%,172.0,18%,6.0,8.0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,167366,113095,PearlPICK,bo1,0.88,174.0,16,15,2,1.07,75%,112.0,28%,0.0,1.0
Lmemore,RRQ,https://www.vlr.gg/player/7764/lmemore,Pacific,167366,113095,PearlPICK,bo1,0.81,187.0,15,17,9,0.88,63%,120.0,27%,2.0,2.0
2GE,RRQ,https://www.vlr.gg/player/9735/2ge,Pacific,167366,113095,PearlPICK,bo1,0.47,111.0,10,18,6,0.56,58%,83.0,29%,0.0,1.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167367,113097,IceboxPICK,bo1,1.38,245.0,20,14,8,1.43,70%,178.0,22%,1.0,0.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167367,113097,IceboxPICK,bo1,1.14,263.0,18,19,8,0.95,61%,183.0,44%,4.0,4.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167367,113097,IceboxPICK,bo1,1.13,204.0,17,15,9,1.13,65%,123.0,15%,2.0,7.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167367,113097,IceboxPICK,bo1,1.07,186.0,15,16,9,0.94,74%,129.0,36%,2.0,2.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167367,113097,IceboxPICK,bo1,0.45,115.0,10,20,3,0.5,65%,86.0,24%,0.0,1.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,167367,113097,IceboxPICK,bo1,1.29,248.0,18,14,3,1.29,74%,182.0,27%,4.0,0.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,167367,113097,IceboxPICK,bo1,1.24,242.0,21,14,2,1.5,65%,141.0,22%,5.0,4.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,167367,113097,IceboxPICK,bo1,1.04,231.0,17,15,7,1.13,78%,160.0,21%,2.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,167367,113097,IceboxPICK,bo1,0.79,182.0,16,18,4,0.89,70%,121.0,35%,1.0,1.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,167367,113097,IceboxPICK,bo1,0.7,174.0,12,19,8,0.63,74%,124.0,29%,2.0,2.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167367,113098,LotusPICK,bo1,1.27,235.0,21,14,3,1.5,73%,155.0,28%,2.0,3.0
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,167367,113098,LotusPICK,bo1,1.24,200.0,16,16,11,1.0,59%,125.0,42%,3.0,3.0
Derrek,100T,https://www.vlr.gg/player/1533/derrek,Americas,167367,113098,LotusPICK,bo1,0.86,168.0,14,17,4,0.82,59%,113.0,44%,1.0,3.0
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,167367,113098,LotusPICK,bo1,0.78,181.0,11,17,7,0.65,64%,125.0,15%,2.0,5.0
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,167367,113098,LotusPICK,bo1,0.66,138.0,9,17,7,0.53,59%,99.0,27%,0.0,0.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,167367,113098,LotusPICK,bo1,1.34,280.0,21,14,5,1.5,73%,185.0,24%,2.0,2.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,167367,113098,LotusPICK,bo1,1.24,217.0,17,12,8,1.42,73%,146.0,36%,3.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,167367,113098,LotusPICK,bo1,0.92,166.0,13,14,10,0.93,86%,103.0,21%,0.0,0.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,167367,113098,LotusPICK,bo1,0.91,179.0,14,15,2,0.93,68%,111.0,33%,3.0,2.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,167367,113098,LotusPICK,bo1,0.79,196.0,16,16,3,1.0,73%,116.0,11%,6.0,3.0
stellar,100T,https://www.vlr.gg/player/733/stellar,Americas,167367,113099,Pearl,bo1,1.4,271.0,25,15,6,1.67,81%,190.0,21%,1.0,1.0
