Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,506937,223160,AscentPICK,bo1,0.91,171,13,14,9,0.93,71%,121,42%,2,3
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,506937,223160,AscentPICK,bo1,0.89,136,11,13,5,0.85,67%,99,32%,0,2
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,506937,223160,AscentPICK,bo1,1.20,263,20,16,2,1.25,81%,180,28%,1,0
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,506937,223160,AscentPICK,bo1,0.91,169,11,16,14,0.69,67%,97,14%,2,2
monk,NOVA,https://www.vlr.gg/player/14431/monk,CN,506937,223160,AscentPICK,bo1,0.81,166,12,16,3,0.75,67%,112,11%,0,1
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,506937,223160,AscentPICK,bo1,0.81,208,16,17,3,0.94,62%,135,30%,5,5
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,506937,223160,AscentPICK,bo1,0.55,143,9,18,5,0.5,67%,107,21%,1,4
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,506937,223161,Bind,bo1,1.59,249,17,7,7,2.43,84%,173,39%,2,1
Autumn,FPX,https://www.vlr.gg/player/872/autumn,CN,506937,223161,Bind,bo1,1.30,218,16,12,7,1.33,79%,166,28%,1,0
yosemite,FPX,https://www.vlr.gg/player/6022/yosemite,CN,506937,223161,Bind,bo1,1.23,235,16,11,6,1.45,79%,145,15%,2,1
Life,FPX,https://www.vlr.gg/player/3028/life,CN,506937,223161,Bind,bo1,1.21,280,19,12,4,1.58,79%,178,14%,5,2
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,506937,223161,Bind,bo1,0.66,95,5,11,12,0.45,68%,55,26%,1,4
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,506937,223161,Bind,bo1,1.27,264,17,15,6,1.13,74%,159,21%,2,2
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,506937,223161,Bind,bo1,0.92,188,13,13,3,1.0,68%,111,33%,3,1
monk,NOVA,https://www.vlr.gg/player/14431/monk,CN,506937,223161,Bind,bo1,0.64,131,7,15,8,0.47,63%,78,20%,2,1
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,506937,223161,Bind,bo1,0.63,123,7,14,2,0.5,68%,90,24%,0,3
SWERL,NOVA,https://www.vlr.gg/player/1209/swerl,CN,506937,223161,Bind,bo1,0.58,137,9,16,1,0.56,42%,82,3%,1,4
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506938,223162,BindPICK,bo1,1.86,399,23,8,5,2.88,87%,232,32%,5,1
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506938,223162,BindPICK,bo1,1.49,262,14,8,2,1.75,93%,154,21%,4,0
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506938,223162,BindPICK,bo1,1.35,223,14,8,7,1.75,100%,134,35%,2,0
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506938,223162,BindPICK,bo1,1.23,190,11,7,8,1.57,87%,109,53%,0,0
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506938,223162,BindPICK,bo1,1.06,154,7,7,10,1.0,87%,106,29%,2,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506938,223162,BindPICK,bo1,1.05,209,11,13,7,0.85,60%,131,33%,0,1
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506938,223162,BindPICK,bo1,0.77,197,9,15,9,0.6,80%,124,29%,1,2
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506938,223162,BindPICK,bo1,0.62,177,9,14,3,0.64,47%,114,35%,1,5
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506938,223162,BindPICK,bo1,0.46,105,5,13,1,0.38,47%,75,35%,0,0
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506938,223162,BindPICK,bo1,0.20,80,4,14,3,0.29,40%,47,29%,0,5
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506938,223163,CorrodePICK,bo1,1.68,297,20,8,9,2.5,88%,177,20%,4,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506938,223163,CorrodePICK,bo1,1.68,302,19,9,5,2.11,88%,179,25%,2,0
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506938,223163,CorrodePICK,bo1,1.07,272,17,12,4,1.42,76%,170,45%,4,2
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506938,223163,CorrodePICK,bo1,0.94,131,8,8,7,1.0,82%,98,24%,0,1
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506938,223163,CorrodePICK,bo1,0.69,145,9,11,3,0.82,76%,97,30%,1,2
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506938,223163,CorrodePICK,bo1,1.21,260,15,14,5,1.07,71%,157,25%,3,1
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506938,223163,CorrodePICK,bo1,1.07,199,12,13,2,0.92,47%,128,52%,1,3
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506938,223163,CorrodePICK,bo1,1.00,216,12,14,5,0.86,76%,146,32%,0,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506938,223163,CorrodePICK,bo1,0.43,111,6,16,3,0.38,41%,74,43%,0,2
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506938,223163,CorrodePICK,bo1,0.22,71,3,16,5,0.19,41%,66,20%,2,4
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506939,223165,SunsetPICK,bo1,1.09,219,15,17,3,0.88,65%,149,32%,1,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506939,223165,SunsetPICK,bo1,0.74,177,13,18,0,0.72,40%,111,33%,1,1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506939,223165,SunsetPICK,bo1,0.53,123,7,17,4,0.41,40%,94,24%,0,2
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506939,223165,SunsetPICK,bo1,0.49,124,8,17,1,0.47,55%,86,30%,2,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506939,223165,SunsetPICK,bo1,0.46,107,7,16,3,0.44,55%,63,38%,2,6
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506939,223165,SunsetPICK,bo1,1.50,262,20,11,8,1.82,95%,185,37%,2,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506939,223165,SunsetPICK,bo1,1.48,322,24,11,4,2.18,80%,194,44%,5,0
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506939,223165,SunsetPICK,bo1,1.45,231,16,8,15,2.0,90%,143,25%,2,0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506939,223165,SunsetPICK,bo1,1.18,179,13,10,4,1.3,75%,106,24%,4,1
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506939,223165,SunsetPICK,bo1,0.98,165,12,10,8,1.2,75%,109,17%,1,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506939,223166,AscentPICK,bo1,1.42,334,35,22,8,1.59,82%,216,31%,4,2
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506939,223166,AscentPICK,bo1,1.09,208,19,20,8,0.95,75%,137,21%,2,3
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506939,223166,AscentPICK,bo1,1.08,216,22,20,2,1.1,75%,140,37%,6,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506939,223166,AscentPICK,bo1,0.97,174,17,20,12,0.85,68%,111,29%,2,2
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506939,223166,AscentPICK,bo1,0.56,131,11,21,10,0.52,71%,97,15%,2,4
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506939,223166,AscentPICK,bo1,1.43,231,27,17,5,1.59,89%,150,32%,1,0
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506939,223166,AscentPICK,bo1,1.23,264,24,21,16,1.14,71%,166,37%,2,6
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506939,223166,AscentPICK,bo1,1.07,219,22,20,15,1.1,79%,137,22%,1,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506939,223166,AscentPICK,bo1,0.69,178,16,23,5,0.7,71%,106,31%,6,5
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506939,223166,AscentPICK,bo1,0.63,158,14,23,5,0.61,71%,123,28%,2,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,506939,223167,Icebox,bo1,1.19,223,13,13,7,1.0,76%,144,35%,1,4
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,506939,223167,Icebox,bo1,1.14,208,13,12,1,1.08,82%,131,35%,2,1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,506939,223167,Icebox,bo1,0.73,168,10,15,5,0.67,59%,118,44%,1,1
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,506939,223167,Icebox,bo1,0.65,169,10,15,4,0.67,41%,101,32%,2,2
kklin,JDG,https://www.vlr.gg/player/55828/kklin,CN,506939,223167,Icebox,bo1,0.39,99,5,14,2,0.36,53%,80,16%,0,3
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506939,223167,Icebox,bo1,1.42,225,14,8,4,1.75,94%,144,34%,2,0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506939,223167,Icebox,bo1,1.31,269,17,11,7,1.55,82%,172,29%,3,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506939,223167,Icebox,bo1,1.13,214,13,10,5,1.3,65%,136,22%,2,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506939,223167,Icebox,bo1,1.06,191,14,10,4,1.4,82%,121,14%,2,1
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506939,223167,Icebox,bo1,0.84,179,11,12,2,0.92,71%,126,22%,2,1
Yoyo,TYL,https://www.vlr.gg/player/11843/yoyo,CN,506940,223168,HavenPICK,bo1,1.52,274,16,6,5,2.67,93%,193,32%,2,0
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,506940,223168,HavenPICK,bo1,1.52,196,12,3,6,4.0,100%,127,44%,1,0
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,506940,223168,HavenPICK,bo1,1.51,289,17,8,4,2.12,93%,189,35%,3,1
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,506940,223168,HavenPICK,bo1,1.38,259,14,7,3,2.0,100%,158,38%,2,0
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,506940,223168,HavenPICK,bo1,1.31,227,12,6,10,2.0,93%,120,11%,4,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506940,223168,HavenPICK,bo1,1.00,171,9,12,0,0.75,53%,105,33%,2,2
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506940,223168,HavenPICK,bo1,0.63,157,9,15,4,0.6,53%,82,44%,0,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506940,223168,HavenPICK,bo1,0.58,147,7,14,0,0.5,40%,92,62%,1,3
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506940,223168,HavenPICK,bo1,0.38,131,5,15,3,0.33,47%,87,27%,0,2
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506940,223168,HavenPICK,bo1,0.03,22,0,15,3,0.0,33%,22,0%,0,3
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,506940,223169,LotusPICK,bo1,1.44,258,20,13,6,1.54,78%,165,55%,4,2
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,506940,223169,LotusPICK,bo1,1.29,240,21,13,5,1.62,78%,148,22%,1,0
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,506940,223169,LotusPICK,bo1,1.25,210,17,13,6,1.31,74%,121,27%,3,0
Yoyo,TYL,https://www.vlr.gg/player/11843/yoyo,CN,506940,223169,LotusPICK,bo1,0.75,182,14,17,4,0.82,70%,119,12%,3,5
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,506940,223169,LotusPICK,bo1,0.63,143,11,20,12,0.55,83%,109,20%,2,3
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506940,223169,LotusPICK,bo1,1.49,265,21,15,9,1.4,78%,173,34%,2,0
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506940,223169,LotusPICK,bo1,0.91,205,15,18,6,0.83,61%,144,32%,3,4
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506940,223169,LotusPICK,bo1,0.83,150,13,17,6,0.76,65%,90,26%,3,4
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506940,223169,LotusPICK,bo1,0.81,170,14,16,7,0.88,52%,114,38%,1,1
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506940,223169,LotusPICK,bo1,0.68,149,13,17,7,0.76,57%,114,39%,1,4
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506941,223171,SunsetPICK,bo1,1.44,295,22,14,6,1.57,81%,197,32%,5,1
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506941,223171,SunsetPICK,bo1,1.29,224,17,13,10,1.31,86%,146,34%,1,0
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506941,223171,SunsetPICK,bo1,1.21,263,22,15,1,1.47,71%,161,38%,6,4
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506941,223171,SunsetPICK,bo1,1.01,189,16,14,3,1.14,62%,127,27%,0,2
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506941,223171,SunsetPICK,bo1,0.30,73,4,16,3,0.25,67%,55,8%,0,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,506941,223171,SunsetPICK,bo1,1.53,276,22,13,3,1.69,57%,166,45%,2,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,506941,223171,SunsetPICK,bo1,1.23,260,19,15,5,1.27,86%,171,33%,2,0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,506941,223171,SunsetPICK,bo1,0.78,165,11,16,3,0.69,67%,115,29%,1,1
zjc,EDG,https://www.vlr.gg/player/7135/zjc,CN,506941,223171,SunsetPICK,bo1,0.63,136,10,18,11,0.56,76%,74,38%,1,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,506941,223171,SunsetPICK,bo1,0.48,149,10,19,6,0.53,57%,111,13%,3,8
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506941,223172,BindPICK,bo1,1.21,265,23,18,7,1.28,79%,171,27%,1,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506941,223172,BindPICK,bo1,1.07,212,19,16,7,1.19,71%,136,37%,3,4
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506941,223172,BindPICK,bo1,0.94,153,15,15,7,1.0,83%,92,24%,2,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506941,223172,BindPICK,bo1,0.92,221,18,19,5,0.95,75%,140,27%,4,6
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506941,223172,BindPICK,bo1,0.87,185,15,19,15,0.79,79%,129,18%,2,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,506941,223172,BindPICK,bo1,1.40,300,25,19,7,1.32,75%,196,43%,3,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,506941,223172,BindPICK,bo1,1.28,285,24,19,5,1.26,67%,192,14%,2,6
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,506941,223172,BindPICK,bo1,1.01,165,14,15,5,0.93,75%,105,30%,2,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,506941,223172,BindPICK,bo1,0.76,134,11,17,8,0.65,67%,93,31%,2,1
zjc,EDG,https://www.vlr.gg/player/7135/zjc,CN,506941,223172,BindPICK,bo1,0.65,155,13,20,6,0.65,71%,106,33%,3,1
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,506941,223173,Icebox,bo1,1.58,356,21,10,2,2.1,100%,207,17%,8,0
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,506941,223173,Icebox,bo1,1.30,232,14,9,7,1.56,88%,129,33%,3,0
MarT1n,TE,https://www.vlr.gg/player/36668/mart1n,CN,506941,223173,Icebox,bo1,1.30,224,13,7,5,1.86,81%,169,27%,1,1
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,506941,223173,Icebox,bo1,1.03,206,14,9,1,1.56,81%,134,22%,1,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,506941,223173,Icebox,bo1,0.76,157,10,11,1,0.91,69%,109,42%,0,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,506941,223173,Icebox,bo1,1.15,231,13,14,1,0.93,56%,160,24%,0,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,506941,223173,Icebox,bo1,0.78,183,10,15,3,0.67,75%,125,35%,1,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,506941,223173,Icebox,bo1,0.73,209,10,15,4,0.67,44%,144,34%,1,6
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,506941,223173,Icebox,bo1,0.63,120,7,13,1,0.54,38%,84,38%,1,3
zjc,EDG,https://www.vlr.gg/player/7135/zjc,CN,506941,223173,Icebox,bo1,0.57,140,6,15,6,0.4,63%,97,32%,0,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506942,223174,LotusPICK,bo1,1.14,235,15,13,2,1.15,56%,132,23%,3,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506942,223174,LotusPICK,bo1,0.92,255,14,17,3,0.82,61%,151,39%,6,3
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506942,223174,LotusPICK,bo1,0.79,149,8,13,10,0.62,56%,85,15%,1,2
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506942,223174,LotusPICK,bo1,0.48,120,8,15,1,0.53,56%,73,14%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506942,223174,LotusPICK,bo1,0.43,80,4,15,7,0.27,67%,48,29%,0,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506942,223174,LotusPICK,bo1,1.77,344,23,10,1,2.3,78%,208,29%,3,2
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506942,223174,LotusPICK,bo1,1.19,200,13,9,7,1.44,78%,134,36%,0,3
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506942,223174,LotusPICK,bo1,1.15,207,14,10,5,1.4,78%,146,24%,1,1
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506942,223174,LotusPICK,bo1,1.08,198,13,10,8,1.3,83%,119,31%,1,3
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506942,223174,LotusPICK,bo1,0.97,172,10,10,8,1.0,72%,108,24%,2,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506942,223175,CorrodePICK,bo1,1.49,259,20,11,5,1.82,80%,166,37%,2,0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506942,223175,CorrodePICK,bo1,1.24,200,14,12,14,1.17,75%,114,35%,0,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506942,223175,CorrodePICK,bo1,1.18,263,18,13,5,1.38,80%,163,46%,4,0
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506942,223175,CorrodePICK,bo1,0.92,180,13,13,6,1.0,75%,126,34%,0,5
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506942,223175,CorrodePICK,bo1,0.83,180,12,14,5,0.86,75%,123,28%,2,5
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506942,223175,CorrodePICK,bo1,1.09,227,14,14,9,1.0,75%,163,24%,1,2
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506942,223175,CorrodePICK,bo1,1.01,222,16,16,5,1.0,60%,135,38%,4,2
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506942,223175,CorrodePICK,bo1,0.86,210,16,18,2,0.89,55%,138,35%,2,4
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506942,223175,CorrodePICK,bo1,0.77,108,7,14,3,0.5,60%,81,27%,3,0
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506942,223175,CorrodePICK,bo1,0.76,153,9,15,10,0.6,70%,95,19%,2,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,506942,223176,Sunset,bo1,1.58,268,23,11,4,2.09,87%,167,38%,1,0
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,506942,223176,Sunset,bo1,1.29,210,18,14,10,1.29,87%,143,28%,0,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,506942,223176,Sunset,bo1,1.01,194,18,16,6,1.12,78%,111,31%,3,2
Akeman,DRG,https://www.vlr.gg/player/52904/akeman,CN,506942,223176,Sunset,bo1,0.83,188,15,18,6,0.83,65%,122,32%,2,3
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,506942,223176,Sunset,bo1,0.56,172,13,21,8,0.62,61%,106,29%,4,7
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,506942,223176,Sunset,bo1,1.22,244,20,18,4,1.11,83%,144,32%,3,0
deLb,AG,https://www.vlr.gg/player/10821/delb,CN,506942,223176,Sunset,bo1,1.12,243,20,18,7,1.11,78%,167,40%,2,0
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,506942,223176,Sunset,bo1,0.97,182,14,14,3,1.0,57%,117,25%,2,4
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,506942,223176,Sunset,bo1,0.80,175,12,18,12,0.67,78%,124,16%,4,1
Spitfires,AG,https://www.vlr.gg/player/4881/spitfires,CN,506942,223176,Sunset,bo1,0.64,172,14,19,6,0.74,61%,114,33%,2,5
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,506943,223177,HavenPICK,bo1,1.61,284,22,10,4,2.2,68%,185,38%,4,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,506943,223177,HavenPICK,bo1,1.43,260,19,13,7,1.46,91%,181,33%,6,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,506943,223177,HavenPICK,bo1,1.20,241,18,14,6,1.29,82%,158,24%,3,2
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,506943,223177,HavenPICK,bo1,0.85,110,8,11,11,0.73,68%,77,32%,1,3
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,506943,223177,HavenPICK,bo1,0.65,82,7,12,4,0.58,86%,59,25%,0,3
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506943,223177,HavenPICK,bo1,1.18,254,17,16,6,1.06,55%,164,27%,6,3
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506943,223177,HavenPICK,bo1,1.00,195,16,14,7,1.14,73%,110,40%,0,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506943,223177,HavenPICK,bo1,0.72,117,9,14,2,0.64,73%,89,43%,1,3
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506943,223177,HavenPICK,bo1,0.70,122,9,15,4,0.6,68%,97,24%,0,2
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506943,223177,HavenPICK,bo1,0.62,110,9,15,1,0.6,64%,68,38%,1,3
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,506943,223178,LotusPICK,bo1,1.35,259,22,11,3,2.0,76%,167,40%,5,2
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,506943,223178,LotusPICK,bo1,1.33,209,17,11,13,1.55,86%,144,21%,1,0
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,506943,223178,LotusPICK,bo1,1.31,292,23,15,3,1.53,81%,186,24%,5,4
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,506943,223178,LotusPICK,bo1,1.21,214,16,12,7,1.33,76%,172,34%,1,2
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,506943,223178,LotusPICK,bo1,0.93,148,9,11,10,0.82,81%,126,29%,0,1
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,506943,223178,LotusPICK,bo1,1.31,285,19,17,5,1.12,71%,177,13%,6,1
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,506943,223178,LotusPICK,bo1,1.04,155,12,16,6,0.75,48%,123,26%,0,1
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,506943,223178,LotusPICK,bo1,0.83,180,12,19,7,0.63,67%,115,47%,1,3
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,506943,223178,LotusPICK,bo1,0.54,133,9,17,5,0.53,62%,94,28%,1,5
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,506943,223178,LotusPICK,bo1,0.37,105,8,18,0,0.44,43%,83,24%,1,2
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,506945,223180,BindPICK,bo1,1.04,281,21,19,2,1.11,68%,175,27%,5,3
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506945,223180,BindPICK,bo1,1.02,173,14,15,9,0.93,73%,109,33%,2,3
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506945,223180,BindPICK,bo1,1.02,215,17,15,7,1.13,68%,132,40%,2,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506945,223180,BindPICK,bo1,0.94,160,10,16,9,0.62,77%,121,20%,2,0
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506945,223180,BindPICK,bo1,0.90,173,14,15,3,0.93,68%,114,22%,3,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,506945,223180,BindPICK,bo1,1.45,260,21,11,5,1.91,68%,159,35%,2,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,506945,223180,BindPICK,bo1,1.11,259,20,17,4,1.18,73%,172,27%,3,4
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,506945,223180,BindPICK,bo1,1.05,191,15,15,10,1.0,64%,173,17%,1,5
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,506945,223180,BindPICK,bo1,0.95,182,14,16,5,0.88,68%,142,27%,2,1
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,506945,223180,BindPICK,bo1,0.76,150,10,17,11,0.59,68%,98,16%,0,2
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,506945,223181,AscentPICK,bo1,1.09,211,17,15,2,1.13,76%,143,44%,2,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,506945,223181,AscentPICK,bo1,0.92,230,15,19,9,0.79,71%,162,44%,2,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,506945,223181,AscentPICK,bo1,0.86,186,13,16,4,0.81,67%,135,26%,3,2
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,506945,223181,AscentPICK,bo1,0.72,158,12,18,4,0.67,57%,97,26%,2,3
