Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,450055,203479,LotusPICK,bo1,,166,11,16,6,0.69,,,,,
Lsn,AG,https://www.vlr.gg/player/50080/lsn,CN,450055,203479,LotusPICK,bo1,,154,10,15,4,0.67,,,,,
HanChe,AG,https://www.vlr.gg/player/42537/hanche,CN,450055,203479,LotusPICK,bo1,,114,7,16,4,0.44,,,,,
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,450056,203481,FracturePICK,bo1,,269,24,25,7,0.96,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,450056,203481,FracturePICK,bo1,,267,26,22,17,1.18,,,,,
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,450056,203481,FracturePICK,bo1,,186,20,19,5,1.05,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,450056,203481,FracturePICK,bo1,,178,17,23,12,0.74,,,,,
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,450056,203481,FracturePICK,bo1,,158,17,23,4,0.74,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,450056,203481,FracturePICK,bo1,,320,34,19,6,1.79,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,450056,203481,FracturePICK,bo1,,267,28,18,9,1.56,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,450056,203481,FracturePICK,bo1,,204,18,23,13,0.78,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,450056,203481,FracturePICK,bo1,,168,19,21,3,0.9,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,450056,203481,FracturePICK,bo1,,156,13,23,18,0.57,,,,,
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,450056,203482,PearlPICK,bo1,,304,27,17,4,1.59,,,,,
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,450056,203482,PearlPICK,bo1,,240,21,14,10,1.5,,,,,
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,450056,203482,PearlPICK,bo1,,204,16,19,9,0.84,,,,,
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,450056,203482,PearlPICK,bo1,,154,13,13,6,1.0,,,,,
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,450056,203482,PearlPICK,bo1,,151,12,20,8,0.6,,,,,
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,450056,203482,PearlPICK,bo1,,229,21,19,12,1.11,,,,,
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,450056,203482,PearlPICK,bo1,,213,15,17,16,0.88,,,,,
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,450056,203482,PearlPICK,bo1,,192,19,17,1,1.12,,,,,
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,450056,203482,PearlPICK,bo1,,179,13,20,5,0.65,,,,,
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,450056,203482,PearlPICK,bo1,,176,15,16,7,0.94,,,,,
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450057,203484,LotusPICK,bo1,1.39,312,25,17,3,1.47,75%,188,25%,8,1
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450057,203484,LotusPICK,bo1,1.12,218,18,15,9,1.2,75%,138,25%,2,0
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450057,203484,LotusPICK,bo1,1.01,191,17,18,11,0.94,79%,134,40%,1,1
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450057,203484,LotusPICK,bo1,0.62,105,8,16,10,0.5,58%,65,32%,2,3
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450057,203484,LotusPICK,bo1,0.41,99,7,18,8,0.39,63%,75,33%,0,6
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450057,203484,LotusPICK,bo1,1.29,203,19,12,11,1.58,75%,116,31%,3,2
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450057,203484,LotusPICK,bo1,1.27,224,21,14,6,1.5,79%,130,39%,2,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450057,203484,LotusPICK,bo1,1.21,242,21,17,4,1.24,67%,153,36%,5,5
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450057,203484,LotusPICK,bo1,1.02,164,10,15,13,0.67,71%,128,34%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450057,203484,LotusPICK,bo1,0.88,164,13,17,12,0.76,75%,104,27%,0,2
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450057,203485,FracturePICK,bo1,1.20,171,21,13,8,1.62,77%,114,25%,0,1
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450057,203485,FracturePICK,bo1,1.09,254,24,14,6,1.71,77%,163,26%,4,3
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450057,203485,FracturePICK,bo1,0.83,170,15,16,6,0.94,59%,104,24%,7,4
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450057,203485,FracturePICK,bo1,0.71,204,14,13,8,1.08,77%,136,15%,0,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450057,203485,FracturePICK,bo1,0.51,289,11,13,20,0.85,82%,199,35%,1,2
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450057,203485,FracturePICK,bo1,1.07,309,23,17,15,1.35,68%,189,23%,0,4
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450057,203485,FracturePICK,bo1,0.80,104,12,15,5,0.8,73%,59,35%,2,4
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450057,203485,FracturePICK,bo1,0.65,166,13,16,11,0.81,73%,108,24%,3,0
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450057,203485,FracturePICK,bo1,0.65,189,13,18,4,0.72,73%,127,25%,5,3
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450057,203485,FracturePICK,bo1,0.23,152,8,19,8,0.42,64%,97,28%,0,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450057,203486,Icebox,bo1,1.65,345,22,11,3,2.0,88%,208,25%,1,2
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450057,203486,Icebox,bo1,1.26,255,15,11,7,1.36,81%,173,20%,2,0
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450057,203486,Icebox,bo1,1.17,252,14,11,4,1.27,81%,160,27%,6,3
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450057,203486,Icebox,bo1,0.84,152,10,10,2,1.0,56%,116,24%,1,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450057,203486,Icebox,bo1,0.81,150,8,10,4,0.8,81%,112,14%,0,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450057,203486,Icebox,bo1,1.19,248,14,13,5,1.08,63%,142,35%,1,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450057,203486,Icebox,bo1,1.12,223,10,14,16,0.71,94%,171,23%,0,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450057,203486,Icebox,bo1,0.92,198,11,14,5,0.79,88%,132,26%,1,1
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450057,203486,Icebox,bo1,0.83,157,11,13,3,0.85,63%,89,15%,1,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450057,203486,Icebox,bo1,0.35,131,7,15,2,0.47,69%,85,35%,3,5
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,450058,203487,PearlPICK,bo1,1.25,254,20,17,13,1.18,83%,161,31%,1,1
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,450058,203487,PearlPICK,bo1,1.15,201,17,15,13,1.13,83%,146,34%,1,5
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,450058,203487,PearlPICK,bo1,1.11,222,18,15,8,1.2,87%,142,27%,0,1
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,450058,203487,PearlPICK,bo1,1.05,225,16,17,8,0.94,83%,149,17%,2,2
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,450058,203487,PearlPICK,bo1,0.96,219,18,18,4,1.0,78%,138,29%,8,2
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,450058,203487,PearlPICK,bo1,1.04,213,16,17,13,0.94,83%,153,31%,0,4
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,450058,203487,PearlPICK,bo1,1.03,201,18,18,10,1.0,74%,114,28%,5,6
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,450058,203487,PearlPICK,bo1,0.90,193,18,18,1,1.0,83%,116,30%,3,0
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,450058,203487,PearlPICK,bo1,0.87,209,17,20,4,0.85,78%,143,41%,2,1
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,450058,203487,PearlPICK,bo1,0.83,149,13,16,5,0.81,74%,92,48%,1,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,450058,203488,IceboxPICK,bo1,0.91,214,13,16,2,0.81,56%,142,38%,2,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,450058,203488,IceboxPICK,bo1,0.72,149,8,15,4,0.53,56%,105,31%,1,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,450058,203488,IceboxPICK,bo1,0.63,175,10,15,3,0.67,61%,117,42%,3,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,450058,203488,IceboxPICK,bo1,0.56,138,8,15,2,0.53,50%,85,25%,2,2
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,450058,203488,IceboxPICK,bo1,0.55,115,7,13,0,0.54,56%,78,17%,1,1
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,450058,203488,IceboxPICK,bo1,1.75,289,21,7,1,3.0,83%,193,37%,1,2
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,450058,203488,IceboxPICK,bo1,1.52,221,16,8,5,2.0,89%,134,56%,1,0
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,450058,203488,IceboxPICK,bo1,1.30,240,15,10,6,1.5,72%,187,36%,2,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,450058,203488,IceboxPICK,bo1,1.08,159,10,8,6,1.25,89%,109,23%,1,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,450058,203488,IceboxPICK,bo1,0.81,197,12,13,3,0.92,78%,125,42%,4,4
Levius,BLG,https://www.vlr.gg/player/40845/levius,CN,450058,203489,Fracture,bo1,1.65,281,22,9,4,2.44,81%,187,29%,6,2
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,450058,203489,Fracture,bo1,1.56,297,22,13,16,1.69,90%,176,23%,4,1
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,450058,203489,Fracture,bo1,1.11,221,17,14,6,1.21,81%,144,24%,3,2
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,450058,203489,Fracture,bo1,1.00,181,14,12,5,1.17,67%,122,25%,1,2
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,450058,203489,Fracture,bo1,0.89,150,10,12,14,0.83,86%,94,32%,0,0
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,450058,203489,Fracture,bo1,1.13,223,16,16,5,1.0,67%,145,20%,0,1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,450058,203489,Fracture,bo1,0.99,216,15,17,2,0.88,71%,151,39%,4,2
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,450058,203489,Fracture,bo1,0.73,125,9,15,10,0.6,62%,79,44%,0,2
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,450058,203489,Fracture,bo1,0.61,160,10,19,3,0.53,57%,109,29%,3,6
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,450058,203489,Fracture,bo1,0.49,134,10,18,3,0.56,57%,84,41%,0,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,450059,203490,LotusPICK,bo1,1.17,238,17,14,3,1.21,75%,160,18%,4,3
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,450059,203490,LotusPICK,bo1,1.11,240,16,16,8,1.0,75%,155,40%,2,1
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,450059,203490,LotusPICK,bo1,0.93,154,10,12,7,0.83,65%,113,39%,2,2
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,450059,203490,LotusPICK,bo1,0.77,153,10,15,4,0.67,65%,112,32%,1,1
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,450059,203490,LotusPICK,bo1,0.50,117,8,16,6,0.5,60%,67,56%,1,3
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,450059,203490,LotusPICK,bo1,1.29,228,17,12,4,1.42,75%,132,28%,6,1
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,450059,203490,LotusPICK,bo1,1.15,197,15,11,12,1.36,70%,119,23%,0,3
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,450059,203490,LotusPICK,bo1,1.08,159,11,12,6,0.92,75%,98,21%,1,1
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,450059,203490,LotusPICK,bo1,1.06,205,14,13,5,1.08,65%,128,28%,2,2
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,450059,203490,LotusPICK,bo1,0.99,236,16,13,5,1.23,60%,156,44%,1,3
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,450059,203491,HavenPICK,bo1,1.31,254,21,16,5,1.31,75%,156,26%,2,3
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,450059,203491,HavenPICK,bo1,1.26,209,19,14,4,1.36,75%,132,22%,4,0
MrCANI,JDG,https://www.vlr.gg/player/37674/mrcani,CN,450059,203491,HavenPICK,bo1,0.73,133,11,17,6,0.65,58%,86,28%,0,0
Babyblue,JDG,https://www.vlr.gg/player/15302/babyblue,CN,450059,203491,HavenPICK,bo1,0.73,182,13,18,7,0.72,58%,134,40%,4,7
Z1yan,JDG,https://www.vlr.gg/player/41029/z1yan,CN,450059,203491,HavenPICK,bo1,0.56,148,13,19,1,0.68,42%,96,32%,1,3
Kai,TE,https://www.vlr.gg/player/37494/kai,CN,450059,203491,HavenPICK,bo1,1.38,284,25,16,3,1.56,75%,182,32%,4,1
Biank,TE,https://www.vlr.gg/player/3021/biank,CN,450059,203491,HavenPICK,bo1,1.18,241,19,15,10,1.27,79%,145,27%,3,3
heybay,TE,https://www.vlr.gg/player/4712/heybay,CN,450059,203491,HavenPICK,bo1,1.01,179,16,15,4,1.07,88%,111,19%,3,2
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,450059,203491,HavenPICK,bo1,0.95,172,13,15,8,0.87,67%,124,21%,1,5
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,450059,203491,HavenPICK,bo1,0.78,139,11,16,4,0.69,79%,95,15%,2,0
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,450060,203493,FracturePICK,bo1,1.27,233,21,16,8,1.31,62%,145,29%,4,4
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,450060,203493,FracturePICK,bo1,1.15,233,21,17,0,1.24,69%,145,23%,4,5
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,450060,203493,FracturePICK,bo1,0.98,180,15,17,16,0.88,73%,115,25%,0,1
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,450060,203493,FracturePICK,bo1,0.79,132,12,17,4,0.71,58%,86,20%,2,0
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,450060,203493,FracturePICK,bo1,0.78,147,13,17,7,0.76,65%,95,11%,2,4
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,450060,203493,FracturePICK,bo1,1.53,336,29,18,4,1.61,77%,206,37%,7,4
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,450060,203493,FracturePICK,bo1,1.43,203,20,12,1,1.67,65%,134,27%,2,1
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,450060,203493,FracturePICK,bo1,0.83,153,14,16,11,0.88,69%,91,18%,1,4
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,450060,203493,FracturePICK,bo1,0.63,134,12,18,7,0.67,65%,86,33%,1,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,450060,203493,FracturePICK,bo1,0.49,110,9,19,4,0.47,62%,81,23%,3,3
Yuicaw,WOL,https://www.vlr.gg/player/11218/yuicaw,CN,450060,203494,IceboxPICK,bo1,1.45,262,22,13,2,1.69,74%,177,41%,4,2
Lysoar,WOL,https://www.vlr.gg/player/37489/lysoar,CN,450060,203494,IceboxPICK,bo1,1.10,224,18,16,5,1.12,78%,140,31%,0,1
Spring,WOL,https://www.vlr.gg/player/14125/spring,CN,450060,203494,IceboxPICK,bo1,1.03,225,19,16,6,1.19,65%,144,20%,2,5
SiuFatBB,WOL,https://www.vlr.gg/player/7849/siufatbb,CN,450060,203494,IceboxPICK,bo1,0.72,112,9,15,6,0.6,65%,75,24%,1,0
Juicy,WOL,https://www.vlr.gg/player/7426/juicy,CN,450060,203494,IceboxPICK,bo1,0.58,167,13,20,7,0.65,61%,107,19%,2,6
YOU,XLG,https://www.vlr.gg/player/4710/you,CN,450060,203494,IceboxPICK,bo1,1.33,222,17,13,6,1.31,83%,149,17%,3,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,450060,203494,IceboxPICK,bo1,1.01,207,17,16,10,1.06,65%,137,29%,4,3
Viva,XLG,https://www.vlr.gg/player/36415/viva,CN,450060,203494,IceboxPICK,bo1,0.95,168,14,16,6,0.88,70%,112,20%,2,1
coconut,XLG,https://www.vlr.gg/player/12365/coconut,CN,450060,203494,IceboxPICK,bo1,0.89,182,13,17,7,0.76,70%,119,40%,2,1
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,450060,203494,IceboxPICK,bo1,0.85,210,19,19,0,1.0,57%,129,30%,3,4
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,450061,203496,FracturePICK,bo1,1.81,296,25,12,8,2.08,83%,209,32%,0,1
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,450061,203496,FracturePICK,bo1,1.26,267,21,16,7,1.31,78%,186,17%,5,2
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,450061,203496,FracturePICK,bo1,1.17,184,17,13,10,1.31,83%,106,31%,1,0
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,450061,203496,FracturePICK,bo1,0.94,173,13,15,11,0.87,70%,112,19%,2,3
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,450061,203496,FracturePICK,bo1,0.65,152,13,17,3,0.76,65%,99,28%,1,8
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450061,203496,FracturePICK,bo1,1.21,227,18,16,5,1.12,65%,157,20%,2,0
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450061,203496,FracturePICK,bo1,0.99,261,19,20,4,0.95,70%,178,26%,8,1
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450061,203496,FracturePICK,bo1,0.95,171,12,16,15,0.75,74%,121,22%,1,2
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450061,203496,FracturePICK,bo1,0.78,170,12,19,13,0.63,74%,104,24%,1,3
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450061,203496,FracturePICK,bo1,0.56,139,12,18,3,0.67,57%,94,26%,2,3
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,450061,203497,IceboxPICK,bo1,1.02,189,16,14,5,1.14,71%,114,33%,1,2
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,450061,203497,IceboxPICK,bo1,1.02,203,14,14,4,1.0,71%,130,16%,1,3
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,450061,203497,IceboxPICK,bo1,0.96,189,14,16,8,0.88,71%,116,26%,2,1
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,450061,203497,IceboxPICK,bo1,0.82,162,12,15,8,0.8,62%,112,44%,1,3
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,450061,203497,IceboxPICK,bo1,0.74,177,12,15,6,0.8,67%,123,21%,3,4
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450061,203497,IceboxPICK,bo1,1.25,294,21,17,2,1.24,71%,194,38%,9,4
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450061,203497,IceboxPICK,bo1,1.14,193,15,11,1,1.36,76%,123,30%,2,1
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450061,203497,IceboxPICK,bo1,1.11,168,12,12,7,1.0,67%,109,27%,0,0
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450061,203497,IceboxPICK,bo1,1.08,194,13,13,8,1.0,67%,123,31%,2,2
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450061,203497,IceboxPICK,bo1,0.87,173,13,15,7,0.87,81%,127,33%,0,1
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,450061,203498,Split,bo1,1.17,256,18,15,4,1.2,80%,165,30%,3,2
Ninebody,TYL,https://www.vlr.gg/player/3547/ninebody,CN,450061,203498,Split,bo1,1.02,237,17,16,2,1.06,50%,137,15%,3,4
waituu,TYL,https://www.vlr.gg/player/47102/waituu,CN,450061,203498,Split,bo1,0.78,133,9,14,4,0.64,65%,92,16%,1,1
5CM,TYL,https://www.vlr.gg/player/47101/5cm,CN,450061,203498,Split,bo1,0.75,150,10,14,5,0.71,65%,109,28%,1,4
zjc,TYL,https://www.vlr.gg/player/7135/zjc,CN,450061,203498,Split,bo1,0.61,129,8,16,10,0.5,65%,104,27%,0,1
Rb,TEC,https://www.vlr.gg/player/488/rb,CN,450061,203498,Split,bo1,1.60,269,20,11,4,1.82,75%,166,25%,1,0
Abo,TEC,https://www.vlr.gg/player/5011/abo,CN,450061,203498,Split,bo1,1.17,226,16,12,4,1.33,70%,144,38%,3,2
TvirusLuke,TEC,https://www.vlr.gg/player/7841/tvirusluke,CN,450061,203498,Split,bo1,1.02,244,18,14,1,1.29,60%,142,15%,6,5
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,450061,203498,Split,bo1,0.99,169,11,12,9,0.92,75%,110,28%,0,0
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,450061,203498,Split,bo1,0.88,147,10,13,11,0.77,75%,100,25%,2,1
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450062,203499,IceboxPICK,bo1,0.95,243,13,13,3,1.0,73%,158,31%,1,6
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450062,203499,IceboxPICK,bo1,0.81,200,10,14,2,0.71,60%,138,49%,0,4
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450062,203499,IceboxPICK,bo1,0.73,125,5,13,9,0.38,53%,92,30%,0,0
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450062,203499,IceboxPICK,bo1,0.56,153,7,14,0,0.5,40%,108,20%,0,3
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450062,203499,IceboxPICK,bo1,0.42,100,4,13,4,0.31,60%,81,27%,0,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,450062,203499,IceboxPICK,bo1,2.04,412,25,8,2,3.12,87%,260,18%,7,0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,450062,203499,IceboxPICK,bo1,1.40,163,9,4,4,2.25,80%,115,36%,1,0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,450062,203499,IceboxPICK,bo1,1.39,246,14,8,1,1.75,87%,154,28%,2,0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,450062,203499,IceboxPICK,bo1,1.11,238,13,8,6,1.62,87%,160,28%,2,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,450062,203499,IceboxPICK,bo1,0.77,131,6,11,13,0.55,87%,88,15%,2,1
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450062,203500,AscentPICK,bo1,1.34,217,18,13,7,1.38,86%,138,32%,1,0
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450062,203500,AscentPICK,bo1,1.20,202,16,13,7,1.23,86%,128,34%,1,1
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450062,203500,AscentPICK,bo1,1.18,196,15,13,10,1.15,64%,130,35%,2,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450062,203500,AscentPICK,bo1,1.08,215,16,15,13,1.07,73%,134,23%,0,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450062,203500,AscentPICK,bo1,0.90,256,20,19,3,1.05,68%,156,37%,6,7
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,450062,203500,AscentPICK,bo1,1.22,261,21,17,5,1.24,82%,164,34%,2,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,450062,203500,AscentPICK,bo1,0.96,177,11,15,13,0.73,64%,125,29%,2,0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,450062,203500,AscentPICK,bo1,0.95,205,15,16,4,0.94,77%,138,23%,2,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,450062,203500,AscentPICK,bo1,0.70,152,13,18,7,0.72,59%,98,29%,3,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,450062,203500,AscentPICK,bo1,0.64,172,13,19,7,0.68,73%,103,14%,3,6
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,450062,203501,Pearl,bo1,1.68,348,30,15,6,2.0,83%,225,28%,2,2
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,450062,203501,Pearl,bo1,0.97,212,15,18,13,0.83,91%,132,23%,2,0
Flex1n,DRG,https://www.vlr.gg/player/4705/flex1n,CN,450062,203501,Pearl,bo1,0.94,190,16,16,6,1.0,70%,108,19%,2,2
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,450062,203501,Pearl,bo1,0.92,227,17,18,7,0.94,83%,147,36%,7,4
Cangshu,DRG,https://www.vlr.gg/player/46527/cangshu,CN,450062,203501,Pearl,bo1,0.66,137,11,17,5,0.65,61%,88,26%,0,2
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,450062,203501,Pearl,bo1,1.58,290,25,15,13,1.67,70%,172,24%,1,0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,450062,203501,Pearl,bo1,1.01,216,17,19,5,0.89,70%,147,15%,3,2
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,450062,203501,Pearl,bo1,0.99,220,17,19,8,0.89,74%,151,24%,3,2
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,450062,203501,Pearl,bo1,0.71,175,13,19,8,0.68,57%,122,17%,2,6
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,450062,203501,Pearl,bo1,0.70,137,12,17,1,0.71,52%,96,19%,1,3
