Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Mixed,283097,all,,bo3,1.28,217,43,32,32,84%,138,18%,6,4,1.34
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,283097,all,,bo3,1.22,250,50,34,8,73%,167,36%,8,8,1.47
curry,C9,https://www.vlr.gg/player/6584/curry,Mixed,283097,all,,bo3,1.18,204,42,28,9,79%,139,22%,9,2,1.5
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,283097,all,,bo3,1.08,226,40,37,27,77%,143,24%,7,4,1.08
jakee,C9,https://www.vlr.gg/player/8742/jakee,Mixed,283097,all,,bo3,1.08,200,39,35,22,77%,129,33%,4,4,1.11
Laz,ZETA,https://www.vlr.gg/player/999/laz,Mixed,283097,all,,bo3,1.13,227,47,42,4,59%,148,25%,6,11,1.12
hiroronn,ZETA,https://www.vlr.gg/player/10588/hiroronn,Mixed,283097,all,,bo3,0.92,146,32,39,16,63%,101,33%,4,6,0.82
Caedye,ZETA,https://www.vlr.gg/player/29841/caedye,Mixed,283097,all,,bo3,0.89,190,13,14,4,57%,137,31%,7,7,0.93
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Mixed,283097,all,,bo3,0.81,144,28,42,18,59%,103,27%,0,2,0.67
yuran,ZETA,https://www.vlr.gg/player/29840/yuran,Mixed,283097,all,,bo3,0.70,149,28,44,15,57%,100,16%,1,3,0.64
yatsuka,ZETA,https://www.vlr.gg/player/29843/yatsuka,Mixed,283097,all,,bo3,0.60,184,18,33,8,60%,130,23%,4,5,0.55
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,283098,all,,bo3,1.29,262,41,32,7,82%,160,18%,7,8,1.28
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,283098,all,,bo3,1.10,198,31,27,7,71%,136,27%,4,4,1.15
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,283098,all,,bo3,1.09,191,29,30,15,62%,124,42%,2,3,0.97
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,283098,all,,bo3,0.97,212,33,32,12,71%,135,31%,6,5,1.03
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,283098,all,,bo3,0.82,145,19,31,26,69%,98,21%,2,4,0.61
eeiu,100T,https://www.vlr.gg/player/796/eeiu,Mixed,283098,all,,bo3,1.03,191,29,27,9,73%,134,28%,5,3,1.07
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Mixed,283098,all,,bo3,0.99,197,33,30,5,67%,130,27%,8,7,1.1
Asuna,100T,https://www.vlr.gg/player/601/asuna,Mixed,283098,all,,bo3,0.96,184,28,29,21,69%,124,14%,4,3,0.97
bang,100T,https://www.vlr.gg/player/3880/bang,Mixed,283098,all,,bo3,0.95,202,31,34,17,76%,128,28%,3,4,0.91
NaturE,100T,https://www.vlr.gg/player/4927/nature,Mixed,283098,all,,bo3,0.89,197,31,33,11,67%,134,25%,4,4,0.94
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,Mixed,283099,all,,bo3,1.09,217,46,48,21,71%,151,26%,3,3,0.96
cNed,FUT,https://www.vlr.gg/player/573/cned,Mixed,283099,all,,bo3,1.05,221,49,47,10,66%,145,22%,9,13,1.04
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,Mixed,283099,all,,bo3,0.94,179,40,47,20,73%,124,38%,9,4,0.85
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,Mixed,283099,all,,bo3,0.94,210,41,49,18,74%,132,20%,6,7,0.84
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,Mixed,283099,all,,bo3,0.88,181,44,51,17,66%,120,37%,4,4,0.86
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,283099,all,,bo3,1.31,296,68,45,14,73%,181,26%,13,11,1.51
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Mixed,283099,all,,bo3,1.24,278,58,47,27,81%,173,28%,5,3,1.23
jakee,C9,https://www.vlr.gg/player/8742/jakee,Mixed,283099,all,,bo3,1.00,192,45,45,25,79%,119,29%,8,3,1.0
curry,C9,https://www.vlr.gg/player/6584/curry,Mixed,283099,all,,bo3,0.83,157,35,41,18,71%,103,24%,2,7,0.85
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,283099,all,,bo3,0.81,158,36,42,24,74%,100,14%,3,7,0.86
Leo,FNC,https://www.vlr.gg/player/1380/leo,Mixed,283100,all,,bo3,1.63,254,30,14,19,91%,160,17%,2,0,2.14
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,Mixed,283100,all,,bo3,1.61,279,36,19,11,85%,190,27%,3,1,1.89
Derke,FNC,https://www.vlr.gg/player/5022/derke,Mixed,283100,all,,bo3,1.36,273,35,22,2,73%,194,34%,9,5,1.59
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,Mixed,283100,all,,bo3,0.99,191,24,21,10,70%,139,26%,4,7,1.14
Boaster,FNC,https://www.vlr.gg/player/438/boaster,Mixed,283100,all,,bo3,0.99,162,21,19,9,76%,97,17%,2,0,1.11
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Mixed,283100,all,,bo3,1.01,210,27,26,3,52%,133,34%,5,10,1.04
stax,KRX,https://www.vlr.gg/player/485/stax,Mixed,283100,all,,bo3,0.73,165,18,28,10,67%,112,35%,2,3,0.64
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Mixed,283100,all,,bo3,0.63,155,18,31,10,58%,101,43%,0,2,0.58
Flashback,KRX,https://www.vlr.gg/player/35013/flashback,Mixed,283100,all,,bo3,0.54,158,16,30,7,61%,109,41%,5,2,0.53
Foxy9,KRX,https://www.vlr.gg/player/11600/foxy9,Mixed,283100,all,,bo3,0.52,160,16,31,9,70%,100,37%,1,3,0.52
OXY,C9,https://www.vlr.gg/player/18796/oxy,Mixed,283101,all,,bo5,1.07,252,92,80,14,67%,155,22%,24,21,1.15
jakee,C9,https://www.vlr.gg/player/8742/jakee,Mixed,283101,all,,bo5,0.91,168,64,76,33,72%,117,35%,5,8,0.84
curry,C9,https://www.vlr.gg/player/6584/curry,Mixed,283101,all,,bo5,0.86,186,70,80,11,76%,124,27%,7,10,0.88
vanity,C9,https://www.vlr.gg/player/7870/vanity,Mixed,283101,all,,bo5,0.84,164,56,72,34,66%,114,25%,6,9,0.78
Xeppaa,C9,https://www.vlr.gg/player/7871/xeppaa,Mixed,283101,all,,bo5,0.83,146,52,74,50,70%,102,26%,3,10,0.7
Leo,FNC,https://www.vlr.gg/player/1380/leo,Mixed,283101,all,,bo5,1.27,215,84,57,34,78%,147,23%,4,2,1.47
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,Mixed,283101,all,,bo5,1.22,243,84,72,43,79%,160,24%,13,13,1.17
Derke,FNC,https://www.vlr.gg/player/5022/derke,Mixed,283101,all,,bo5,1.16,242,88,72,19,73%,158,34%,24,13,1.22
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,Mixed,283101,all,,bo5,1.16,225,86,67,16,73%,148,27%,14,10,1.28
Boaster,FNC,https://www.vlr.gg/player/438/boaster,Mixed,283101,all,,bo5,0.69,109,39,66,43,71%,71,18%,3,7,0.59
