Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Mixed,414231,all,,bo1,0.95,183,17,16,5,71%,119,37%,3,1,1.06
Governor,TLN,https://www.vlr.gg/player/3980/governor,Mixed,414231,all,,bo1,0.87,202,16,17,3,75%,136,28%,7,6,0.94
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Mixed,414231,all,,bo1,1.12,201,17,17,10,75%,128,25%,3,2,1.0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Mixed,414231,all,,bo1,1.02,193,17,18,8,67%,118,21%,3,2,0.94
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Mixed,414231,all,,bo1,0.88,136,11,15,12,67%,92,31%,0,1,0.73
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Mixed,414231,all,,bo1,0.87,218,19,21,6,75%,146,29%,1,6,0.9
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Mixed,414231,all,,bo1,0.82,191,16,19,2,71%,134,24%,2,4,0.84
CLZ,ZETA,https://www.vlr.gg/player/2615/clz,Mixed,414235,all,,bo1,1.71,245,18,9,15,90%,152,41%,1,0,2.0
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Mixed,414235,all,,bo1,1.38,295,21,12,11,85%,208,25%,3,4,1.75
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Mixed,414235,all,,bo1,1.27,166,12,10,12,75%,114,39%,0,2,1.2
Dep,ZETA,https://www.vlr.gg/player/424/dep,Mixed,414235,all,,bo1,1.22,255,17,13,7,70%,170,24%,5,4,1.31
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Mixed,414235,all,,bo1,0.63,140,9,13,3,60%,106,25%,0,1,0.69
BuZz,T1,https://www.vlr.gg/player/804/buzz,Mixed,414235,all,,bo1,1.24,267,19,15,2,55%,181,17%,2,1,1.27
iZu,T1,https://www.vlr.gg/player/29833/izu,Mixed,414235,all,,bo1,0.98,160,11,13,4,75%,99,38%,1,0,0.85
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Mixed,414235,all,,bo1,0.74,156,12,17,2,50%,113,35%,4,4,0.71
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Mixed,414235,all,,bo1,0.61,136,8,16,8,75%,94,29%,2,2,0.5
stax,T1,https://www.vlr.gg/player/485/stax,Mixed,414235,all,,bo1,0.50,100,7,16,4,50%,66,44%,2,2,0.44
primmie,TLN,https://www.vlr.gg/player/25255/primmie,Mixed,414232,all,,bo1,1.60,289,26,14,4,87%,193,38%,4,2,1.86
ban,TLN,https://www.vlr.gg/player/5129/ban,Mixed,414232,all,,bo1,1.37,237,21,13,5,74%,158,31%,1,2,1.62
JitBoyS,TLN,https://www.vlr.gg/player/13788/jitboys,Mixed,414232,all,,bo1,1.03,165,14,14,8,78%,113,38%,0,2,1.0
Crws,TLN,https://www.vlr.gg/player/3977/crws,Mixed,414232,all,,bo1,0.55,123,9,17,5,65%,86,23%,0,2,0.53
Governor,TLN,https://www.vlr.gg/player/3980/governor,Mixed,414232,all,,bo1,0.53,148,11,18,4,57%,92,14%,5,5,0.61
Akame,DFM,https://www.vlr.gg/player/13002/akame,Mixed,414232,all,,bo1,1.19,206,17,15,9,83%,126,24%,2,3,1.13
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Mixed,414232,all,,bo1,1.04,172,15,15,4,83%,134,39%,2,2,1.0
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Mixed,414232,all,,bo1,0.93,203,17,17,3,74%,118,21%,5,2,1.0
Art,DFM,https://www.vlr.gg/player/10627/art,Mixed,414232,all,,bo1,0.93,200,14,16,13,70%,123,7%,3,2,0.88
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Mixed,414232,all,,bo1,0.76,152,13,18,4,61%,106,23%,1,1,0.72
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Mixed,414238,all,,bo3,1.23,238,34,32,13,74%,166,39%,8,6,1.06
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Mixed,414238,all,,bo3,0.93,177,26,30,5,61%,141,32%,1,3,0.87
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Mixed,414238,all,,bo3,0.74,152,20,29,10,66%,98,21%,3,3,0.69
Estrella,RRQ,https://www.vlr.gg/player/25025/estrella,Mixed,414238,all,,bo3,0.68,162,19,31,10,58%,109,22%,2,2,0.61
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Mixed,414238,all,,bo3,0.47,130,16,32,6,53%,91,20%,3,7,0.5
stax,T1,https://www.vlr.gg/player/485/stax,Mixed,414238,all,,bo3,1.36,224,29,23,30,87%,153,24%,1,0,1.26
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Mixed,414238,all,,bo3,1.31,268,38,24,6,74%,169,20%,5,4,1.58
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Mixed,414238,all,,bo3,1.15,169,25,20,17,84%,103,24%,2,2,1.25
BuZz,T1,https://www.vlr.gg/player/804/buzz,Mixed,414238,all,,bo3,1.14,243,34,26,10,82%,152,28%,8,5,1.31
iZu,T1,https://www.vlr.gg/player/29833/izu,Mixed,414238,all,,bo3,1.03,192,28,22,8,82%,107,26%,5,6,1.27
Dep,ZETA,https://www.vlr.gg/player/424/dep,Mixed,414239,all,,bo3,1.11,238,57,48,9,78%,163,28%,15,8,1.19
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Mixed,414239,all,,bo3,1.01,172,40,46,35,75%,115,29%,2,6,0.87
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Mixed,414239,all,,bo3,0.94,202,47,50,18,67%,134,26%,6,8,0.94
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Mixed,414239,all,,bo3,0.93,175,44,48,13,76%,124,31%,4,5,0.92
CLZ,ZETA,https://www.vlr.gg/player/2615/clz,Mixed,414239,all,,bo3,0.92,178,41,49,29,73%,120,24%,5,8,0.84
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Mixed,414239,all,,bo3,1.15,234,57,46,15,76%,150,23%,13,12,1.24
gyen,DFM,https://www.vlr.gg/player/48577/gyen,Mixed,414239,all,,bo3,1.14,219,53,48,31,81%,143,32%,7,6,1.1
Art,DFM,https://www.vlr.gg/player/10627/art,Mixed,414239,all,,bo3,1.09,219,49,44,17,78%,136,10%,8,2,1.11
Akame,DFM,https://www.vlr.gg/player/13002/akame,Mixed,414239,all,,bo3,0.97,186,41,45,20,69%,126,24%,2,8,0.91
Jinboong,DFM,https://www.vlr.gg/player/4052/jinboong,Mixed,414239,all,,bo3,0.87,168,41,46,14,78%,119,30%,5,4,0.89
iZu,T1,https://www.vlr.gg/player/29833/izu,Mixed,414241,all,,bo5,1.47,265,73,43,27,84%,173,33%,14,4,1.7
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Mixed,414241,all,,bo5,1.40,279,74,48,25,75%,191,33%,10,9,1.54
BuZz,T1,https://www.vlr.gg/player/804/buzz,Mixed,414241,all,,bo5,1.06,220,61,50,10,75%,140,19%,11,12,1.22
Sylvan,T1,https://www.vlr.gg/player/4056/sylvan,Mixed,414241,all,,bo5,0.99,170,47,49,43,84%,116,39%,6,4,0.96
stax,T1,https://www.vlr.gg/player/485/stax,Mixed,414241,all,,bo5,0.86,135,38,49,30,77%,92,21%,2,5,0.78
Dep,ZETA,https://www.vlr.gg/player/424/dep,Mixed,414241,all,,bo5,1.24,267,78,57,5,58%,160,29%,13,16,1.37
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Mixed,414241,all,,bo5,0.84,175,51,59,12,66%,120,37%,4,3,0.86
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Mixed,414241,all,,bo5,0.77,151,41,60,35,70%,101,36%,7,9,0.68
