Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
chubizin,BST,https://www.vlr.gg/player/33570/chubizin,Americas,729742,all,,bo3,0.77,147.0,26,37,18,61%,89.0,28%,3.0,4.0,0.7
Melser,BST,https://www.vlr.gg/player/1311/melser,Americas,729742,all,,bo3,0.67,141.0,22,39,13,71%,101.0,24%,5.0,5.0,0.56
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,729743,all,,bo3,1.37,300.0,44,27,9,74%,180.0,23%,11.0,5.0,1.63
Demon1,ENVY,https://www.vlr.gg/player/26171/demon1,Americas,729743,all,,bo3,1.32,225.0,36,21,11,86%,160.0,47%,5.0,4.0,1.71
nightz,ENVY,https://www.vlr.gg/player/41798/nightz,Americas,729743,all,,bo3,1.03,205.0,27,28,19,76%,134.0,48%,4.0,3.0,0.96
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,729743,all,,bo3,0.9,162.0,24,27,14,76%,104.0,26%,2.0,5.0,0.89
GLYPH,ENVY,https://www.vlr.gg/player/8286/glyph,Americas,729743,all,,bo3,0.87,143.0,22,24,13,79%,88.0,20%,3.0,0.0,0.92
Spaz,M80,https://www.vlr.gg/player/8422/spaz,Americas,729743,all,,bo3,1.13,201.0,30,30,14,76%,130.0,28%,5.0,3.0,1.0
NiSMO,M80,https://www.vlr.gg/player/4828/nismo,Americas,729743,all,,bo3,0.97,218.0,29,31,9,74%,152.0,23%,5.0,4.0,0.94
Boni,M80,https://www.vlr.gg/player/24553/boni,Americas,729743,all,,bo3,0.95,209.0,31,31,3,60%,133.0,22%,6.0,11.0,1.0
alvinboy,M80,https://www.vlr.gg/player/17770/alvinboy,Americas,729743,all,,bo3,0.78,145.0,19,31,13,64%,107.0,28%,1.0,5.0,0.61
Kyu,M80,https://www.vlr.gg/player/30470/kyu,Americas,729743,all,,bo3,0.72,126.0,18,30,8,64%,98.0,29%,0.0,2.0,0.6
runneR,JL,https://www.vlr.gg/player/21610/runner,EMEA,729676,all,,bo3,1.19,228.0,52,44,15,75%,165.0,28%,10.0,5.0,1.18
Pa1ze,JL,https://www.vlr.gg/player/24424/pa1ze,EMEA,729676,all,,bo3,1.13,268.0,58,46,9,71%,165.0,33%,18.0,10.0,1.26
UNFAKE,JL,https://www.vlr.gg/player/4521/unfake,EMEA,729676,all,,bo3,0.98,171.0,39,41,15,68%,110.0,31%,3.0,3.0,0.95
doma,JL,https://www.vlr.gg/player/1369/doma,EMEA,729676,all,,bo3,0.97,163.0,36,39,21,79%,106.0,20%,2.0,4.0,0.92
kamyk,JL,https://www.vlr.gg/player/1475/kamyk,EMEA,729676,all,,bo3,0.96,159.0,35,39,18,75%,111.0,27%,3.0,5.0,0.9
waddle,PCF,https://www.vlr.gg/player/8226/waddle,EMEA,729676,all,,bo3,1.23,242.0,54,42,21,73%,167.0,40%,6.0,3.0,1.29
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,729676,all,,bo3,1.12,199.0,46,40,12,68%,134.0,20%,7.0,11.0,1.15
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,729676,all,,bo3,0.94,176.0,42,41,16,62%,116.0,36%,5.0,3.0,1.02
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,729676,all,,bo3,0.83,180.0,36,48,16,73%,124.0,27%,2.0,10.0,0.75
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,729676,all,,bo3,0.63,144.0,31,49,19,59%,94.0,25%,7.0,9.0,0.63
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,729677,all,,bo3,1.02,227.0,30,30,3,55%,148.0,42%,3.0,10.0,1.0
Jesse,GX,https://www.vlr.gg/player/2653/jesse,EMEA,729677,all,,bo3,0.94,177.0,22,29,11,58%,114.0,36%,2.0,1.0,0.76
neT,GX,https://www.vlr.gg/player/6582/net,EMEA,729677,all,,bo3,0.83,190.0,22,32,6,61%,131.0,32%,2.0,6.0,0.69
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,729677,all,,bo3,0.58,123.0,17,30,3,55%,84.0,34%,0.0,6.0,0.57
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,729677,all,,bo3,0.51,139.0,17,34,6,61%,99.0,16%,2.0,6.0,0.5
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,729677,all,,bo3,1.56,327.0,45,22,10,82%,201.0,37%,15.0,2.0,2.05
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,729677,all,,bo3,1.3,244.0,37,23,4,84%,165.0,31%,7.0,3.0,1.61
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,729677,all,,bo3,1.17,219.0,32,21,9,84%,146.0,26%,2.0,2.0,1.52
Cloud,FNC,https://www.vlr.gg/player/4181/cloud,EMEA,729677,all,,bo3,1.03,182.0,26,24,10,82%,123.0,25%,4.0,1.0,1.08
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,729677,all,,bo3,0.91,117.0,15,18,22,76%,81.0,25%,1.0,1.0,0.83
azury,SGE,https://www.vlr.gg/player/4629/azury,EMEA,729678,all,,bo3,1.58,262.0,41,23,20,89%,166.0,27%,3.0,2.0,1.78
Fizzy,SGE,https://www.vlr.gg/player/7660/fizzy,EMEA,729678,all,,bo3,1.16,211.0,34,30,19,70%,134.0,22%,5.0,4.0,1.13
Jamelinho213,SGE,https://www.vlr.gg/player/57336/jamelinho213,EMEA,729678,all,,bo3,0.99,197.0,32,33,11,77%,140.0,23%,6.0,8.0,0.97
musashi,SGE,https://www.vlr.gg/player/4325/musashi,EMEA,729678,all,,bo3,0.94,174.0,26,31,18,70%,113.0,17%,4.0,2.0,0.84
MONSTEERR,SGE,https://www.vlr.gg/player/3127/monsteerr,EMEA,729678,all,,bo3,0.91,205.0,30,34,11,66%,150.0,34%,5.0,5.0,0.88
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,729678,all,,bo3,1.17,251.0,39,31,5,80%,153.0,30%,10.0,4.0,1.26
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,729678,all,,bo3,1.08,238.0,35,36,17,73%,163.0,46%,3.0,3.0,0.97
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,729678,all,,bo3,0.95,179.0,29,29,10,77%,115.0,41%,3.0,3.0,1.0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,729678,all,,bo3,0.9,192.0,30,32,12,70%,121.0,38%,3.0,6.0,0.94
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,EMEA,729678,all,,bo3,0.49,133.0,18,35,15,73%,93.0,24%,2.0,7.0,0.51
yong,KRX,https://www.vlr.gg/player/51238/yong,Pacific,730535,all,,bo3,1.26,233.0,36,24,12,73%,148.0,30%,4.0,4.0,1.5
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,730535,all,,bo3,1.21,240.0,39,28,4,75%,155.0,27%,7.0,6.0,1.39
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,730535,all,,bo3,1.12,204.0,31,25,11,84%,146.0,29%,3.0,4.0,1.24
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,730535,all,,bo3,0.98,175.0,26,30,25,80%,112.0,26%,1.0,1.0,0.87
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,730535,all,,bo3,0.95,211.0,34,28,7,73%,131.0,31%,6.0,8.0,1.21
Ray,ONG,https://www.vlr.gg/player/60576/ray,Pacific,730535,all,,bo3,1.23,246.0,38,32,12,73%,156.0,36%,6.0,2.0,1.19
Hermes,ONG,https://www.vlr.gg/player/17049/hermes,Pacific,730535,all,,bo3,0.99,178.0,29,30,6,61%,111.0,20%,5.0,3.0,0.97
Wolverine,ONG,https://www.vlr.gg/player/25053/wolverine,Pacific,730535,all,,bo3,0.8,198.0,28,36,5,57%,119.0,20%,6.0,3.0,0.78
Xiesta,ONG,https://www.vlr.gg/player/62291/xiesta,Pacific,730535,all,,bo3,0.77,174.0,26,36,9,57%,126.0,30%,4.0,8.0,0.72
Cloudy,ONG,https://www.vlr.gg/player/9192/cloudy,Pacific,730535,all,,bo3,0.57,100.0,14,32,13,59%,70.0,32%,2.0,5.0,0.44
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,730536,all,,bo3,1.26,256.0,42,38,28,80%,158.0,27%,2.0,1.0,1.11
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,730536,all,,bo3,1.1,193.0,36,38,33,71%,117.0,26%,1.0,6.0,0.95
Xan,RRQ,https://www.vlr.gg/player/11737/xan,Pacific,730536,all,,bo3,1.06,263.0,51,46,11,71%,163.0,26%,14.0,9.0,1.11
Jemkin,RRQ,https://www.vlr.gg/player/24895/jemkin,Pacific,730536,all,,bo3,0.96,183.0,36,38,11,73%,116.0,21%,6.0,13.0,0.95
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,730536,all,,bo3,0.93,158.0,33,37,19,68%,112.0,24%,3.0,1.0,0.89
Apinya,SP,https://www.vlr.gg/player/15897/apinya,Pacific,730536,all,,bo3,1.06,221.0,43,41,12,75%,149.0,27%,11.0,3.0,1.05
Laz,SP,https://www.vlr.gg/player/8582/laz,Pacific,730536,all,,bo3,1.02,185.0,39,34,9,73%,129.0,33%,2.0,4.0,1.15
NIZ,SP,https://www.vlr.gg/player/40511/niz,Pacific,730536,all,,bo3,1.0,192.0,40,36,19,79%,132.0,27%,1.0,3.0,1.11
Kadoom,SP,https://www.vlr.gg/player/12098/kadoom,Pacific,730536,all,,bo3,0.92,229.0,42,46,19,71%,156.0,23%,11.0,11.0,0.91
PTC,SP,https://www.vlr.gg/player/3401/ptc,Pacific,730536,all,,bo3,0.77,164.0,33,41,15,68%,104.0,29%,5.0,5.0,0.8
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,730537,all,,bo3,1.36,267.0,57,34,16,76%,174.0,29%,9.0,5.0,1.68
Crws,FS,https://www.vlr.gg/player/3977/crws,Pacific,730537,all,,bo3,1.18,188.0,40,30,20,78%,120.0,35%,1.0,8.0,1.33
seph1roth,FS,https://www.vlr.gg/player/27244/seph1roth,Pacific,730537,all,,bo3,1.16,206.0,44,33,7,76%,136.0,34%,4.0,5.0,1.33
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,730537,all,,bo3,1.15,187.0,36,30,38,86%,117.0,33%,3.0,0.0,1.2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,730537,all,,bo3,1.04,205.0,43,35,14,76%,132.0,34%,12.0,11.0,1.23
margaret,QTD,https://www.vlr.gg/player/33576/margaret,Pacific,730537,all,,bo3,1.07,193.0,41,39,8,69%,137.0,33%,6.0,7.0,1.05
Pkm,QTD,https://www.vlr.gg/player/28401/pkm,Pacific,730537,all,,bo3,0.93,198.0,41,46,9,55%,126.0,30%,9.0,9.0,0.89
Misaya,QTD,https://www.vlr.gg/player/10628/misaya,Pacific,730537,all,,bo3,0.7,152.0,29,46,14,53%,103.0,17%,5.0,1.0,0.63
Kippei,QTD,https://www.vlr.gg/player/48431/kippei,Pacific,730537,all,,bo3,0.67,132.0,25,42,13,64%,91.0,27%,5.0,4.0,0.6
yuran,QTD,https://www.vlr.gg/player/29840/yuran,Pacific,730537,all,,bo3,0.58,141.0,26,47,12,52%,97.0,30%,4.0,8.0,0.55
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,730538,all,,bo3,1.33,238.0,40,25,7,78%,160.0,33%,5.0,3.0,1.6
STYRON,TS,https://www.vlr.gg/player/11704/styron,Pacific,730538,all,,bo3,1.15,200.0,30,27,12,67%,141.0,26%,3.0,2.0,1.11
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,730538,all,,bo3,1.09,213.0,35,34,14,73%,140.0,40%,2.0,2.0,1.03
Zeus,TS,https://www.vlr.gg/player/46135/zeus,Pacific,730538,all,,bo3,0.87,217.0,33,36,12,69%,144.0,24%,8.0,12.0,0.92
natz,TS,https://www.vlr.gg/player/7049/natz,Pacific,730538,all,,bo3,0.83,159.0,24,32,7,62%,115.0,26%,4.0,4.0,0.75
endoist,XIP,https://www.vlr.gg/player/41694/endoist,Pacific,730538,all,,bo3,1.04,247.0,35,34,11,71%,173.0,22%,9.0,7.0,1.03
canady,XIP,https://www.vlr.gg/player/41702/canady,Pacific,730538,all,,bo3,1.03,213.0,34,30,6,76%,129.0,21%,7.0,2.0,1.13
doffy,XIP,https://www.vlr.gg/player/48516/doffy,Pacific,730538,all,,bo3,0.94,213.0,33,33,4,64%,134.0,33%,5.0,6.0,1.0
Surf,XIP,https://www.vlr.gg/player/23062/surf,Pacific,730538,all,,bo3,0.9,177.0,29,32,8,62%,112.0,28%,1.0,4.0,0.91
aLerT,XIP,https://www.vlr.gg/player/2366/alert,Pacific,730538,all,,bo3,0.7,139.0,23,33,13,64%,97.0,28%,1.0,3.0,0.7
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,724639,all,,bo3,1.1,202.0,31,28,11,79%,124.0,25%,1.0,0.0,1.11
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,724639,all,,bo3,0.98,171.0,26,28,8,67%,99.0,19%,8.0,4.0,0.93
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,724639,all,,bo3,0.94,188.0,28,32,11,57%,121.0,29%,2.0,6.0,0.88
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,724639,all,,bo3,0.73,216.0,29,37,7,74%,139.0,29%,9.0,7.0,0.78
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,724639,all,,bo3,0.7,140.0,19,30,11,60%,100.0,30%,0.0,5.0,0.63
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,724639,all,,bo3,1.17,199.0,30,25,19,67%,133.0,26%,2.0,1.0,1.2
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,724639,all,,bo3,1.15,180.0,28,22,18,76%,113.0,48%,4.0,2.0,1.27
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,724639,all,,bo3,1.12,220.0,33,27,8,83%,137.0,24%,7.0,5.0,1.22
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,724639,all,,bo3,1.05,213.0,35,28,5,71%,128.0,30%,3.0,5.0,1.25
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,724639,all,,bo3,0.89,203.0,29,31,6,67%,130.0,37%,6.0,7.0,0.94
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,724638,all,,bo3,1.5,276.0,40,19,3,81%,174.0,43%,5.0,1.0,2.11
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,724638,all,,bo3,1.38,217.0,30,17,20,89%,149.0,35%,2.0,0.0,1.76
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,724638,all,,bo3,1.28,276.0,37,22,8,78%,176.0,20%,10.0,3.0,1.68
SiuFatBB,TYL,https://www.vlr.gg/player/7849/siufatbb,CN,724638,all,,bo3,1.24,194.0,27,17,14,89%,127.0,42%,3.0,0.0,1.59
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,724638,all,,bo3,0.82,221.0,25,30,21,76%,142.0,22%,7.0,6.0,0.83
ra1ny,TEC,https://www.vlr.gg/player/63107/ra1ny,CN,724638,all,,bo3,1.07,253.0,31,31,5,57%,164.0,23%,5.0,8.0,1.0
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,724638,all,,bo3,1.01,209.0,25,33,18,68%,133.0,36%,2.0,3.0,0.76
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,724638,all,,bo3,0.78,149.0,22,30,5,65%,83.0,27%,0.0,6.0,0.73
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,724638,all,,bo3,0.56,145.0,14,34,12,57%,103.0,24%,3.0,5.0,0.41
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,724638,all,,bo3,0.5,123.0,13,31,7,46%,89.0,15%,0.0,5.0,0.42
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,729744,all,,bo3,1.53,262.0,65,36,16,81%,173.0,28%,6.0,6.0,1.81
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,729744,all,,bo3,1.13,220.0,53,42,16,72%,149.0,20%,4.0,5.0,1.26
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,729744,all,,bo3,1.04,188.0,43,40,32,61%,124.0,29%,3.0,3.0,1.07
C0M,FUR,https://www.vlr.gg/player/619/c0m,Americas,729744,all,,bo3,0.84,143.0,30,40,23,72%,101.0,18%,1.0,4.0,0.75
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,729744,all,,bo3,0.78,188.0,43,52,11,67%,120.0,22%,14.0,21.0,0.83
gobera,2G,https://www.vlr.gg/player/14950/gobera,Americas,729744,all,,bo3,1.07,223.0,49,49,19,73%,151.0,21%,14.0,6.0,1.0
xenom,2G,https://www.vlr.gg/player/20240/xenom,Americas,729744,all,,bo3,1.02,183.0,42,45,29,72%,121.0,28%,7.0,4.0,0.93
qck,2G,https://www.vlr.gg/player/1575/qck,Americas,729744,all,,bo3,0.98,209.0,45,50,17,70%,133.0,33%,10.0,7.0,0.9
frz,2G,https://www.vlr.gg/player/651/frz,Americas,729744,all,,bo3,0.86,167.0,36,45,21,69%,111.0,29%,2.0,4.0,0.8
Brinks,2G,https://www.vlr.gg/player/27149/brinks,Americas,729744,all,,bo3,0.85,162.0,38,45,13,66%,116.0,26%,6.0,7.0,0.84
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,729745,all,,bo3,1.48,323.0,60,38,12,83%,195.0,25%,18.0,5.0,1.58
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,729745,all,,bo3,1.29,191.0,39,27,31,80%,129.0,41%,3.0,0.0,1.44
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,729745,all,,bo3,1.09,204.0,42,35,13,76%,140.0,36%,3.0,4.0,1.2
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,729745,all,,bo3,0.86,150.0,28,35,23,76%,92.0,21%,5.0,7.0,0.8
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,729745,all,,bo3,0.83,158.0,31,37,14,69%,97.0,19%,3.0,6.0,0.84
Palla,FX,https://www.vlr.gg/player/15681/palla,Americas,729745,all,,bo3,1.11,246.0,48,44,12,72%,160.0,36%,9.0,13.0,1.09
tuyz,FX,https://www.vlr.gg/player/2408/tuyz,Americas,729745,all,,bo3,0.96,181.0,34,36,15,72%,131.0,34%,2.0,2.0,0.94
Zanatsu,FX,https://www.vlr.gg/player/3455/zanatsu,Americas,729745,all,,bo3,0.94,217.0,38,44,17,69%,145.0,28%,7.0,10.0,0.86
jzz,FX,https://www.vlr.gg/player/13093/jzz,Americas,729745,all,,bo3,0.77,143.0,28,37,9,69%,97.0,14%,2.0,2.0,0.76
mazin,FX,https://www.vlr.gg/player/8872/mazin,Americas,729745,all,,bo3,0.62,130.0,24,39,10,69%,85.0,25%,2.0,5.0,0.62
zekken,MIBR,https://www.vlr.gg/player/4004/zekken,Americas,729746,all,,bo3,1.38,247.0,34,21,15,76%,149.0,29%,6.0,1.0,1.62
Verno,MIBR,https://www.vlr.gg/player/21668/verno,Americas,729746,all,,bo3,1.37,228.0,34,20,10,82%,155.0,25%,3.0,1.0,1.7
Mazino,MIBR,https://www.vlr.gg/player/7603/mazino,Americas,729746,all,,bo3,1.28,216.0,30,23,22,79%,140.0,35%,4.0,3.0,1.3
tex,MIBR,https://www.vlr.gg/player/1818/tex,Americas,729746,all,,bo3,1.08,204.0,28,22,10,79%,137.0,31%,6.0,4.0,1.27
aspas,MIBR,https://www.vlr.gg/player/8480/aspas,Americas,729746,all,,bo3,0.91,190.0,25,25,7,71%,132.0,26%,4.0,6.0,1.0
mwzera,KRÜ,https://www.vlr.gg/player/939/mwzera,Americas,729746,all,,bo3,1.38,256.0,35,27,8,76%,175.0,30%,3.0,2.0,1.3
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,729746,all,,bo3,0.89,172.0,24,27,2,66%,118.0,49%,3.0,4.0,0.89
Less,KRÜ,https://www.vlr.gg/player/8447/less,Americas,729746,all,,bo3,0.68,150.0,20,30,6,53%,104.0,27%,1.0,5.0,0.67
saadhak,KRÜ,https://www.vlr.gg/player/727/saadhak,Americas,729746,all,,bo3,0.57,141.0,14,32,19,58%,101.0,22%,2.0,3.0,0.44
Dantedeu5,KRÜ,https://www.vlr.gg/player/41135/dantedeu5,Americas,729746,all,,bo3,0.56,161.0,18,35,7,55%,110.0,28%,6.0,9.0,0.51
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,729747,all,,bo3,1.08,245.0,34,31,7,69%,158.0,25%,10.0,7.0,1.1
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,729747,all,,bo3,0.91,163.0,22,29,13,74%,112.0,22%,1.0,0.0,0.76
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,729747,all,,bo3,0.84,170.0,22,29,12,72%,121.0,38%,1.0,5.0,0.76
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,729747,all,,bo3,0.83,171.0,24,30,8,59%,100.0,16%,3.0,5.0,0.8
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,729747,all,,bo3,0.82,167.0,18,26,5,64%,120.0,35%,3.0,4.0,0.69
Demon1,ENVY,https://www.vlr.gg/player/26171/demon1,Americas,729747,all,,bo3,1.3,272.0,41,24,3,82%,167.0,35%,6.0,5.0,1.71
GLYPH,ENVY,https://www.vlr.gg/player/8286/glyph,Americas,729747,all,,bo3,1.15,153.0,24,19,16,79%,112.0,24%,2.0,3.0,1.26
nightz,ENVY,https://www.vlr.gg/player/41798/nightz,Americas,729747,all,,bo3,1.06,253.0,31,30,18,72%,161.0,32%,8.0,1.0,1.03
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,729747,all,,bo3,1.01,168.0,24,23,16,82%,112.0,27%,1.0,3.0,1.04
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,729747,all,,bo3,0.95,177.0,25,24,10,74%,113.0,29%,4.0,6.0,1.04
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,729748,all,,bo3,1.15,188.0,47,43,23,73%,136.0,33%,7.0,2.0,1.09
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,729748,all,,bo3,1.14,230.0,59,52,20,72%,146.0,23%,8.0,5.0,1.13
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,729748,all,,bo3,0.83,181.0,42,52,22,73%,119.0,27%,3.0,9.0,0.81
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,729748,all,,bo3,0.83,199.0,45,55,21,63%,127.0,19%,11.0,15.0,0.82
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,729748,all,,bo3,0.67,127.0,30,54,10,58%,87.0,15%,6.0,5.0,0.56
C0M,FUR,https://www.vlr.gg/player/619/c0m,Americas,729748,all,,bo3,1.17,193.0,51,38,19,79%,132.0,25%,5.0,3.0,1.34
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,729748,all,,bo3,1.15,221.0,56,44,21,80%,143.0,22%,7.0,11.0,1.27
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,729748,all,,bo3,1.09,188.0,44,43,39,76%,119.0,30%,5.0,4.0,1.02
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,729748,all,,bo3,1.05,247.0,61,54,13,72%,148.0,24%,16.0,8.0,1.13
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,729748,all,,bo3,0.98,185.0,44,44,22,77%,127.0,24%,3.0,9.0,1.0
zerona,EG,https://www.vlr.gg/player/14048/zerona,Americas,729749,all,,bo3,1.05,198.0,41,40,24,73%,135.0,21%,7.0,5.0,1.02
dgzin,EG,https://www.vlr.gg/player/8873/dgzin,Americas,729749,all,,bo3,0.99,226.0,47,45,11,66%,149.0,29%,8.0,8.0,1.04
bao,EG,https://www.vlr.gg/player/34400/bao,Americas,729749,all,,bo3,0.92,152.0,34,37,14,71%,94.0,21%,5.0,7.0,0.92
supamen,EG,https://www.vlr.gg/player/826/supamen,Americas,729749,all,,bo3,0.91,166.0,37,42,19,66%,109.0,31%,3.0,10.0,0.88
Paincakes,EG,https://www.vlr.gg/player/2164/paincakes,Americas,729749,all,,bo3,0.88,160.0,38,43,14,66%,100.0,24%,5.0,4.0,0.88
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,729749,all,,bo3,1.45,303.0,67,41,12,73%,187.0,34%,13.0,10.0,1.63
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,729749,all,,bo3,1.13,181.0,40,35,17,73%,123.0,26%,4.0,3.0,1.14
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,729749,all,,bo3,0.95,176.0,40,38,11,76%,121.0,42%,4.0,7.0,1.05
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,729749,all,,bo3,0.88,152.0,32,39,29,81%,107.0,21%,6.0,4.0,0.82
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,729749,all,,bo3,0.65,138.0,28,44,14,66%,88.0,17%,7.0,4.0,0.64
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,729752,all,,bo3,0.92,178.0,25,34,22,75%,119.0,22%,3.0,1.0,0.74
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,729752,all,,bo3,0.9,184.0,29,33,13,75%,119.0,32%,4.0,2.0,0.88
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,729752,all,,bo3,0.88,210.0,31,35,6,66%,132.0,24%,8.0,8.0,0.89
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,729752,all,,bo3,0.83,185.0,26,36,16,68%,130.0,33%,5.0,2.0,0.72
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,729752,all,,bo3,0.72,157.0,23,34,10,68%,112.0,38%,2.0,9.0,0.68
Loss,BST,https://www.vlr.gg/player/37105/loss,Americas,729752,all,,bo3,1.23,221.0,36,23,11,77%,148.0,28%,5.0,5.0,1.57
Tacolilla,BST,https://www.vlr.gg/player/3828/tacolilla,Americas,729752,all,,bo3,1.2,213.0,36,29,9,77%,138.0,26%,9.0,9.0,1.24
david,BST,https://www.vlr.gg/player/12872/david,Americas,729752,all,,bo3,1.14,209.0,34,27,5,75%,142.0,33%,2.0,2.0,1.26
Melser,BST,https://www.vlr.gg/player/1311/melser,Americas,729752,all,,bo3,1.12,212.0,34,27,13,84%,144.0,33%,3.0,3.0,1.26
chubizin,BST,https://www.vlr.gg/player/33570/chubizin,Americas,729752,all,,bo3,1.08,186.0,32,28,14,82%,123.0,38%,3.0,3.0,1.14
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,729753,all,,bo3,1.33,242.0,42,29,16,89%,163.0,23%,4.0,3.0,1.45
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,729753,all,,bo3,1.17,234.0,41,32,10,74%,151.0,17%,8.0,8.0,1.28
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,729753,all,,bo3,1.11,270.0,43,33,10,83%,178.0,32%,2.0,6.0,1.3
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,729753,all,,bo3,1.02,229.0,36,32,13,70%,151.0,23%,4.0,7.0,1.12
