Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,681017,all,,bo3,,141,14,27,11,,,,,,0.52
Zhubibi,FPX,https://www.vlr.gg/player/58013/zhubibi,CN,681017,all,,bo3,,92,8,31,9,,,,,,0.26
LuoK1ng,TE,https://www.vlr.gg/player/3045/luok1ng,CN,681018,all,,bo3,,252,43,35,14,,,,,,1.23
FengF,TE,https://www.vlr.gg/player/4770/fengf,CN,681018,all,,bo3,,244,37,37,15,,,,,,1.0
Xlele,TE,https://www.vlr.gg/player/54487/xlele,CN,681018,all,,bo3,,219,37,34,21,,,,,,1.09
FKEY,TE,https://www.vlr.gg/player/51249/fkey,CN,681018,all,,bo3,,170,26,42,10,,,,,,0.62
deLb,TE,https://www.vlr.gg/player/10821/delb,CN,681018,all,,bo3,,138,22,39,13,,,,,,0.56
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681018,all,,bo3,,279,46,33,18,,,,,,1.39
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681018,all,,bo3,,247,40,33,16,,,,,,1.21
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681018,all,,bo3,,216,39,32,18,,,,,,1.22
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681018,all,,bo3,,191,33,35,5,,,,,,0.94
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681018,all,,bo3,,178,29,32,21,,,,,,0.91
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,681019,all,,bo3,,212,32,40,8,,,,,,0.8
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,681019,all,,bo3,,203,32,37,20,,,,,,0.86
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,681019,all,,bo3,,184,31,34,13,,,,,,0.91
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,681019,all,,bo3,,160,25,35,12,,,,,,0.71
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,681019,all,,bo3,,146,21,39,8,,,,,,0.54
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681019,all,,bo3,,283,50,31,3,,,,,,1.61
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681019,all,,bo3,,250,41,31,12,,,,,,1.32
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681019,all,,bo3,,203,32,27,14,,,,,,1.19
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681019,all,,bo3,,192,34,27,7,,,,,,1.26
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681019,all,,bo3,,169,27,29,9,,,,,,0.93
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681020,all,,bo3,,298,47,34,8,,,,,,1.38
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681020,all,,bo3,,222,36,33,16,,,,,,1.09
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681020,all,,bo3,,221,34,31,16,,,,,,1.1
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681020,all,,bo3,,209,33,27,11,,,,,,1.22
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681020,all,,bo3,,192,27,37,20,,,,,,0.73
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,681020,all,,bo3,,250,36,33,32,,,,,,1.09
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,681020,all,,bo3,,228,37,34,12,,,,,,1.09
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,681020,all,,bo3,,211,31,36,13,,,,,,0.86
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,681020,all,,bo3,,185,29,37,10,,,,,,0.78
bud,BLG,https://www.vlr.gg/player/56260/bud,CN,681020,all,,bo3,,183,29,37,13,,,,,,0.78
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681021,all,,bo3,,259,59,54,23,,,,,,1.09
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681021,all,,bo3,,218,54,48,12,,,,,,1.12
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681021,all,,bo3,,210,52,54,22,,,,,,0.96
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681021,all,,bo3,,161,43,51,21,,,,,,0.84
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681021,all,,bo3,,161,40,54,16,,,,,,0.74
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681021,all,,bo3,,243,62,44,22,,,,,,1.41
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681021,all,,bo3,,204,48,56,24,,,,,,0.86
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681021,all,,bo3,,200,56,47,24,,,,,,1.19
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681021,all,,bo3,,187,48,45,21,,,,,,1.07
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681021,all,,bo3,,176,47,56,7,,,,,,0.84
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681022,all,,bo3,,300,37,18,12,,,,,,2.06
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681022,all,,bo3,,227,34,14,2,,,,,,2.43
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681022,all,,bo3,,226,31,16,13,,,,,,1.94
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681022,all,,bo3,,204,27,21,21,,,,,,1.29
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681022,all,,bo3,,187,25,20,8,,,,,,1.25
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681022,all,,bo3,,226,29,32,5,,,,,,0.91
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681022,all,,bo3,,165,20,31,2,,,,,,0.65
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681022,all,,bo3,,126,15,31,18,,,,,,0.48
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681022,all,,bo3,,125,14,28,13,,,,,,0.5
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681022,all,,bo3,,96,11,32,7,,,,,,0.34
Youze,AG,https://www.vlr.gg/player/46040/youze,CN,681024,all,,bo5,,215,73,65,9,,,,,,1.12
Bai,AG,https://www.vlr.gg/player/52101/bai,CN,681024,all,,bo5,,212,68,62,19,,,,,,1.1
K1ra,AG,https://www.vlr.gg/player/46748/k1ra,CN,681024,all,,bo5,,192,65,63,23,,,,,,1.03
Shr1mp,AG,https://www.vlr.gg/player/25494/shr1mp,CN,681024,all,,bo5,,184,60,54,28,,,,,,1.11
iamgrq,AG,https://www.vlr.gg/player/58959/iamgrq,CN,681024,all,,bo5,,182,62,57,38,,,,,,1.09
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,681024,all,,bo5,,215,67,74,17,,,,,,0.91
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,681024,all,,bo5,,193,67,64,11,,,,,,1.05
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,681024,all,,bo5,,190,61,64,15,,,,,,0.95
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,681024,all,,bo5,,180,55,63,22,,,,,,0.87
xihe,TYL,https://www.vlr.gg/player/64854/xihe,CN,681024,all,,bo5,,152,51,63,30,,,,,,0.81
Coco,TEC,https://www.vlr.gg/player/47629/coco,CN,681023,all,,bo5,,224,65,63,25,,,,,,1.03
Haodong,TEC,https://www.vlr.gg/player/4720/haodong,CN,681023,all,,bo5,,213,62,57,30,,,,,,1.09
lucas,TEC,https://www.vlr.gg/player/19677/lucas,CN,681023,all,,bo5,,213,64,57,40,,,,,,1.12
Dynamite,TEC,https://www.vlr.gg/player/42235/dynamite,CN,681023,all,,bo5,,209,64,64,21,,,,,,1.0
Spitfires,TEC,https://www.vlr.gg/player/4881/spitfires,CN,681023,all,,bo5,,180,52,61,12,,,,,,0.85
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,681023,all,,bo5,,272,76,66,22,,,,,,1.15
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,681023,all,,bo5,,219,63,62,15,,,,,,1.02
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,681023,all,,bo5,,215,61,61,22,,,,,,1.0
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,681023,all,,bo5,,182,54,57,30,,,,,,0.95
GREEN,NOVA,https://www.vlr.gg/player/34181/green,CN,681023,all,,bo5,,167,48,61,27,,,,,,0.79
