Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,640022,all,,bo3,,178,21,25,22,,,,,,0.84
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640023,all,,bo3,,302,39,14,10,,,,,,2.79
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640023,all,,bo3,,281,37,24,11,,,,,,1.54
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640023,all,,bo3,,236,25,16,23,,,,,,1.56
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640023,all,,bo3,,215,25,18,4,,,,,,1.39
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640023,all,,bo3,,157,17,18,16,,,,,,0.94
KovaQ,FPX,https://www.vlr.gg/player/7987/kovaq,CN,640023,all,,bo3,,186,18,29,7,,,,,,0.62
BerLIN,FPX,https://www.vlr.gg/player/7857/berlin,CN,640023,all,,bo3,,173,17,27,4,,,,,,0.63
Setrod,FPX,https://www.vlr.gg/player/50025/setrod,CN,640023,all,,bo3,,172,19,30,5,,,,,,0.63
AAAAY,FPX,https://www.vlr.gg/player/19530/aaaay,CN,640023,all,,bo3,,169,19,28,3,,,,,,0.68
Ben1Ley,FPX,https://www.vlr.gg/player/55823/ben1ley,CN,640023,all,,bo3,,162,16,29,12,,,,,,0.55
stew,JDG,https://www.vlr.gg/player/16924/stew,CN,640025,all,,bo3,,205,31,34,11,,,,,,0.91
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,640025,all,,bo3,,203,33,31,3,,,,,,1.06
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,640025,all,,bo3,,199,28,33,9,,,,,,0.85
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,640025,all,,bo3,,172,29,34,12,,,,,,0.85
coconut,JDG,https://www.vlr.gg/player/12365/coconut,CN,640025,all,,bo3,,137,20,31,10,,,,,,0.65
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640025,all,,bo3,,262,46,27,3,,,,,,1.7
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640025,all,,bo3,,245,39,30,13,,,,,,1.3
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640025,all,,bo3,,204,29,31,16,,,,,,0.94
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640025,all,,bo3,,171,23,28,19,,,,,,0.82
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640025,all,,bo3,,160,26,25,19,,,,,,1.04
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,640026,all,,bo5,,220,60,61,13,,,,,,0.98
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,640026,all,,bo5,,197,55,61,17,,,,,,0.9
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,640026,all,,bo5,,189,53,54,26,,,,,,0.98
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,640026,all,,bo5,,176,50,63,15,,,,,,0.79
sword9,TYL,https://www.vlr.gg/player/3049/sword9,CN,640026,all,,bo5,,122,31,56,17,,,,,,0.55
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,640026,all,,bo5,,236,72,49,10,,,,,,1.47
yilai,BLG,https://www.vlr.gg/player/62947/yilai,CN,640026,all,,bo5,,234,67,57,8,,,,,,1.18
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,640026,all,,bo5,,206,58,47,24,,,,,,1.23
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,640026,all,,bo5,,191,52,55,31,,,,,,0.95
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,640026,all,,bo5,,173,45,41,38,,,,,,1.1
